rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
613,master,cuteffff,https://www.kaggle.com/cuteffff,1,2,2,13845,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
614,expert,Shanghaitech-LJW,https://www.kaggle.com/shtljw,1,1,0,13843,China,UNKOWN,Shanghai,Student,Shanghaitech University
615,expert,minguin,https://www.kaggle.com/taku37,0,3,8,13831,Japan,Tokyo,Tokyo,Bank,Tokyo
616,expert,UnfriendlyAI,https://www.kaggle.com/unfriendlyai,0,3,2,13823,Ukraine,Sumy Oblast,Okhtyrka,Land Surveyor,Ukrnafta
617,expert,Martin BB,https://www.kaggle.com/maschwa,1,1,0,13823,Germany,North Rhine-Westphalia,Essen,Data Scientist, 
618,grandmaster,toshi_k,https://www.kaggle.com/toshik,5,19,6,13767,Japan,Kanagawa,Yokohama,Data Scientist,UNKOWN
619,master,David M,https://www.kaggle.com/chemicaltoilet,2,2,0,13765,United States,New York,New York,  ,  
620,expert,Thanh Nguyen,https://www.kaggle.com/nguyenduongthanh,1,0,1,13757,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Software Engineer,N Software
621,expert,Nuno Ferreira,https://www.kaggle.com/ngcferreira,0,2,8,13740,Netherlands,North Brabant,Eindhoven,UNKOWN,Philips Hue - Signify
622,master,Ruby,https://www.kaggle.com/w5833946,1,4,0,13729,China,Beijing,Beijing,Algorithm Engineer,UNKOWN
623,expert,fate,https://www.kaggle.com/chihantsai,0,8,2,13709,Taiwan,Tainan City,Tainan,RA,NCKU
624,grandmaster,KeepLearning,https://www.kaggle.com/mathormad,5,14,9,13685,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Co-Founder & Chief Data Engineer,Palexy
625,expert,c-number,https://www.kaggle.com/cnumber,1,1,0,13664,Japan,Tokyo,Tokyo,master's student,the University of Tokyo
626,expert,jiebao1964,https://www.kaggle.com/jiebao1964,1,1,0,13657,United States,New York,New York,QR,UNKOWN
627,expert,Leonrain,https://www.kaggle.com/leonrain,0,6,4,13655,Germany,Baden-Württemberg,Stuttgart,Software Engineer,UNKOWN
628,expert,Takashi Someya,https://www.kaggle.com/takashisomeya,0,3,1,13632,Japan,Saitama,Shiki,UNKOWN,UNKOWN
629,master,RLin,https://www.kaggle.com/phoenixl,4,1,0,13629,United States,New York,New York,Software Engineer,Instagram
630,master,Grossmend,https://www.kaggle.com/grossmend,1,2,2,13607,Russia,Republic of Tatarstan,Kazan,Data Scientist,GDC
631,expert,Grzegorz Sionkowski,https://www.kaggle.com/sionek,0,6,11,13600,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,security engineer,Atos
632,expert,Taylor Merry,https://www.kaggle.com/tmerry,1,0,2,13578,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
633,master,Jonny Lee,https://www.kaggle.com/wuliaokaola,2,3,4,13557,Japan,Tokyo,Tokyo,DS,.
634,master,van73,https://www.kaggle.com/vanle73,1,4,1,13551,China,Zhejiang,Hangzhou,Algorithm Engineer,NetEase
635,expert,Suman Sahoo,https://www.kaggle.com/sumansahoo16,0,7,4,13535,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
636,master,hycloud,https://www.kaggle.com/hycloud,3,0,1,13523,China,Shanghai,Shanghai,Deep Learning,UNKOWN
637,master,foo_foo,https://www.kaggle.com/kzkt0713,1,12,0,13503,Japan,Kanagawa,Yokohama,Research Engineer,NSSOL
638,master,Slawek Biel,https://www.kaggle.com/slawekbiel,1,2,0,13495,Poland,Lesser Poland Voivodeship,Kraków,Unemployed,Home
639,expert,newt,https://www.kaggle.com/yoshito,0,3,8,13455,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
640,master,Bùi Nhật Trường,https://www.kaggle.com/researchbntz,2,6,1,13451,Vietnam,Hanoi,Hanoi,AI Engineer  ,Viettel Group
641,expert,🤗konita🤗,https://www.kaggle.com/konitac,0,2,3,13439,Japan,Tokyo,Tokyo,Software Engineer,UNKOWN
642,master,致Great,https://www.kaggle.com/quincyqiang,1,3,1,13412,China,Beijing,Beijing,nlp,ict
643,master,phalanx,https://www.kaggle.com/phalanx,4,6,1,13412,Japan,Osaka,Osaka,MLEngineer,CADDi
644,master,yrtchn,https://www.kaggle.com/yrtchn,2,1,0,13406,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
645,expert,Yan Zhang,https://www.kaggle.com/annealer,1,1,2,13401,United States,Maryland,Bethesda,Researcher,Medical Research Institute
646,master,SeHwanJoo,https://www.kaggle.com/sehwanjoo,1,2,1,13401,South Korea,Seoul,Seoul,AI Research Engineer,Chung Ang Univ
647,master,Reza,https://www.kaggle.com/vaghefi,3,7,1,13397,United States,California,Campbell,Data Scientist, Qualcomm
648,grandmaster,Konstantin Gavrilchik,https://www.kaggle.com/dempton,5,15,2,13391,Russia,UNKOWN,Moscow,Lead Data Scientist,CIAN
649,master,Aindriú,https://www.kaggle.com/andtem2000,2,12,12,13380,Ireland,County Cork,Cork,ML Researcher,UNKOWN
650,master,sqrt4kaido,https://www.kaggle.com/nomorevotch,1,3,4,13379,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
651,expert,kfsky,https://www.kaggle.com/kengofujii,1,0,4,13377,Japan,Tokyo,Tokyo,engineers,UNKOWN
652,expert,AbhilashVJ,https://www.kaggle.com/abh001,0,0,2,13345,India,Kerala,Thiruvananthapuram,AI Engineer,Innovation Incubator Advisory
653,expert,hong,https://www.kaggle.com/xiaohongliua,1,0,1,13287,China,Shanghai,Shanghai,student,simm
654,expert,vivek,https://www.kaggle.com/datakite,0,1,3,13285,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
655,expert,rotto,https://www.kaggle.com/pirotototo4023,0,11,1,13280,Japan,Tokyo,Tokyo,DS,Bank
656,expert,Anand Sunderrajan,https://www.kaggle.com/anandsunderrajan,0,1,4,13250,United States,Illinois,Chicago,UNKOWN,UNKOWN
657,expert,Heads or Tails,https://www.kaggle.com/headsortails,0,1,7,13249,United States,Massachusetts,Boston,curious,heart
658,master,Tsai29,https://www.kaggle.com/xiejialun,1,6,3,13231,Taiwan,UNKOWN,Taipei,.,.
659,expert,German Abramov,https://www.kaggle.com/germanjke,0,1,6,13226,China,Guangdong Province,Shenzhen,Researcher,Huawei
660,master,funkyboy,https://www.kaggle.com/super13579,1,7,5,13225,Taiwan,UNKOWN,Taipei,CTO,MUEN AI
661,grandmaster,Miras Amir,https://www.kaggle.com/amiras,6,7,0,13220,Kazakhstan,UNKOWN,Astana,Deep Learning Engineer,UNKOWN
662,expert,C. Beaud,https://www.kaggle.com/cbeaud,0,0,2,13178,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
663,master,Hyper-Positive-Yancy,https://www.kaggle.com/shinnyayoshida,1,3,0,13162,Japan,Tokyo,Tokyo,Engineer,Japan
664,expert,Kuo-Hsin Tu,https://www.kaggle.com/kuohsintu,0,1,5,13146,Taiwan,UNKOWN,Taipei,UNKOWN,UNKOWN
665,master,Maciej Sypetkowski,https://www.kaggle.com/maciejsypetkowski,2,7,1,13144,Poland,Masovian Voivodeship,Warsaw,UNKOWN,UNKOWN
666,expert,oliver,https://www.kaggle.com/ollibolli,0,0,2,13141,Switzerland,Zurich,Zürich,Student,ETHZ
667,master,大顺,https://www.kaggle.com/xucheng,4,11,4,13125,China,Zhejiang,Hangzhou,Data mining,UNKOWN
668,expert,Niranjan Singh,https://www.kaggle.com/niranjanmaisnam,0,3,7,13119,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
669,expert,Taaha Khan,https://www.kaggle.com/taahakhan,2,0,2,13086,United States,Oregon,Portland,Student,High School
670,expert,U023,https://www.kaggle.com/ryutek,0,8,15,13022,United States,Washington,Seattle,Software Engineer,Microsoft
671,master,Duc-Kinh Le Tran,https://www.kaggle.com/letranduckinh,1,5,2,12990,France,Île-de-France,Bourg-la-Reine,Engineer,D2F
672,master,Panos,https://www.kaggle.com/panosc,1,11,14,12981,Spain,Andalusia,Seville,Senior Researcher,"European Commission, Joint Research Centre"
673,expert,treesky,https://www.kaggle.com/treesky,1,1,3,12977,Australia,New South Wales,Ultimo,UNKOWN,UNKOWN
674,master,sakami,https://www.kaggle.com/sakami,4,3,0,12947,Japan,Tokyo,Tokyo,Data Scientist,DeNA
675,expert,cjwh,https://www.kaggle.com/pwh70411,0,6,2,12939,Canada,Ontario,Toronto,UNKOWN,UNKOWN
676,master,小白Lan,https://www.kaggle.com/pythonlan,1,5,2,12920,China,Hunan,Changsha,UNKOWN,UNKOWN
677,master,Proletheus,https://www.kaggle.com/proletheus,1,7,3,12901,Switzerland,Zurich,Zürich,tired,work
678,master,linear,https://www.kaggle.com/ccvipchenbin,1,2,1,12820,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
679,expert,Amir Bachar,https://www.kaggle.com/amirba,1,1,0,12777,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
680,master,Peter,https://www.kaggle.com/pestipeti,2,3,3,12749,Hungary,UNKOWN,Budapest,"\,,/ (^_^)",(-(-_(-_-)_-)-)
681,expert,Flrotm,https://www.kaggle.com/flrotm,0,1,3,12724,Peru,Lima Region,Lima District,AI consultant,Kin Analytics
682,master,Xin Cui,https://www.kaggle.com/xincuimath,1,8,1,12717,United States,New York,New York,UNKOWN,UNKOWN
683,expert,Mikhail Kulyabin,https://www.kaggle.com/kulyabin,2,0,0,12694,Germany,Bavaria,Erlangen,Student,FAU
684,expert,Doctor,https://www.kaggle.com/vuk1998,1,1,0,12692,Switzerland,Zurich,Zürich,UNKOWN,UNKOWN
685,expert,KurzyukovAndrey,https://www.kaggle.com/sherlockkay,2,0,0,12689,Germany,Bavaria,Erlangen,Data Scientist (student),Siemens Healthineers
686,master,VVVVX,https://www.kaggle.com/da1892,1,2,0,12636,France,Nouvelle-Aquitaine,Francescas,UNKOWN,UNKOWN
687,master,Moro,https://www.kaggle.com/moromoromoro,1,7,3,12632,Japan,Tokyo,Tokyo,DS, Hitachi Ltd.
688,master,Tomonori Masui,https://www.kaggle.com/tnmasui,1,5,3,12631,United States,California,San Diego,Data Scientist,a software company
689,master,wangzhe,https://www.kaggle.com/lonelygeese,1,2,2,12609,China,Beijing,Beijing,UNKOWN,UNKOWN
690,grandmaster,Jack (Japan),https://www.kaggle.com/rsakata,6,11,5,12605,Japan,Osaka,Osaka,UNKOWN,UNKOWN
691,expert,Keisuke Chikami,https://www.kaggle.com/keisukechikami,0,0,2,12600,Japan,Saitama,Saitama,Machine Learning Engineer,UNKOWN
692,expert,Rashmi Margani,https://www.kaggle.com/validmodel,0,2,2,12587,India,Karnataka,Bengaluru,Sr Machine learning Engg,narvar
693,expert,Ebi,https://www.kaggle.com/ebinan92,0,5,0,12576,Japan,Tokyo,Tokyo,Fusion Researcher,UNKOWN
694,expert,icecuber,https://www.kaggle.com/icecuber,2,0,0,12564,Norway,Oslo,Oslo,PhD Student,UiO
695,master,Matthias,https://www.kaggle.com/matthiasanderer,3,2,0,12559,Germany,Bavaria,Munich,Technology Advisor,Matthias Anderer GmbH
696,expert,SHINO,https://www.kaggle.com/shinoda18,1,1,7,12557,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
697,expert,Hannes Öhler,https://www.kaggle.com/hannes82,0,4,2,12530,Germany,Berlin,Berlin,Freelancer,home
698,master,deoxy,https://www.kaggle.com/linshokaku,1,2,1,12524,Japan,Tokyo,Tokyo,Enginner,Preferred Networks
699,master,simjeg,https://www.kaggle.com/simjeg,2,1,0,12482,France,Île-de-France,Paris,Freelance Data Scientist,UNKOWN
700,master,ShinSiang,https://www.kaggle.com/css919,3,5,1,12479,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Senior Machine Learning Scientist,Turing.com
701,master,flowlight,https://www.kaggle.com/flowlight,4,5,2,12458,Japan,Tokyo,Shibuya City,Engineer,Preferred Networks
702,expert,bilzard,https://www.kaggle.com/tatamikenn,1,1,0,12449,Japan,Kanagawa,Fujisawa,UNKOWN,UNKOWN
703,expert,RB,https://www.kaggle.com/rashmibanthia,0,13,1,12447,United States,Georgia,Atlanta,UNKOWN,UNKOWN
704,master,hoyso48,https://www.kaggle.com/hoyso48,1,2,1,12439,South Korea,Seoul,Seoul,Student,Korea University
705,expert,Never$,https://www.kaggle.com/matrixneo,0,4,1,12420,Japan,Tokyo,Tokyo,Data Scientist,Automaker
706,expert,Hitesh kumar,https://www.kaggle.com/hiteshkumars,0,0,3,12415,India,Haryana,Gurugram,STUDENT,UNKOWN
707,expert,啥都不会鸭,https://www.kaggle.com/catchbat,0,4,1,12414,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
708,expert,Richard_Liu,https://www.kaggle.com/zxcvbn369z,0,1,4,12404,Taiwan,UNKOWN,Taipei,UNKOWN,UNKOWN
709,expert,navneeth,https://www.kaggle.com/navneeth,0,0,2,12384,Japan,Tokyo,Tokyo,Computer Vision Researcher,justforfun
710,master,Basil,https://www.kaggle.com/basilh,1,4,2,12366,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
711,master,neongen,https://www.kaggle.com/neongen,2,18,12,12365,Greece,UNKOWN,Athens,UNKOWN,UNKOWN
712,expert,dmitrykonovalov,https://www.kaggle.com/dmitrykonovalov,0,2,2,12362,Australia,Queensland,Townsville,UNKOWN,UNKOWN
713,expert,AndrewBurkard,https://www.kaggle.com/aburkard,1,1,0,12344,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
714,master,Koo,https://www.kaggle.com/koheiumeki,1,2,0,12322,Japan,Kanagawa,Yokohama,Software Engineer,JTC
715,expert,Doomsday,https://www.kaggle.com/phoenix9032,0,13,10,12319,India,Tamil Nadu,Chennai,AI and ML Enthusiast,Tata Consultancy Services Ltd
716,expert,mirandora,https://www.kaggle.com/mirandora,0,4,6,12302,Japan,Tokyo,Minato City,media planner,ad agency
717,expert,Manjesh Gupta,https://www.kaggle.com/manjeshg03,0,3,1,12286,United Kingdom,England,Manchester,Learner,ML
718,master,Wong,https://www.kaggle.com/cwwong1606,1,6,1,12266,Hong Kong,UNKOWN,Hong Kong,UNKOWN,UNKOWN
719,expert,liuzhangzhen,https://www.kaggle.com/liuzhangzhen,0,3,3,12241,Japan,Tokyo,Tokyo,Data Scientist,Consulting company
720,master,Daniel JC,https://www.kaggle.com/danielcljc,1,2,0,12221,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
721,master,kazukim,https://www.kaggle.com/kazukim,1,2,1,12215,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
722,expert,Sebastian,https://www.kaggle.com/sebastiangnther,1,0,1,12175,Germany,Bavaria,Bamberg,Researcher,University of Bamberg
723,expert,Heroseo,https://www.kaggle.com/piantic,0,2,4,12147,South Korea,Seoul,Seoul,Data Scientist,no where
724,expert,Dylan Liu,https://www.kaggle.com/dylanliuofficial,0,2,9,12102,China,Shanghai,Shanghai,freelancer,Null
725,expert,cold_star,https://www.kaggle.com/a406161167,0,0,2,12086,China,Jiangsu,Nanjing,Student,Tsinghua
726,expert,Falcon,https://www.kaggle.com/aromani,1,1,3,12067,Japan,Aichi,Obu,Production Engineer,DENSO
727,master,Guo_YP_HIT,https://www.kaggle.com/guoyphit,1,2,0,12058,China,Heilongjiang,Harbin,PhD,Harbin Institute of Technology
728,master,resistance0108,https://www.kaggle.com/resistance0108,3,3,3,12052,Japan,Tokyo,Tokyo,Data Scientist,a consulting firm
729,expert,Sal,https://www.kaggle.com/sakaisakai,0,3,1,12035,Japan,Chiba,Chiba,UNKOWN,UNKOWN
730,master,Adam Montgomerie,https://www.kaggle.com/amontgomerie,1,3,0,12022,United Kingdom,England,Bristol,Data Engineer,Malvern Panalytical
731,expert,mizoo,https://www.kaggle.com/yukio0201,0,4,4,12011,Japan,Nagano,Suwa,engineer,CA
732,master,DJcheng_gosolo,https://www.kaggle.com/djchenggosolo,1,5,0,11951,China,Chongqing,Chongqing,CS undergraduate,Southwest University
733,expert,Yerram Varun,https://www.kaggle.com/yerramvarun,0,2,1,11949,India,Telangana,Hyderabad,Student,IIT Guwahati
734,master,NikhilMishra,https://www.kaggle.com/nikhilmishradev,1,5,1,11939,India,Karnataka,Bengaluru,Data Scientist,Okcredit
735,master,yyykrk,https://www.kaggle.com/yyykrk,1,2,0,11936,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
736,master,ynktk,https://www.kaggle.com/naka2ka,4,4,3,11930,Japan,Osaka,Osaka,Data Scientist,astamuse
737,expert,m.hirakawa,https://www.kaggle.com/smksett11,0,3,1,11918,Japan,Tokyo,Tokyo,Student,UT
738,expert,stallone,https://www.kaggle.com/deepkun1995,1,0,4,11901,Japan,Tokyo,Tokyo,Sophia,Kawaii
739,master,tea໒꒱,https://www.kaggle.com/tea1013,1,3,1,11896,Japan,Tokyo,Shibuya City,Developer,UNKOWN
740,master,pigzz,https://www.kaggle.com/wangyijia,1,6,1,11872,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
741,expert,Yusuke Oshiro,https://www.kaggle.com/oshiroy,0,5,0,11844,Japan,Tokyo,Tokyo,Data Scientist,NTT DATA
742,master,takedarts,https://www.kaggle.com/takedarts,1,2,1,11830,Japan,Miyagi,Sendai,UNKOWN,UNKOWN
743,master,<^..^>,https://www.kaggle.com/brightertiger,3,12,4,11827,India,Haryana,Gurugram,..,..
744,expert,Shogo Asa,https://www.kaggle.com/shogo21,0,0,2,11819,Japan,Chiba,Matsudo,Freelancer,home
745,expert,Ayman Khalafallah,https://www.kaggle.com/aymankh,0,2,5,11804,Egypt,UNKOWN,UNKOWN,UNKOWN,UNKOWN
746,expert,luck is all you need,https://www.kaggle.com/wushaodong,0,1,1,11783,China,Beijing,Beijing,UNKOWN,UNKOWN
747,expert,BUUMOO,https://www.kaggle.com/buumoo,0,4,2,11772,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
748,expert,Priyanshu Kumar,https://www.kaggle.com/kpriyanshu256,0,9,1,11765,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
749,master,LGH,https://www.kaggle.com/gwanghan,1,2,3,11762,South Korea,Seoul,Seoul,UNKOWN,SKKU
750,expert,Wilmer E. Henao,https://www.kaggle.com/verracodeguacas,0,2,4,11753,United States,New York,New York,PhD in Operations Engineering,University of Michigan
751,expert,Aman Kapoor,https://www.kaggle.com/aman1391,0,9,8,11750,India,Haryana,Gurugram,Data Scientist,EY
752,master,Ania,https://www.kaggle.com/toongzhhang,1,3,0,11738,China,Shanghai,Shanghai,unemployed,home
753,expert,Turbo,https://www.kaggle.com/zhoumichael,0,0,3,11682,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
754,expert,jelly,https://www.kaggle.com/jellyz9,0,5,2,11682,Japan,Hokkaido,Sapporo,Engineer,UNKOWN
755,master,Siddhartha,https://www.kaggle.com/meaninglesslives,2,7,5,11667,Germany,Saarland,Saarbrücken,Machine Learning Engineer,UNKOWN
756,master,fergusoci,https://www.kaggle.com/fergusoci,2,6,4,11650,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
757,expert,Apolo,https://www.kaggle.com/shkanda,0,3,2,11620,Japan,Tokyo,Tokyo,Kaggler,XXX
758,master,F.J.Martinez-de-Pison,https://www.kaggle.com/jpison,1,23,7,11595,Spain,La Rioja,Logroño,Prof.,University of La Rioja
759,master,FelipeKitamura,https://www.kaggle.com/felipekitamura,3,3,2,11584,Brazil,State of São Paulo,São Paulo,"MD, PhD, Head of AI, neurorad",DASA
760,master,Hugues,https://www.kaggle.com/seuguh,1,5,2,11578,France,Île-de-France,Paris,France Lab,IBM
761,master,benedikt.d,https://www.kaggle.com/benbla,2,1,2,11577,Germany,North Rhine-Westphalia,Düsseldorf,Data Analyst,MSR
762,master,Shaorooon,https://www.kaggle.com/syaorn13,1,3,1,11564,Japan,Tokyo,Tokyo, Data Scientist,  BrainPad Inc.
763,master,Stas Sl,https://www.kaggle.com/stassl,1,5,0,11549,Belarus,Minsk Region,Minsk,UNKOWN,UNKOWN
764,expert,Aizaki,https://www.kaggle.com/izktmys,0,6,3,11548,Japan,Tokyo,Tokyo,Researcher,Japanese Tech Company
765,master,YaGana Sheriff-Hussaini,https://www.kaggle.com/sheriytm,1,17,15,11534,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
766,expert,agenlu,https://www.kaggle.com/agenlu,0,7,5,11523,Spain,Andalusia,Cádiz,Engineer, some place
767,master,Tuan Ho,https://www.kaggle.com/tuanho27,2,5,5,11492,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
768,master,DatNT,https://www.kaggle.com/moewie94,2,4,0,11491,Vietnam,Hanoi,Hanoi,Comp Vision Researcher,Vingroup Big Data Institute
769,master,tomirol,https://www.kaggle.com/tomirol,2,5,0,11490,Brazil,State of São Paulo,Campinas,Data Scientist,Sprout.ai
770,expert,Sciencehorizen,https://www.kaggle.com/sciencehorizen,0,0,2,11488,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
771,expert,MartinBarus,https://www.kaggle.com/martasprg,1,1,1,11486,Czechia,Prague,Prague,Data Scientist,H2O.AI
772,expert,radmirkaz,https://www.kaggle.com/hijest,0,4,1,11481,United States,North Carolina,Charlotte,MLE,Tochka Bank
773,master,Hantian Zheng,https://www.kaggle.com/hantianzheng,1,3,0,11471,United States,New York,New York,Quant,UNKOWN
774,expert,NoLogic,https://www.kaggle.com/veeralakrishna,0,2,1,11455,India,Karnataka,Bengaluru,Data Scientist,NA
775,master,SolverWorld,https://www.kaggle.com/solverworld,1,4,0,11453,United States,Massachusetts,Boston,Chief Solver,SolverWorld
776,master,Pluto,https://www.kaggle.com/liji11,2,2,0,11438,China,Sichuan,Chengdu,Studnet,university of international business and economics
777,expert,qdv206,https://www.kaggle.com/qdv206,1,1,2,11432,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
778,master,monnu,https://www.kaggle.com/fuumin621,1,6,3,11426,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
779,expert,paradoxg,https://www.kaggle.com/koukinn,0,7,6,11421,Singapore,UNKOWN,Singapore,CV engineer,Kaggle
780,master,Nikita Kozodoi,https://www.kaggle.com/kozodoi,2,7,9,11419,Germany,Berlin,Berlin,PhD candidate,HU Berlin
781,grandmaster,Chahhou Mohamed,https://www.kaggle.com/mchahhou,7,11,3,11416,Morocco,Tangier-Tétouan-Al Hoceima,Tetouan,Professor,Faculty of Science Tetouan
782,master,ben.guo,https://www.kaggle.com/ben1234560,1,5,1,11412,China,Guangdong Province,Guangzhou,UNKOWN,UNKOWN
783,master,Dream,https://www.kaggle.com/linwei9,1,2,0,11391,China,Sichuan,Chengdu,student,UESTC
784,grandmaster,Dmytro Danevskyi,https://www.kaggle.com/ddanevskyi,5,8,2,11386,Ukraine,UNKOWN,Kyiv,Data Scientist,UNKOWN
785,expert,liuze,https://www.kaggle.com/jt120lz,0,4,7,11386,China,Beijing,Beijing,AI,Moka
786,expert,ywakizaka,https://www.kaggle.com/ywakizaka,0,0,4,11384,Japan,Kanagawa,Yokohama,UNKOWN,"Boad Rail Co., Ltd."
787,expert,datnt114,https://www.kaggle.com/kingkong153,0,1,2,11379,Vietnam,Hanoi,Hanoi,Engineer,VTS
788,expert,Learner,https://www.kaggle.com/ankurmaurya007,0,2,0,11367,India,Uttar Pradesh,Pratapgarh,Student,UG college
789,master,monsaraida,https://www.kaggle.com/monsaraida,1,4,5,11360,Japan,Tokyo,Tokyo,Software engineer,a company
790,expert,Remek Kinas,https://www.kaggle.com/remekkinas,0,4,0,11360,Poland,Masovian Voivodeship,Warsaw,AI independent consultant (Computer Vision),ai5 (own business)
791,master,Arthur Llau,https://www.kaggle.com/arthurllau,2,13,19,11356,France,Île-de-France,Paris,Head of Data,Flowlity
792,expert,shyjin,https://www.kaggle.com/shyjin,0,4,0,11351,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
793,expert,Adel Valiullin,https://www.kaggle.com/mystery,0,9,17,11322,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
794,expert,ockie1729,https://www.kaggle.com/mofumofuchan,2,0,1,11297,Japan,Tokyo,Tokyo,Software Engineer,UNKOWN
795,master,xue tong,https://www.kaggle.com/xuetong1993,3,0,0,11264,China,Beijing,Beijing,UNKOWN,UNKOWN
796,master,Vladislav Ostankovich,https://www.kaggle.com/vostankovich,1,4,2,11243,Kazakhstan,South Kazakhstan Province,Shymkent,Senior Computer Vision Research Engineer,UNKOWN
797,grandmaster,earhian,https://www.kaggle.com/qiaojian,8,7,0,11237,China,Beijing,Beijing,R&D,Meituan
798,expert,Jonathan Chan,https://www.kaggle.com/jonathanchan,0,1,4,11229,Thailand,UNKOWN,UNKOWN,UNKOWN,UNKOWN
799,master,Carl Max,https://www.kaggle.com/carlmaxace,1,2,1,11225,China,Guangdong Province,Shenzhen,Algorithm Engineer,UNKOWN
800,expert,Kerem Turgutlu,https://www.kaggle.com/keremt,0,7,2,11212,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
801,master,cpptake,https://www.kaggle.com/takeshikobayashi,2,1,2,11212,Japan,Osaka,Osaka,Engineer,Jananese company
802,expert,Rischan Mafrur,https://www.kaggle.com/rischan,0,2,0,11198,Indonesia,Central Java,Temanggung,Senior Data Scientist,Home
803,master,Keisho OH,https://www.kaggle.com/keisho,2,3,2,11183,Japan,Tokyo,Tokyo,ML Engineer,"Recruit Co., Ltd."
804,expert,cafe au lait,https://www.kaggle.com/blendy2019,0,0,4,11173,Japan,Kyoto,Kyoto, engineer,Japanese Traditional Company
805,master,feymanpriv,https://www.kaggle.com/feymanpriv,3,0,0,11166,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
806,master,Bhavesh Tangirala,https://www.kaggle.com/abhimanyukarshni,1,2,0,11159,India,Telangana,Hyderabad,Student,IIT (ISM)
807,expert,outwrest,https://www.kaggle.com/outwrest,0,3,2,11157,United States,Missouri,Kansas City,Student,Northwest Missouri State University
808,expert,Andrej Marinchenko,https://www.kaggle.com/andrej0marinchenko,0,0,5,11112,Belarus,Vitebsk Region,Polatsk,Radio engineer,prohibited by employment contract
809,master,Frank Puk,https://www.kaggle.com/pukkinming,1,4,7,11111,United States,District of Columbia,Washington,UNKOWN,UNKOWN
810,expert,dehokanta,https://www.kaggle.com/dehokanta,0,4,1,11097,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
811,expert,Ian Ye,https://www.kaggle.com/ziyangye0417,0,4,1,11093,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
812,expert,Theodore,https://www.kaggle.com/nanisnan,1,1,0,11082,China,Jiangsu,Wuxi,UNKOWN,SEU
813,expert,Rock,https://www.kaggle.com/rock139,1,1,0,11081,China,Zhejiang,Hangzhou,Student,ZJU
814,master,Rishiraj Acharya,https://www.kaggle.com/rishirajacharya,1,3,2,11040,India,West Bengal,Kolkata,Machine Learning Engineer,Dynopii Inc.
815,expert,myaun,https://www.kaggle.com/haradataman,0,7,5,11038,Japan,Tokyo,Tokyo,MLE,CADDi
816,expert,ToMo,https://www.kaggle.com/tomohiroh,0,1,4,11024,Japan,Hyogo,Kobe,manufacuturing,hoge
817,expert,Ravi Shah,https://www.kaggle.com/ravishah1,0,1,1,11013,United States,Texas,Lewisville,Student,UNKOWN
818,master,MeisterMorxrc,https://www.kaggle.com/meistermorxrc,3,4,2,11009,China,Tianjin,Tianjin,kaggle,night
819,expert,something4kag,https://www.kaggle.com/something4kag,0,1,7,10988,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
