rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
820,master,Xi (Sid) Xu,https://www.kaggle.com/skloveyyp,1,4,4,10718,China,Shandong,Jinan,Student,Shandong university
821,grandmaster,Dmytro Danevskyi,https://www.kaggle.com/ddanevskyi,5,8,2,10701,Ukraine,UNKOWN,Kyiv,Data Scientist,UNKOWN
822,expert,ywakizaka,https://www.kaggle.com/ywakizaka,0,0,4,10699,Japan,Kanagawa,Yokohama,UNKOWN,"Boad Rail Co., Ltd."
823,expert,Learner,https://www.kaggle.com/ankurmaurya007,0,2,0,10684,India,Uttar Pradesh,Pratapgarh,Student,UG college
824,master,monsaraida,https://www.kaggle.com/monsaraida,1,4,5,10677,Japan,Tokyo,Tokyo,Software engineer,a company
825,expert,Remek Kinas,https://www.kaggle.com/remekkinas,0,4,0,10677,Poland,Masovian Voivodeship,Warsaw,AI independent consultant (Computer Vision),ai5 (own business)
826,master,Arthur Llau,https://www.kaggle.com/arthurllau,2,13,19,10673,France,Île-de-France,Paris,Head of Data,Flowlity
827,expert,shyjin,https://www.kaggle.com/shyjin,0,4,0,10670,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
828,expert,Adel Valiullin,https://www.kaggle.com/mystery,0,9,17,10642,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
829,expert,ockie1729,https://www.kaggle.com/mofumofuchan,2,0,1,10618,Japan,Tokyo,Tokyo,Software Engineer,UNKOWN
830,expert,Jie Jin,https://www.kaggle.com/xiaojin712,0,4,3,10606,Hong Kong,UNKOWN,Hong Kong,Data Scientist,Freelance
831,expert,HyeongChan Kim,https://www.kaggle.com/kozistr,0,6,2,10605,South Korea,Gyeonggi-do,Anyang,Data Scientist,somewhere
832,expert,realcy,https://www.kaggle.com/realcy,0,2,0,10604,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
833,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,0,5,1,10597,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
834,master,xue tong,https://www.kaggle.com/xuetong1993,3,0,0,10587,China,Beijing,Beijing,UNKOWN,UNKOWN
835,grandmaster,earhian,https://www.kaggle.com/qiaojian,8,7,0,10561,China,Beijing,Beijing,R&D,Meituan
836,expert,Jonathan Chan,https://www.kaggle.com/jonathanchan,0,1,4,10555,Thailand,UNKOWN,UNKOWN,UNKOWN,UNKOWN
837,master,Carl Max,https://www.kaggle.com/carlmaxace,1,2,1,10550,China,Guangdong Province,Shenzhen,Algorithm Engineer,UNKOWN
838,expert,PC Jimmmy,https://www.kaggle.com/pcjimmmy,0,2,2,10543,United States,Pennsylvania,Pittsburgh,Consultant ,Retired
839,expert,Kerem Turgutlu,https://www.kaggle.com/keremt,0,7,2,10538,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
840,master,cpptake,https://www.kaggle.com/takeshikobayashi,2,1,2,10538,Japan,Osaka,Osaka,Engineer,Jananese company
841,expert,GUNER,https://www.kaggle.com/abdulkadirguner,0,3,3,10537,Turkey,Ankara,Ankara,hanging around,kaggle
842,master,oks,https://www.kaggle.com/keisho,2,3,2,10511,Japan,Tokyo,Tokyo,ML Engineer,"Recruit Co., Ltd."
843,expert,cafe au lait,https://www.kaggle.com/blendy2019,0,0,4,10501,Japan,Kyoto,Kyoto, engineer,Japanese Traditional Company
844,master,feymanpriv,https://www.kaggle.com/feymanpriv,3,0,0,10494,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
845,master,Bhavesh Tangirala,https://www.kaggle.com/abhimanyukarshni,1,2,0,10489,India,Telangana,Hyderabad,Student,IIT (ISM)
846,expert,outwrest,https://www.kaggle.com/outwrest,0,3,2,10486,United States,Missouri,Kansas City,Student,Northwest Missouri State University
847,expert,furu-nag,https://www.kaggle.com/kunihikofurugori,0,5,1,10482,Japan,Aichi,Nagoya,company,nagoya
848,expert,minghigh,https://www.kaggle.com/minghigh,0,2,0,10467,China,UNKOWN,UNKOWN,UNKOWN,UNKOWN
849,master,Frank Puk,https://www.kaggle.com/pukkinming,1,4,7,10443,United States,District of Columbia,Washington,UNKOWN,UNKOWN
850,expert,dehokanta,https://www.kaggle.com/dehokanta,0,4,1,10430,Japan,Tokyo,Tokyo,B2B sales,Energy company
851,expert,Ian Ye,https://www.kaggle.com/ziyangye0417,0,4,1,10426,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
852,expert,Theodore,https://www.kaggle.com/nanisnan,1,1,0,10416,China,Jiangsu,Wuxi,UNKOWN,SEU
853,expert,Rock,https://www.kaggle.com/rock139,1,1,0,10415,China,Zhejiang,Hangzhou,Student,ZJU
854,expert,myaun,https://www.kaggle.com/haradataman,0,7,5,10374,Japan,Tokyo,Tokyo,MLE,CADDi
855,expert,Ravi Shah,https://www.kaggle.com/ravishah1,0,1,1,10352,United States,Texas,Lewisville,Student,UNKOWN
856,master,MeisterMorxrc,https://www.kaggle.com/meistermorxrc,3,4,2,10348,China,Tianjin,Tianjin,kaggle,night
857,expert,something4kag,https://www.kaggle.com/something4kag,0,1,7,10327,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
858,expert,Sheng-xiang Yuan,https://www.kaggle.com/shengshingyuan,0,2,2,10320,Taiwan,UNKOWN,Taipei,student, NTUST
859,expert,Ning Wang,https://www.kaggle.com/ningwang1990,0,0,4,10301,Germany,Rhineland-Palatinate,Ludwigshafen,data scientist,BASF
860,expert,Hieu Khuong,https://www.kaggle.com/ktgiahieu,0,5,0,10298,France,Île-de-France,Palaiseau,Masters in AI,Université Paris-Saclay
861,master,Xintong Chen,https://www.kaggle.com/findcxtcom,1,2,4,10297,United Kingdom,England,Birmingham,Student,UoB
862,expert,nabeman,https://www.kaggle.com/nabeman,0,2,0,10270,Japan,Saitama,Saitama,Data Analyst,Japan
863,master,Tawara,https://www.kaggle.com/ttahara,2,5,4,10257,Japan,Tokyo,Shibuya City,Researcher,Tech Company
864,expert,Nicole,https://www.kaggle.com/algerwang,0,2,2,10257,China,Shandong,Qingdao,UNKOWN,UNKOWN
865,expert,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,0,6,4,10250,India,Andhra Pradesh,Annavaram,Data Scientist,Karmalife.ai
866,expert,mimi,https://www.kaggle.com/masa6214,0,1,1,10244,UNKOWN,UNKOWN,UNKOWN,data scientist,UNKOWN
867,master,nadare,https://www.kaggle.com/nadare,1,6,1,10241,Japan,Kanagawa,Yokohama,AI Engeneer,UNKOWN
868,expert,Mikhail Gurevich,https://www.kaggle.com/mgurevich,0,3,2,10171,Kazakhstan,Atyrau Province,Atyrau,Co-founder,Focal Reasonance
869,master,jayjay,https://www.kaggle.com/jayjay75,1,11,17,10169,France,Île-de-France,Paris,work,Orange
870,grandmaster,Fengari,https://www.kaggle.com/fengari,9,14,7,10168,China,Beijing,Beijing,Researcher,Deep Potential
871,expert,Liuxwww,https://www.kaggle.com/liuxwww,0,0,4,10162,China,Shaanxi,Xi'an,student,UNKOWN
872,expert,Take,https://www.kaggle.com/takeajioka,0,3,4,10161,Japan,Hyogo,Kobe,UNKOWN,UNKOWN
873,master,calpis10000,https://www.kaggle.com/calpis10000,1,2,0,10149,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
874,expert,Artem Toporov,https://www.kaggle.com/artemtprv,0,3,5,10145,Georgia,Tbilisi,Tbilisi,Data Scientist,Rogii
875,expert,flower(小花),https://www.kaggle.com/xiaajiang,1,1,0,10136,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
876,master,Loulou,https://www.kaggle.com/louise2001,1,5,7,10135,France,Île-de-France,Paris,Data Science Ambassador,Z by HP
877,master,Ilya Novoselskiy,https://www.kaggle.com/ilya9711nov,1,2,1,10132,Georgia,Adjara,Batumi,Data Scientist,Freshly
878,master,Serigne,https://www.kaggle.com/serigne,2,12,8,10098,France,Île-de-France,Paris,Quant Data Scientist,UNKOWN
879,expert,Shivam Mittal,https://www.kaggle.com/shivammittal274,0,3,6,10094,India,Delhi,Delhi,Student,Netaji Subhas University of Technology
880,expert,Ed Yanakov,https://www.kaggle.com/edyanakov,0,3,5,10050,Russia,UNKOWN,Moscow,Data scientist,Alfa bank
881,expert,Atharva Ingle,https://www.kaggle.com/atharvaingle,0,2,2,10047,India,Maharashtra,Pune,Dev Expert,Weights and Biases
882,expert,TY.Yang,https://www.kaggle.com/tianyiy,0,3,5,10033,United States,Oklahoma,Norman,analyst,scippc
883,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,1,1,0,10032,Germany,Saarland,Saarbrücken,Masters student,UdS
884,master,patriot,https://www.kaggle.com/abebe9849,1,2,0,10025,Japan,Osaka,Osaka,Masatoshi Abe,Osaka University
885,master,Toru Ito,https://www.kaggle.com/iru538,1,12,4,10017,Japan,Iwate,Iwate,Software Engineer,UNKOWN
886,expert,Michał Stolarczyk,https://www.kaggle.com/michalstolarczyk,2,0,0,10016,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Nethone
887,master,rincha,https://www.kaggle.com/satrin,1,5,1,10006,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
888,master,Vladimir Larin,https://www.kaggle.com/vlarine,2,10,19,10004,Russia,UNKOWN,Moscow,Senior ML Engineer,SberDevices
889,expert,Msinger007,https://www.kaggle.com/msinger007,0,1,1,9998,India,Uttar Pradesh,Prayagraj,Student,PYG University
890,expert,Alberto Benayas,https://www.kaggle.com/benayas,0,3,2,9997,United States,New York,New York,Machine Learning Engineer,UNKOWN
891,expert,FLG2k,https://www.kaggle.com/ferdinandlimburg,1,1,0,9989,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
892,expert,Devolnyx,https://www.kaggle.com/vmuzhichenko,0,1,2,9981,Russia,Rostov Oblast,Novocherkassk,Data Analyst,en-pro.ru
893,master,Aimoldin Anuar [dsmlkz],https://www.kaggle.com/sneddy,3,6,3,9979,Australia,New South Wales,Sydney,AI Engineer,Harrison.ai
894,master,Sergey Zlobin,https://www.kaggle.com/sergeyzlobin,1,7,2,9979,Russia,UNKOWN,Moscow,Software Engineer,Huawei
895,expert,lhagiimn,https://www.kaggle.com/lhagiimn,0,4,2,9963,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
896,expert,Jebastin Nadar,https://www.kaggle.com/samfc10,0,1,2,9953,India,Karnataka,Bengaluru,ML Engineer,UNKOWN
897,expert,Kaggleおじん,https://www.kaggle.com/fgtohru,0,0,4,9952,Japan,Hokkaido,Sapporo,UNKOWN,UNKOWN
898,expert,Greg816,https://www.kaggle.com/greg816,0,1,3,9946,Russia,Chelyabinsk Oblast,Chelyabinsk,DS,Neurotechnology
899,expert,Egor Borisov,https://www.kaggle.com/egorborisov1,0,4,0,9939,Georgia,Adjara,Batumi,DS,UNKOWN
900,expert,cy4ego,https://www.kaggle.com/cy4ego,0,2,2,9909,South Korea,Seoul,Seoul,Data Scientist,HumusOn
901,master,ouyangxuan,https://www.kaggle.com/oyxuan,3,7,0,9896,China,Zhejiang,Hangzhou,student,Zhejiang University
902,master,Rinat,https://www.kaggle.com/trytolose,3,5,0,9860,Serbia,UNKOWN,Belgrade,Data scientist,UNKOWN
903,expert,Travis Buhrow,https://www.kaggle.com/travisbuhrow,1,0,1,9842,United States,Iowa,Des Moines,Assistant Actuary,Principal Financial Group
904,expert,wizhack,https://www.kaggle.com/shoyone,0,3,1,9836,Japan,Tokyo,Tokyo,HP,Harry Potter
905,master,Tim Yee,https://www.kaggle.com/teeyee314,1,5,2,9830,United States,New York,New York,Data Science,Dell Technologies
906,master,Cakey,https://www.kaggle.com/cakeisgood,2,2,0,9829,United States,California,San Diego,Data Scientist,ML Startup
907,master,Li-Der,https://www.kaggle.com/liderchang,3,22,5,9822,United States,Massachusetts,Ludlow,Ph.D. in ECE,"University of Florida, U.S."
908,expert,Nooh,https://www.kaggle.com/nuhsikander,0,7,14,9817,Estonia,Harju County,Tallinn,Lead Data Scientist,Pipedrive
909,expert,Konni,https://www.kaggle.com/khabel,0,1,6,9799,Germany,Bavaria,Munich,UNKOWN,UNKOWN
910,expert,wangkui,https://www.kaggle.com/befunny,0,1,1,9782,China,Hubei,Wuhan,UNKOWN,UNKOWN
911,master,Priyanshu Chaudhary,https://www.kaggle.com/chaudharypriyanshu,1,2,2,9782,India,Delhi,Delhi,Undergraduate,"NSUT ,New Delhi"
912,expert,Nin7a1,https://www.kaggle.com/nin7a1,0,5,2,9778,China,Shanghai,Shanghai,Student,SJTU
913,expert,Fu Ryo,https://www.kaggle.com/fujiwararyo,0,1,2,9762,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
914,expert,Wonjun Park,https://www.kaggle.com/wonjunpark,0,1,3,9756,South Korea,Seoul,Seoul,Student,University
915,expert,RAHUL SINGH INDA,https://www.kaggle.com/rsinda,0,2,9,9747,India,Rajasthan,Falna,Data Scientist,Embibe
916,master,rishigami,https://www.kaggle.com/rishigami,2,8,1,9716,Japan,Tokyo,Tokyo,ᐠ(   ᐢ ᵕ ᐢ )ᐟ,　
917,master,ryches,https://www.kaggle.com/ryches,3,8,3,9706,United States,California,San Diego,Data Scientist,H2O
918,master,hhiraguchi,https://www.kaggle.com/hhiraguchi,1,2,2,9702,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
919,master,Parag,https://www.kaggle.com/paragkale,3,11,8,9697,India,Maharashtra,Pune,UNKOWN,UNKOWN
920,master,Aphrodite,https://www.kaggle.com/aphrodite874,1,3,1,9697,China,Guangdong Province,Shenzhen,Quant,Finance
921,expert,lisr,https://www.kaggle.com/lisr56,0,7,2,9694,China,Guangdong Province,Guangzhou,student,scut
922,grandmaster,Xuan Cao,https://www.kaggle.com/naivelamb,7,8,1,9693,United States,California,Sunnyvale,Kaggler,Night
923,expert,Kritdikoon Woraitthinan,https://www.kaggle.com/jingwora1,0,0,4,9669,Japan,Tokyo,Tokyo,AI BI Cloud Developer,WorksID
924,expert,Sridhar Korupolu,https://www.kaggle.com/sridhark8,0,10,9,9652,India,Karnataka,Bengaluru,Data Scientist,UNKOWN
925,master,Yiheng Wang,https://www.kaggle.com/yiheng,5,11,3,9625,China,Shanghai,Shanghai,Engineer,Nvidia
926,master,sazuma,https://www.kaggle.com/shoheiazuma,1,2,2,9619,Japan,Saitama,Saitama,Kaggler,home
927,expert,clavin harris,https://www.kaggle.com/clavinharris,0,0,2,9616,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
928,master,johann,https://www.kaggle.com/johannyjm,1,2,1,9607,Japan,Tokyo,Tokyo,R&D,NABLAS
929,expert,Sergey Guskov,https://www.kaggle.com/dailysergey,0,2,6,9595,Russia,UNKOWN,Moscow,developer from village,UNKOWN
930,expert,Aksell,https://www.kaggle.com/aksell7,0,6,1,9591,Russia,Moscow Oblast,Russia,Machine Learning Enthusiast.,UNKOWN
931,expert,megsub,https://www.kaggle.com/tjbhdata,0,5,7,9571,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
932,expert,bturan19,https://www.kaggle.com/bturan19,1,1,0,9566,Turkey,Istanbul,Istanbul,Data Scientist - MsC in Financial Engineering,UNKOWN
933,grandmaster,Hikkiiiiiiiii,https://www.kaggle.com/wochidadonggua,5,2,3,9563,China,Beijing,Beijing,( º﹃º ),⁽⁽ଘ( ˙꒳˙ )ଓ⁾⁾
934,expert,Yosshi999,https://www.kaggle.com/yosshi999,0,1,4,9540,Japan,Tokyo,Tokyo,Software Engineer,UNKOWN
935,expert,Galkin Danil,https://www.kaggle.com/galkindanil,0,0,2,9530,Russia,UNKOWN,Saint Petersburg,UNKOWN,UNKOWN
936,expert,takekura,https://www.kaggle.com/suzukisuzuki,0,3,0,9525,Japan,Tokyo,Tokyo,software engineer,iot engineering
937,master,Cl_ev,https://www.kaggle.com/cl2ev1,2,1,4,9521,United Kingdom,England,London,UNKOWN,UNKOWN
938,expert,Jian Xu,https://www.kaggle.com/haoren,1,1,1,9519,China,Beijing,Beijing,UNKOWN,UNKOWN
939,expert,NeoneoLeo,https://www.kaggle.com/niuniu3412,0,3,0,9516,China,Shanghai,Shanghai,Postgraduate,University
940,master,mrkmakr,https://www.kaggle.com/mrkmakr,1,8,4,9509,Japan,Kyoto,Kyoto,Engineer,Yahoo! Japan
941,expert,TianyuZhu,https://www.kaggle.com/zhutianyucs,0,5,0,9500,Australia,Queensland,Brisbane,Student,UQ
942,expert,Soonhwan Kwon,https://www.kaggle.com/soonhwankwon,0,12,12,9492,South Korea,Seoul,Seoul,Deeplearning Engineer,SamsungSDS
943,master,Raghawendra Singh,https://www.kaggle.com/raghaw,1,5,11,9492,India,Delhi,New Delhi,Senior Research Engineer,CDOT
944,expert,Gregor Lied,https://www.kaggle.com/gregorlied,0,3,1,9481,Germany,Berlin,Berlin,CS,TU Berlin
945,master,Felipe Loque,https://www.kaggle.com/felipefonte99,1,8,2,9461,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
946,master,Nick Sergievskiy,https://www.kaggle.com/nicksergievskiy,5,2,1,9455,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
947,expert,Yosuke Shinya,https://www.kaggle.com/shinya7y,0,1,4,9449,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
948,expert,EnricRovira,https://www.kaggle.com/enric1296,0,4,2,9448,Spain,Community of Madrid,Madrid,DataScientist,Aeroengy
949,master,Masoud Farivar,https://www.kaggle.com/engenious,2,7,8,9447,United States,California,Mountain View,UNKOWN,Google
950,expert,Olga Ivanova,https://www.kaggle.com/olgaiv39,0,1,5,9436,Poland,Lesser Poland Voivodeship,Kraków,CV Team Lead,EzSpeech
951,expert,Siquan,https://www.kaggle.com/shaquanquan,0,4,3,9411,United States,New York,New York,Student,Columbia University
952,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,6,2,9396,China,Shanghai,Shanghai,Running,24
953,expert,Peter KK,https://www.kaggle.com/peterty,0,3,6,9394,Hong Kong,UNKOWN,Hong Kong,Data Consultant,(Independent)
954,master,Keith-Yang,https://www.kaggle.com/richardzy,1,2,3,9393,Ireland,County Dublin,Dublin,master,Edinburgh University
955,expert,ITK8191,https://www.kaggle.com/itsuki9180,0,5,2,9382,Japan,Tokyo,Tokyo,IT Specialist,my home
956,master,JJShadow,https://www.kaggle.com/rvslight,1,5,1,9380,South Korea,Gyeonggi-do,Seongnam-si,AI Vision Engineer,Samsung Electronics
957,expert,Miss Qiu,https://www.kaggle.com/liuhaixu,0,2,3,9372,China,Anhui,Hefei,Student,Chizhou  University
958,expert,algernone,https://www.kaggle.com/chamecall,2,0,0,9368,Belarus,Minsk Region,Minsk,Data Scientist,ItechArt
959,master,u++,https://www.kaggle.com/sishihara,1,5,2,9350,Japan,Tokyo,Tokyo,Data Scientist,a media company
960,expert,想躺平,https://www.kaggle.com/ruansj,0,2,0,9345,China,Zhejiang,Hangzhou,Medical AI,Zhejiang university
961,master,Andy Penrose,https://www.kaggle.com/andypenrose,1,2,8,9334,United Kingdom,England,Cambridge,Developer,FinTech
962,expert,shichuanqi,https://www.kaggle.com/shichuanqi,0,1,2,9322,China,Hubei,Wuhan,Student,HZAU
963,expert,Socr,https://www.kaggle.com/socratis,1,1,0,9315,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
964,grandmaster,Ruslan Baikulov,https://www.kaggle.com/romul0212,5,5,0,9309,Russia,UNKOWN,Moscow,Tech Lead,osai.ai
965,expert,yucca,https://www.kaggle.com/ycca1018,0,0,2,9301,Japan,Hyogo,Kobe,UNKOWN,UNKOWN
966,expert,kurokami,https://www.kaggle.com/ryutadokoro,0,5,0,9301,Japan,Miyagi,Sendai,student,UNKOWN
967,expert,Rasoul Mojtahedzadeh,https://www.kaggle.com/rasoulmojtahedzadeh,0,1,1,9296,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
968,master,kss,https://www.kaggle.com/l0glikelihood,2,3,3,9288,Czechia,Prague,Prague,UNKOWN,UNKOWN
969,master,Ricky,https://www.kaggle.com/losveria,1,2,2,9280,Japan,Tokyo,Tokyo,Data Scientist,DeNA
970,expert,tarokd,https://www.kaggle.com/tarokd,1,1,1,9279,Japan,Aichi,Nagoya,Researcher,Japanese company
971,master,maverick,https://www.kaggle.com/sahil711,1,3,1,9274,India,Karnataka,Bengaluru,Data Scientist,OkCredit
972,expert,Bo Xiao,https://www.kaggle.com/xbustc,0,2,0,9235,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
973,expert,Javu,https://www.kaggle.com/x2x21x21x21,1,0,2,9235,Slovenia,UNKOWN,Ljubljana,UNKOWN,UNKOWN
974,expert,Pham Van Linh,https://www.kaggle.com/phamvanlinh143,1,1,0,9230,Vietnam,Ho Chi Minh City,Ho Chi Minh City,AI Engineer,Ho Chi Minh City
975,master,chizhu,https://www.kaggle.com/chizhu2018,4,9,3,9228,China,Zhejiang,Hangzhou,NLP,Alibaba
976,expert,KJ,https://www.kaggle.com/whitelily,1,0,5,9225,Japan,Tokyo,Tokyo,Yuricomic Lover,UNKOWN
977,master,ggsddu,https://www.kaggle.com/tianshuaifei,3,8,3,9214,China,Beijing,Beijing,ggs,ddu
978,master,ishtos,https://www.kaggle.com/tiginkgo,1,7,1,9210,Japan,Tokyo,Minato City,Software Engineer,Financial Company
979,expert,Takashi,https://www.kaggle.com/stakashi,0,0,3,9198,United States,Illinois,Chicago,Machinist, DM
980,master,Antoniu Gugu,https://www.kaggle.com/antoniu,1,3,3,9179,Romania,Bucharest,Bucharest,Software Engineer,UNKOWN
981,expert,Eric Vos,https://www.kaggle.com/a45632,0,5,10,9178,Belgium,Brussels,Brussels,IT Architect,ING
982,expert,Lucas Chacha,https://www.kaggle.com/lucaschacha,0,2,0,9175,Netherlands,South Holland,Rotterdam,PhD Candidate,Erasmus University Rotterdam
983,expert,RYN,https://www.kaggle.com/rnakao,0,0,4,9158,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
984,master,Yamame🐟,https://www.kaggle.com/tyaiga,1,2,1,9147,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
985,expert,kapenon,https://www.kaggle.com/kapenon,0,4,1,9138,Japan,Osaka,Osaka,Tom,o
986,expert,thirota,https://www.kaggle.com/thirota,0,1,4,9113,Japan,Osaka,Osaka,Data Engineer,UNKOWN
987,expert,TelmaZzzz,https://www.kaggle.com/telmazzzz,0,2,0,9109,China,Zhejiang,Taizhou,Master,HIT
988,master,zhongtian,https://www.kaggle.com/kmtbang,2,6,6,9104,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
989,expert,Rensi Chen,https://www.kaggle.com/rensichen,1,0,1,9095,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
990,expert,Tyler Ransom,https://www.kaggle.com/tyleransom,0,3,0,9059,United States,Oklahoma,Norman,Assistant Professor of Economics,University of Oklahoma
991,expert,K.Mitsuhiro,https://www.kaggle.com/kmitsuhiro,0,0,2,9059,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
992,master,Sea Monster,https://www.kaggle.com/zhugds,2,8,7,9057,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
993,expert,LearningNN,https://www.kaggle.com/koheishima,1,0,1,9057,Japan,Tokyo,Tokyo,UNKOWN,Bank
994,expert,T. Morimura,https://www.kaggle.com/takeshimorimura,0,1,1,9047,Japan,Kyoto,Kyoto,Engineer,Tsubakimoto Chain
995,master,Atanas Atanasov,https://www.kaggle.com/atanasova,2,24,9,9043,Bulgaria,Sofia City Province,Sofia,Deep Learning,DataRobot
996,expert,maze508,https://www.kaggle.com/toxicmaze,0,1,2,9037,Singapore,UNKOWN,Singapore,Terrible,ML
997,expert,Arunodhayan,https://www.kaggle.com/arunodhayan,0,0,2,9022,Germany,Saxony,Chemnitz,PhD Student,Tu chemnitz
998,expert,mzl9039_shaw,https://www.kaggle.com/mozhiliang,1,1,1,9002,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
999,master,Meng Di,https://www.kaggle.com/hughshaoqz,4,6,2,8989,United States,California,San Francisco,ML Engineer,LinkedIn
1000,expert,Alireza,https://www.kaggle.com/alireza9,0,1,1,8981,Germany,Hessen,Frankfurt,ML Engineer,UNKOWN
