rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
817,expert,Riku Suzuki,https://www.kaggle.com/r1cky7,0,1,4,10846,Japan,Tokyo,Tokyo,Machine Learning Engineer,Araya Inc.
818,grandmaster,owruby,https://www.kaggle.com/owruby,5,5,5,10828,Japan,Tokyo,Tokyo,Data Scientist,Japan
819,expert,Firat Gonen,https://www.kaggle.com/frtgnn,0,6,5,10799,Turkey,İstanbul,İstanbul,Data Science & Analytics Director,GETIR
820,grandmaster,dynamic24,https://www.kaggle.com/dynamic24,5,17,12,10795,United States,Colorado,Denver,Data Scientist,H2O.ai
821,expert,QuantumDamage,https://www.kaggle.com/quantumdamage,0,1,1,10785,Poland,Lower Silesian Voivodeship,Wrocław,Self Appointed Data Scientist,Damian Melniczuk's Holistic Data Agency
822,expert,willer,https://www.kaggle.com/willor,1,1,0,10768,China,Guangdong Province,Dongguan,UNKOWN,DGUT
823,expert,Renjie Qian,https://www.kaggle.com/rjqian,1,1,0,10726,China,Shanghai,Shanghai,AI researcher ,high-tech corporation
824,expert,ggara_gara,https://www.kaggle.com/ggaragara,0,2,0,10700,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
825,expert,steaphan,https://www.kaggle.com/steaphan,0,2,2,10682,Hong Kong,UNKOWN,Hong Kong,High peformance computing Engineer,ASTRI
826,expert,valley,https://www.kaggle.com/valleyzw,0,5,3,10673,China,Beijing,Beijing,Student,THU
827,expert,kzykmyzw,https://www.kaggle.com/kazuyukimiyazawa,0,5,2,10662,Japan,Tokyo,Tokyo,Research Engineer,"Mobility Technologies Co., Ltd."
828,master,Lucien de Rubempre,https://www.kaggle.com/lucienderubempre,3,7,5,10624,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
829,expert,Podpall,https://www.kaggle.com/podpall,1,1,1,10618,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
830,master,Vladimir Larin,https://www.kaggle.com/vlarine,2,10,19,10605,Russia,UNKOWN,Moscow,Senior ML Engineer,SberDevices
831,expert,Hieu Khuong,https://www.kaggle.com/ktgiahieu,0,3,0,10569,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Student,HCMUT
832,master,Artyom Lyan,https://www.kaggle.com/arli2016,1,4,5,10564,Russia,UNKOWN,Moscow,Engineer,Sberbank
833,expert,Sindhu V,https://www.kaggle.com/jdoesv,0,2,0,10559,India,Karnataka,Bengaluru,Data scientist,UNKOWN
834,expert,MDFam,https://www.kaggle.com/bgesas,0,3,3,10559,Thailand,Bangkok,Bangkok,R&D,S
835,expert,ZehuiGong,https://www.kaggle.com/zehuigong,2,0,0,10531,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
836,master,Moiz Saifee,https://www.kaggle.com/moizsaifee,2,7,6,10528,India,Madhya Pradesh,Indore,Principal,Correlation Ventures
837,expert,Kirill Tushin,https://www.kaggle.com/neibyr,0,3,5,10524,Russia,UNKOWN,Moscow,Data Scientist,Sber AI Lab
838,expert,KJ,https://www.kaggle.com/whitelily,1,0,2,10515,Japan,Tokyo,Tokyo,コミック百合姫,一迅社
839,expert,Hanson0910,https://www.kaggle.com/hanson0910,0,4,1,10513,China,Shanghai,Shanghai,CVer,Home
840,expert,shajiayu,https://www.kaggle.com/shajiayu,0,6,1,10491,China,Beijing,Beijing,UNKOWN,UNKOWN
841,expert,Vaibhav Shukla,https://www.kaggle.com/yeeshu11,0,3,2,10471,India,Karnataka,Bengaluru,Data Scientist,Citi
842,master,Izmaylov Konstantin,https://www.kaggle.com/izmaylov,1,9,9,10465,Russia,UNKOWN,Moscow,Head of DS,Mail.ru Group
843,expert,Oleg Sidorshin,https://www.kaggle.com/olegsidorshin,1,1,0,10459,UNKOWN,UNKOWN,UNKOWN,Overoptimizing,everything
844,master,Darkate,https://www.kaggle.com/jihangz,1,8,3,10455,United States,California,Irvine,Data Analyst,getBIsmart
845,expert,Vishnu Subramanian,https://www.kaggle.com/vishnus,0,6,2,10443,India,Karnataka,Bengaluru,"Jarvislabs.ai - Simple, fast, and modern GPU cloud for AI.",Jarvislabs.ai
846,expert,yamash73,https://www.kaggle.com/yamash73,0,3,2,10429,Japan,Kanagawa,Yokohama,Software Engineer,.
847,master,Gleb Anferov,https://www.kaggle.com/hitman47,2,9,4,10426,Russia,UNKOWN,Moscow,DS Team Lead,Sberbank
848,expert,EnricRovira,https://www.kaggle.com/enric1296,0,3,2,10425,Spain,Community of Madrid,Madrid,DataScientist,Aeroengy
849,expert,Christian Sims,https://www.kaggle.com/christiansims,2,0,0,10421,United States,Illinois,Chicago,UNKOWN,UNKOWN
850,expert,Yue Sun,https://www.kaggle.com/yus002,0,1,3,10395,China,Shanghai,Shanghai,Algorithm Engineer,SAIC Motor AI Lab
851,expert,moog,https://www.kaggle.com/opu2aki,0,3,1,10392,Japan,Tokyo,Tokyo,Data Scientist?,EC Service
852,master,interneuron,https://www.kaggle.com/interneuron,1,6,3,10387,United States,Texas,Austin,neuroscience,UNKOWN
853,expert,Minh Tri Phan,https://www.kaggle.com/shinomoriaoshi,0,6,0,10387,Switzerland,St. Gallen,St. Gallen,Research Assistant,University of St.Gallen
854,expert,马克,https://www.kaggle.com/azamat25,1,0,2,10372,China,Zhejiang,Hangzhou,UNKOWN,Zhejiang University
855,expert,sushi,https://www.kaggle.com/madquer,0,1,1,10371,UNKOWN,UNKOWN,UNKOWN,E,Burger
856,expert,Penguin,https://www.kaggle.com/qypeng12,0,0,3,10365,United States,Washington,Seattle,Student,US
857,expert,Sh1r0,https://www.kaggle.com/pegasos,0,3,1,10355,Japan,Tokyo,Tokyo,Engineer, Cat cafe
858,expert,Frank Guo,https://www.kaggle.com/frankguo824,0,4,4,10315,China,Guangdong Province,Shenzhen,Technology lead,Infosys
859,expert,TK(TeamShiny in Akihabara),https://www.kaggle.com/toshihikok,0,1,4,10291,Japan,Tokyo,Shinagawa City,Staff,TeamShiny
860,expert,dan,https://www.kaggle.com/dannywu375,0,3,0,10282,Japan,Tokyo,Tokyo,grad student,UNKOWN
861,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,5,2,10276,China,Shanghai,Shanghai,None,None
862,expert,Heng Zheng,https://www.kaggle.com/hengzheng,0,8,2,10273,China,Guangdong Province,Guangzhou,Newbie,ML
863,expert,Moore,https://www.kaggle.com/imoore,0,1,3,10271,Russia,UNKOWN,Moscow,Data scientist,Kertoft
864,master,RDizzl3,https://www.kaggle.com/rdizzl3,4,9,4,10257,United States,California,Los Angeles,Engineering Manager - Data Science & Analytics,Tesorio
865,expert,rauta,https://www.kaggle.com/rautaki0127,0,2,2,10203,Japan,Tokyo,Tokyo,Data Scientist,Japan
866,master,Thang Nguyen,https://www.kaggle.com/thangylvp,2,1,0,10201,Vietnam,Hanoi,Hanoi,Intern,Institute of Big Data - Vingroup
867,master,Aindriú,https://www.kaggle.com/andtem2000,2,10,12,10200,Ireland,County Cork,Cork,ML Researcher,UNKOWN
868,expert,rotto,https://www.kaggle.com/pirotototo4023,0,9,1,10199,Japan,Tokyo,Tokyo,DS,Bank
869,expert,Darien Schettler,https://www.kaggle.com/dschettler8845,1,1,1,10164,Canada,Ontario,London,Staff Machine Learning Architect,VMWare Inc.
870,master,Gunes Evitan,https://www.kaggle.com/gunesevitan,1,3,2,10147,Turkey,Ankara,Ankara,Data Scientist,Orientis/Algomedicus
871,master,KulishYurii,https://www.kaggle.com/kulishyurii,2,13,2,10119,Ukraine,UNKOWN,Kyiv,UNKOWN,UNKOWN
872,expert,Hyper-Positive-Yancy,https://www.kaggle.com/shinnyayoshida,1,1,0,10118,Japan,Tokyo,Tokyo,Engineer,IIT corp
873,expert,Byfone,https://www.kaggle.com/byfone,0,3,4,10112,Uzbekistan,Tashkent Region,Tashkent,MLE,UNKOWN
874,expert,Shibata,https://www.kaggle.com/yutoshibata,0,3,2,10083,Japan,Tokyo,Tokyo,Student,Tokyo
875,expert,bbtatsu,https://www.kaggle.com/bbtatsu,0,4,2,10065,Japan,Chiba,Kashiwa,student,Tokyo Tech
876,expert,Anthony Chan,https://www.kaggle.com/anthonymarcz,0,4,4,10030,China,Shanghai,Shanghai,Algorithm Engineer,Deptrum
877,expert,Guoliang,https://www.kaggle.com/discovering,1,0,1,10023,UNKOWN,UNKOWN,UNKOWN,Senior Algorithm Engineer,UNKOWN
878,expert,Priyanshu Kumar,https://www.kaggle.com/kpriyanshu256,0,6,1,10003,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
879,expert,Deep Learner,https://www.kaggle.com/readoc,0,1,1,9992,UNKOWN,UNKOWN,UNKOWN,Looking for a Job,Anywhere remote
880,master,Jhui He,https://www.kaggle.com/hesene,4,2,1,9973,China,Shaanxi,Xi'an,Student,Home
881,expert,x5or6,https://www.kaggle.com/wuzimu,0,1,5,9960,India,Delhi,New Delhi,Learning,Kaggle / Codeforces
882,master,lemon,https://www.kaggle.com/wangzhaoxu,1,2,1,9958,Japan,Tokyo,Tokyo,AI engineer,Archaic
883,expert,ammarali32,https://www.kaggle.com/ammarali32,0,2,3,9947,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
884,expert,Sunlights,https://www.kaggle.com/sunlights,0,2,1,9945,China,Beijing,Beijing,UNKOWN,UNKOWN
885,expert,Salim Khazem,https://www.kaggle.com/salimkhazem,0,2,2,9937,France,Île-de-France,Paris,Student,Paris Saclay
886,expert,Aosanori,https://www.kaggle.com/aosanori,0,2,0,9935,Japan,Kyoto,Kyoto,Student,UNKOWN
887,expert,Mikhail Druzhinin,https://www.kaggle.com/dipetm,1,1,0,9922,Russia,UNKOWN,Saint Petersburg,"Developer, CV engeneer",Simicon
888,master,MT,https://www.kaggle.com/mtinti,1,5,3,9921,United Kingdom,Scotland,Dundee,Bioinformatician,University of Dundee
889,master,chizhu,https://www.kaggle.com/chizhu2018,4,7,3,9905,China,Zhejiang,Hangzhou,NLP,Alibaba
890,expert,Kiet Chu,https://www.kaggle.com/kc3222,1,1,0,9872,United States,New York,New York,UNKOWN,UNKOWN
891,master,Konstantin Nikolaev,https://www.kaggle.com/kostoglot,2,5,0,9865,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
892,expert,zakopuro,https://www.kaggle.com/zakopur0,0,6,2,9858,Japan,Tokyo,Tokyo,Data Scientist,Japan
893,master,Yury Kashnitsky,https://www.kaggle.com/kashnitsky,1,5,2,9856,Netherlands,North Holland,Amsterdam,Principal Machine Learning Scientist,RELX
894,expert,Kaoru Sasakawa,https://www.kaggle.com/kaorusasakawa,0,2,1,9844,Japan,Hyogo,Kobe,Visiting Researcher,University of Tsukuba
895,expert,Luna,https://www.kaggle.com/lunarmoon,0,2,0,9844,Japan,Osaka,Osaka,Engineer,work
896,master,Jeong-Yoon Lee,https://www.kaggle.com/jeongyoonlee,8,23,15,9819,United States,California,Los Angeles,Sr. Research Scientist,Netflix
897,expert,ryo0529,https://www.kaggle.com/camel01,0,0,2,9816,Japan,Osaka,Osaka,Sales Engineer,AI startup
898,expert,Miss Qiu,https://www.kaggle.com/liuhaixu,0,2,3,9805,China,Anhui,Hefei,Student,Chizhou  University
899,expert,Abdelghani Belgaid,https://www.kaggle.com/abdelghanibelgaid,0,2,1,9802,Morocco,Casablanca-Settat,Casablanca,Overfitting,Kaggle
900,expert,akoynk,https://www.kaggle.com/akoynk,0,1,2,9797,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
901,master,Bohdan Zhurakovskyi,https://www.kaggle.com/bohdan,2,11,2,9790,Ukraine,UNKOWN,Kyiv,UNKOWN,UNKOWN
902,master,ym,https://www.kaggle.com/yeonmin,1,11,5,9790,South Korea,Gyeonggi-do,Yongin-si,UNKOWN,UNKOWN
903,grandmaster,Nima Shahbazi,https://www.kaggle.com/nimashahbazi,9,10,0,9784,Canada,Ontario,Toronto,President,Mindle.ai
904,expert,BK0717,https://www.kaggle.com/forgakki,0,2,0,9767,China,Shanghai,Shanghai,_,Hogwarts
905,expert,Joan_BA,https://www.kaggle.com/joanba,0,3,1,9759,Spain,Balearic Islands,Palma,Algorithm Engineer,-
906,expert,cold_star,https://www.kaggle.com/a406161167,0,0,2,9752,China,Jiangsu,Nanjing,Student,Tsinghua
907,expert,PrasunMishra,https://www.kaggle.com/prasunmishra,0,3,7,9743,United States,California,San Francisco,VP,Tavant
908,master,Luis Andre Dutra e Silva,https://www.kaggle.com/mindcool,2,10,17,9727,Brazil,Federal District,Brasília,Data Scientist,Brazilian Court of Audit
909,master,Ruslan Grimov,https://www.kaggle.com/mrnnnn,1,3,0,9718,Russia,Kursk Oblast,Kursk,ML engineer,OOO blblbl
910,expert,Aleksandr Emchinov,https://www.kaggle.com/greylord1996,0,2,3,9718,Russia,UNKOWN,Moscow,PhD Student,MIPT
911,expert,johann,https://www.kaggle.com/johannyjm,1,1,1,9684,Japan,Tokyo,Tokyo,R&D,NABLAS
912,expert,Debarshi Chanda,https://www.kaggle.com/debarshichanda,0,0,3,9678,India,Maharashtra,Navi Mumbai,Student,IIT Guwahati
913,master,Marisaka Mozz,https://www.kaggle.com/marisakamozz,1,2,0,9673,Japan,Osaka,Sakai,Machine Learning Engineer,"Money Forward, Inc."
914,grandmaster,Michael Jahrer,https://www.kaggle.com/mjahrer,16,11,3,9666,Austria,Styria,Graz,UNKOWN,UNKOWN
915,expert,yuvaramsingh,https://www.kaggle.com/yuvaramsingh,0,3,0,9662,India,Tamil Nadu,Chennai,Student,IIT Madras
916,expert,Jerry Zhu,https://www.kaggle.com/bobliuuu,0,0,2,9656,Canada,Ontario,Markham,UNKOWN,UNKOWN
917,master,Anastasia Karpovich,https://www.kaggle.com/user189546,4,2,0,9646,United States,California,San Francisco,Software Engineer - AI,LinkedIn
918,expert,Leonid Sanochkin,https://www.kaggle.com/avadonsan,0,3,4,9641,Russia,UNKOWN,Moscow,NLP Researcher,Sber AI Lab
919,master,Jeremy Ma,https://www.kaggle.com/junweima,3,0,1,9630,Canada,Ontario,Toronto,Machine Learning Scientist,Layer6 AI
920,grandmaster,Shize Su,https://www.kaggle.com/sushize,17,20,7,9617,United States,Washington,Bellevue,Data & Applied Scientist,Microsoft
921,expert,Riad,https://www.kaggle.com/riadalmadani,0,2,1,9617,Iraq,Najaf Governorate,Najaf,Electrical Engineer,University of Kufa
922,expert,Migs Rocha,https://www.kaggle.com/migsr22,0,0,3,9608,United States,Texas,Austin,Data Scientist,IBM
923,expert,sakaya,https://www.kaggle.com/ysakatani,0,1,2,9604,Japan,UNKOWN,UNKOWN,UNKOWN,UNKOWN
924,expert,emptyset3,https://www.kaggle.com/emptyset3,1,0,2,9602,Japan,Tokyo,Tokyo, , 
925,expert,PantsOfLuck,https://www.kaggle.com/pansofluck,0,0,2,9590,Russia,UNKOWN,Saint Petersburg,Data Scientist,UNKOWN
926,expert,yasagure,https://www.kaggle.com/yasagure,0,4,4,9589,Japan,Tokyo,Tokyo,student,the University of Tokyo
927,expert,skneko,https://www.kaggle.com/skneko,2,0,0,9581,Japan,Tokyo,Tokyo,Engineer, 
928,expert,haoyuan wu,https://www.kaggle.com/haoyuanwu,0,5,1,9572,China,Guangdong Province,Guangzhou,stu,SUN YAT-SEN UNIVERSITY
929,master,Matthew Wu,https://www.kaggle.com/chinesewuji,1,3,1,9563,China,Hubei,Wuhan,Student,Xi‘an Jiaotong University
930,master,Zhan Ik,https://www.kaggle.com/nuller,1,5,3,9560,UNKOWN,UNKOWN,UNKOWN,br,an
931,expert,Takashi Tamura,https://www.kaggle.com/ttkagglett,0,2,3,9560,Japan,Osaka,Osaka,Data Scientist,IBM
932,master,Tim Yee,https://www.kaggle.com/teeyee314,1,4,2,9551,United States,New York,New York,UNKOWN,UNKOWN
933,expert,Jihun Lorenzo Park,https://www.kaggle.com/jihunlorenzopark,1,1,2,9537,South Korea,Seoul,Seoul,Software Engineer,SkelterLabs
934,master,Zili Wang,https://www.kaggle.com/ziliwang,1,2,3,9532,China,Sichuan,Chengdu,NLP engineer,Chengdu
935,master,Yura Trubitsyn,https://www.kaggle.com/yuratrubitsyn,2,5,1,9524,Russia,UNKOWN,Moscow,Free,the Universe
936,expert,Vikrant,https://www.kaggle.com/vikrant06,1,1,2,9508,India,Karnataka,Bengaluru,Data Scientist,HSBC 
937,expert,🤗konita🤗,https://www.kaggle.com/konitac,0,1,2,9501,Japan,Tokyo,Tokyo,Software Engineer,IT
938,expert,yuya,https://www.kaggle.com/yuomori,0,1,2,9500,Japan,Tokyo,Tokyo,AI Engineer,UNKOWN
939,expert,tomo20180402,https://www.kaggle.com/tomo20180402,0,5,2,9480,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
940,expert,butter,https://www.kaggle.com/ksherho,0,2,2,9478,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
941,expert,Mekhdi Gakhramanian,https://www.kaggle.com/mekhdigakhramanian,0,0,4,9470,Russia,UNKOWN,Moscow,Head of Digital Marketing,Amacorp | Machine learning enthusiast
942,expert,soumya,https://www.kaggle.com/soumya5891,0,3,2,9462,India,West Bengal,Kolkata,Software Engineer,UNKOWN
943,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,0,2,3,9442,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
944,expert,Bach Ngo,https://www.kaggle.com/bachngoh,0,2,1,9441,Vietnam,Ba Ria - Vung Tau,Vũng Tàu,high school student ,UNKOWN
945,expert,Gultekin Gunduz,https://www.kaggle.com/gggggggggggggggg,1,1,3,9439,Turkey,Istanbul,Istanbul,UNKOWN,UNKOWN
946,expert,RB,https://www.kaggle.com/rashmibanthia,0,9,1,9436,United States,Georgia,Atlanta,UNKOWN,UNKOWN
947,expert,Benjamin Minixhofer,https://www.kaggle.com/bminixhofer,2,0,2,9435,Austria,Upper Austria,Linz,Studying AI,JKU Linz
948,master,Kouki,https://www.kaggle.com/kokitanisaka,1,3,0,9399,Japan,Nagano,Nagano,Software Engineer,IT Company
949,expert,NaStroy,https://www.kaggle.com/nadyastrogankova,0,1,2,9395,Russia,Stavropol Krai,Kislovodsk,study,home
950,grandmaster,Komaki,https://www.kaggle.com/ckomaki,5,7,3,9393,United States,UNKOWN,UNKOWN,Software Engineer,UNKOWN
951,expert,Sayantan Kirtaniya,https://www.kaggle.com/sayantankirtaniya,0,1,5,9392,India,West Bengal,Kolkata,Student,IIT KGP
952,expert,Ofitserov Vladislav,https://www.kaggle.com/ofitserovlad,0,3,1,9390,Russia,UNKOWN,Moscow,Computer Vision Researcher,Tevian
953,master,Wenlu,https://www.kaggle.com/ywenlu,1,2,0,9389,France,Île-de-France,Paris,PhD student,UPMC
954,expert,housuke,https://www.kaggle.com/horsek,0,5,1,9388,Japan,Aichi,Nagoya,Mechanical Engineer,Transportation Equipment Manufacturer
955,master,Aphrodite,https://www.kaggle.com/aphrodite874,1,2,1,9387,China,Guangdong Province,Shenzhen,Quant,Finance
956,expert,Hayk Sargsyan,https://www.kaggle.com/sarhayk,1,1,0,9382,Switzerland,Zurich,Zürich,CTO,EPha
957,expert,Susung Hong,https://www.kaggle.com/pndong,0,3,0,9373,South Korea,Seoul,Seoul,Undergrad Student,Korea University
958,expert,Joe Cook-Shugart,https://www.kaggle.com/jleecook,1,1,2,9371,United States,Michigan,Detroit,"Actuary, FSA",Society of Actuaries
959,grandmaster,weiwei,https://www.kaggle.com/shixw125,9,6,4,9366,China,UNKOWN,UNKOWN,UNKOWN,UNKOWN
960,expert,takekura,https://www.kaggle.com/suzukisuzuki,0,2,0,9366,Japan,Tokyo,Tokyo,software engineer,iot engineering
961,expert,TianyuZhu,https://www.kaggle.com/zhutianyucs,0,4,0,9356,Australia,Queensland,Brisbane,Student,UQ
962,expert,k.n.,https://www.kaggle.com/katsuomi,0,1,2,9351,Japan,Kanagawa,Yokohama,Data Scientist,Japan
963,expert,Sidney Ng,https://www.kaggle.com/sidneyng,0,2,0,9346,Singapore,UNKOWN,Singapore,Data Scientist,Home
964,expert,Ricky,https://www.kaggle.com/losveria,1,1,2,9345,Japan,Tokyo,Tokyo,Data Scientist,DeNA
965,master,Artem.Sanakoev,https://www.kaggle.com/asanakoev,4,1,1,9340,Germany,Baden-Württemberg,Heidelberg,Computer Vision Researcher,Heidelberg University
966,grandmaster,Ilya Kibardin,https://www.kaggle.com/ikibardin,5,7,1,9331,United Kingdom,England,London,Machine Learning Engineer,UNKOWN
967,expert,林湧森 (Dyson Lin),https://www.kaggle.com/dysonlin,0,1,1,9329,Taiwan,UNKOWN,UNKOWN,Founder & CEO,Taiwan Quake Forecast Institute
968,expert,Dapeng,https://www.kaggle.com/li325040229,0,4,4,9290,China,Beijing,Beijing,ph.D,UCAS
969,expert,mtmt0903,https://www.kaggle.com/mtmt0903,0,5,4,9287,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
970,master,kenmatsu4,https://www.kaggle.com/kenmatsu4,1,7,5,9267,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
971,master,x0x0w1,https://www.kaggle.com/x0x0w1,2,17,3,9267,Ukraine,UNKOWN,UNKOWN,UNKOWN,UNKOWN
972,master,Kanna Hashimoto,https://www.kaggle.com/kannahashimoto,1,3,1,9265,Japan,Tokyo,Tokyo, , 
973,expert,big_lafe,https://www.kaggle.com/biglafe,0,4,0,9249,China,Zhejiang,Hangzhou,engineer,mt
974,expert,mANDy,https://www.kaggle.com/masandy,0,4,6,9212,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
975,master,Roman Vlasov,https://www.kaggle.com/romavlasov,2,3,0,9205,United States,California,San Francisco,Head of Machine Learning,XIX.ai
976,expert,Artem Toporov,https://www.kaggle.com/artemtprv,0,2,5,9204,Russia,UNKOWN,Moscow,Data Scientist,Rogii
977,expert,pp,https://www.kaggle.com/hakase1,0,1,4,9203,Japan,Tokyo,Tokyo,Master's Student,UNKOWN
978,expert,Yimin,https://www.kaggle.com/woshifym,2,0,2,9182,Canada,Ontario,Toronto,DA,Toronto
979,expert,HYC,https://www.kaggle.com/hycloud,2,0,0,9182,China,Shanghai,Shanghai,Deep Learning,gpushare.com
980,expert,Kazumitsu Sakurai,https://www.kaggle.com/kazumitsusakurai,0,3,1,9171,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
981,expert,ADITI MAURYA,https://www.kaggle.com/aditimaurya,0,1,5,9166,India,West Bengal,Kharagpur,Student,IIT Kharagpur
982,master,4ui_iurz1,https://www.kaggle.com/uiiurz1,2,6,1,9154,Japan,Kanagawa,Kawasaki,ML Engineer,Canon Inc.
983,expert,sukekiyo,https://www.kaggle.com/kyosato,0,3,1,9131,Japan,Tokyo,Tokyo,Data analyst,KLTD
984,expert,Rajat,https://www.kaggle.com/rajatsb,0,0,2,9117,India,Maharashtra,Nagpur,Student,UNKOWN
985,grandmaster,Dmitrii Tsybulevskii,https://www.kaggle.com/u1234x1234,5,0,6,9116,Russia,Chelyabinsk Oblast,Chelyabinsk,UNKOWN,UNKOWN
986,expert,Greg816,https://www.kaggle.com/greg816,0,0,2,9114,Russia,Chelyabinsk Oblast,Chelyabinsk,DS,Neurotechnology
987,master,Ivan Bagmut,https://www.kaggle.com/ivanbagmut,1,4,1,9113,Ukraine,Kharkiv Oblast,Kharkiv,Data Scientist,NIX Solutions
988,expert,John Macgillivray,https://www.kaggle.com/johnmacgillivray,0,2,2,9108,United Kingdom,England,Cambridge,Consultant,Consultancy
989,expert,tik_boa,https://www.kaggle.com/tikboa,0,4,0,9106,China,Heilongjiang,Harbin,Student,HIT
990,expert,Peter KK,https://www.kaggle.com/peterty,0,3,5,9105,Hong Kong,UNKOWN,Hong Kong,Data Consultant,(Independent)
991,expert,Manh Lab,https://www.kaggle.com/doanquanvietnamca,0,3,3,9092,Russia,UNKOWN,Saint Petersburg,Slytherin,Hogwarts
992,expert,outwrest,https://www.kaggle.com/outwrest,0,2,1,9092,United States,Missouri,Kansas City,Student,Northwest Missouri State Univerity
993,expert,Mars,https://www.kaggle.com/believen,0,1,1,9091,United States,New York,New York,Researcher,Home
994,expert,Fei Wang,https://www.kaggle.com/flynnfei,1,1,0,9090,China,Zhejiang,Hangzhou,Programmer,Didi
995,expert,ts,https://www.kaggle.com/tsasakits,0,0,3,9081,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
996,master,NxGTR,https://www.kaggle.com/carloshuertas,1,17,21,9079,United States,Washington,Seattle,Random Guy,Amazon
997,expert,NocturneBflat,https://www.kaggle.com/nocturnebflat123,0,2,1,9078,Vietnam,Hanoi,Hanoi,Data Analysis,everywhere
998,master,Tuan Ho,https://www.kaggle.com/tuanho27,1,5,5,9074,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
999,master,chicm,https://www.kaggle.com/idv2005,3,8,9,9072,China,Beijing,Beijing,Software Engineer,Beijing
1000,master,bluetrain,https://www.kaggle.com/stecasasso,2,8,3,9050,Switzerland,Geneva,Geneva,Data Scientist,Expedia Group
