rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
934,master,Najibul Haque Sarker,https://www.kaggle.com/nexh98,1,4,2,9840,Bangladesh,Dhaka Division,Dhaka,CSE Undergrad,BUET
935,expert,Anurag Trivedi,https://www.kaggle.com/anuragtr,0,1,2,9837,India,Karnataka,Bengaluru,Data Scientist,IQVIA
936,expert,Sergey Guskov,https://www.kaggle.com/dailysergey,0,2,6,9826,Russia,UNKOWN,Moscow,developer from village,UNKOWN
937,master,x0x0w1,https://www.kaggle.com/x0x0w1,2,18,4,9821,Ukraine,UNKOWN,UNKOWN,UNKOWN,UNKOWN
938,expert,Leonid Sanochkin,https://www.kaggle.com/avadonsan,0,4,5,9803,Russia,UNKOWN,Moscow,NLP Researcher,AIRI
939,master,Sk,https://www.kaggle.com/skneko,2,1,0,9795,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
940,expert,Darien Schettler,https://www.kaggle.com/dschettler8845,1,1,1,9791,Canada,Ontario,London,Staff Machine Learning Architect,VMWare Inc.
941,master,Michal,https://www.kaggle.com/michaln,1,2,3,9763,Czechia,Prague,Prague,Programmer,wherever is needed
942,expert,Md Fahim,https://www.kaggle.com/mdfahimreshm,0,1,2,9735,Bangladesh,Chittagong Division,Chattogram,Student,University of Dhaka
943,expert,ITK8191,https://www.kaggle.com/itsuki9180,0,5,2,9729,Japan,Tokyo,Tokyo,IT Specialist,my home
944,master,Emin Ozturk,https://www.kaggle.com/meminozturk,3,7,0,9699,Turkey,Istanbul,Istanbul,Data Scientist,Trendyol
945,master,Raiii,https://www.kaggle.com/skraiii,1,2,3,9699,Japan,Ibaraki,Tsukuba,Data Scientist,Japanese Media Company
946,expert,butter,https://www.kaggle.com/ksherho,0,3,3,9687,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
947,master,Shimei,https://www.kaggle.com/skgone123,2,1,2,9681,Japan,Tokyo,Tokyo,Data scientist,Japan
948,expert,James Davis,https://www.kaggle.com/lorentztrans,1,1,0,9677,United States,Ohio,Columbus,None,Home
949,expert,ABC,https://www.kaggle.com/haotianwuabner,0,5,1,9676,China,Beijing,Beijing,China,UNKOWN
950,master,penguin46,https://www.kaggle.com/ryotayoshinobu,1,2,0,9660,Japan,Osaka,Osaka,Student,University
951,master,Igor Vikhrov,https://www.kaggle.com/soloway,2,3,3,9644,Russia,UNKOWN,Saint Petersburg,Lead Data Scientist,AdTech
952,expert,Jaskirat Singh,https://www.kaggle.com/jaskirat409,0,0,2,9641,Canada,Ontario,Kingston,Grad Student,Queens University
953,expert,felixoneberlin,https://www.kaggle.com/felixoneberlin,2,0,0,9616,Germany,Berlin,Berlin,PhD candidate,RWTH Aachen University
954,master,iamcalculating,https://www.kaggle.com/iamcalculating,1,2,2,9614,China,UNKOWN,UNKOWN,UNKOWN,UNKOWN
955,master,Yichao,https://www.kaggle.com/luyichao,1,2,1,9612,China,Shanghai,Shanghai,Research Scientist,UNKOWN
956,grandmaster,owruby,https://www.kaggle.com/owruby,5,6,5,9607,Japan,Tokyo,Tokyo,Data Scientist,Japan
957,master,Alexander Zarichkovyi,https://www.kaggle.com/alexkirnas,3,4,3,9599,Ukraine,UNKOWN,Kyiv,Engineering Manager (ML),SQUAD
958,master,ym,https://www.kaggle.com/yeonmin,1,11,5,9597,South Korea,Gyeonggi-do,Yongin-si,UNKOWN,UNKOWN
959,expert,Jonathan Chan,https://www.kaggle.com/jonathanchan,0,1,4,9595,Thailand,UNKOWN,UNKOWN,UNKOWN,UNKOWN
960,expert,isa k [dsmlkz],https://www.kaggle.com/isakev,0,3,6,9565,Kazakhstan,Almaty Province,Almaty,UNKOWN,UNKOWN
961,expert,Dominique Nocito,https://www.kaggle.com/dominiquenocito,0,2,1,9554,United States,California,Foster City,Data Scientist,Collective Health
962,expert,Eric Freeman,https://www.kaggle.com/ericfreeman,0,5,4,9540,United States,Florida,Jupiter,Data Scientist,_
963,expert,mkt0309,https://www.kaggle.com/mkt0309,1,0,1,9531,Japan,Tokyo,Tokyo,engineers,KM
964,master,Sea Monster,https://www.kaggle.com/zhugds,2,8,7,9528,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
965,expert,Yuichi Tateno,https://www.kaggle.com/hotchpotch,1,1,0,9524,Japan,Tochigi,Tochigi,Software Engineer,@hotchpotch
966,master,Dmitriy Guller,https://www.kaggle.com/dmitriyguller,4,7,2,9507,United States,UNKOWN,UNKOWN,Lead Data Scientist,New York Life
967,expert,cy4ego,https://www.kaggle.com/cy4ego,0,2,2,9502,South Korea,Seoul,Seoul,Data Scientist,HumusOn
968,expert,handudu,https://www.kaggle.com/handudu,0,4,1,9497,China,Beijing,Beijing,Student,UNKOWN
969,expert,Daisy,https://www.kaggle.com/hdynamics,0,0,2,9491,UNKOWN,UNKOWN,UNKOWN,Data Scientist,a company in Japan
970,master,Awsaf,https://www.kaggle.com/awsaf49,1,3,2,9490,Bangladesh,Dhaka Division,Dhaka,EEE Undergrad,BUET
971,expert,Guo_YP_HIT,https://www.kaggle.com/guoyphit,1,1,0,9488,China,Heilongjiang,Harbin,PhD,Harbin Institute of Technology
972,expert,oneegin,https://www.kaggle.com/oneegin,0,0,2,9468,Russia,UNKOWN,Saint Petersburg,UNKOWN,GA
973,expert,pranshu,https://www.kaggle.com/pranshu29,0,4,2,9466,India,Uttar Pradesh,Noida,Data Science,Tide
974,expert,student,https://www.kaggle.com/liger1776,0,2,4,9460,United States,New York,New York,Self Study,Deeply Reinforced Nets
975,master,eagle4,https://www.kaggle.com/chabir,1,7,6,9459,United States,New York,New York,Looking for next opportunity,...
976,expert,Pawsdoc,https://www.kaggle.com/franklamp,0,4,1,9452,France,Provence-Alpes-Côte d'Azur,Aix-en-Provence,UNKOWN,UNKOWN
977,expert,Andrew Tratz,https://www.kaggle.com/jademonk,0,2,0,9450,United States,Massachusetts,Boston,Machine Learning,UNKOWN
978,expert,Seawolf,https://www.kaggle.com/xiwuhan,1,1,1,9437,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
979,expert,bbtatsu,https://www.kaggle.com/bbtatsu,0,4,4,9415,Japan,Chiba,Kashiwa,data scientist,UNKOWN
980,master,bmci,https://www.kaggle.com/bmcinnovo,1,9,15,9412,United States,Texas,San Antonio,Data Scientist,BMCI
981,expert,aa,https://www.kaggle.com/uioiuioi,0,1,2,9403,Japan,Tokyo,Tokyo,student,UNKOWN
982,expert,Vu Huynh,https://www.kaggle.com/vuxxxx,0,3,0,9402,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
983,expert,Bernd Allmendinger,https://www.kaggle.com/allmendinger,0,15,7,9397,Germany,Baden-Württemberg,Stuttgart,Simulation Engineering,PPI-Informatik
984,expert,Rishubh Khurana,https://www.kaggle.com/solver1605,0,5,1,9396,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
985,expert,moog,https://www.kaggle.com/opu2aki,0,4,1,9388,Japan,Tokyo,Tokyo,Data Scientist?,EC Service
986,expert,FabienDaniel,https://www.kaggle.com/fabiendaniel,0,8,2,9384,France,Occitanie,Toulouse,Data Scientist,Fieldbox.ai
987,expert,fengbob,https://www.kaggle.com/fengbob,1,0,1,9374,China,Heilongjiang,Harbin,UNKOWN,HIT
988,grandmaster,Pavel Ostyakov,https://www.kaggle.com/pavelost,8,2,2,9372,Russia,UNKOWN,Moscow,Team Leader of Image Processing Group,Huawei Technologies
989,master,Möbius,https://www.kaggle.com/arashnic,2,3,3,9341,Australia,Victoria,Melbourne,Data Scientist,Healthcare
990,expert,Kaggleおじん,https://www.kaggle.com/fgtohru,0,0,4,9336,Japan,Hokkaido,Sapporo,UNKOWN,UNKOWN
991,master,tktk,https://www.kaggle.com/sunakuzira,1,3,1,9322,Japan,Tokyo,Tokyo,System engineer,UNKOWN
992,master,sokazaki,https://www.kaggle.com/sokazaki,1,3,2,9314,Japan,Tokyo,Tokyo,Research Scientist,Hitachi
993,master,Eek The Cat,https://www.kaggle.com/cateek,2,7,3,9280,Russia,UNKOWN,Moscow,., .
994,expert,Muj!rush!,https://www.kaggle.com/mujrush,0,3,1,9275,Japan,Tokyo,Tokyo,Infrastructure Engineer,telecommunication company
995,master,Taro Masuda,https://www.kaggle.com/taromasuda,1,3,0,9272,Japan,Tokyo,Chiyoda City,Data Scientist,mediatech company
996,master,ilovepotatoes,https://www.kaggle.com/thakurudit,1,2,4,9266,India,Himachal Pradesh,Shimla,Student,Manipal University Jaipur
997,expert,Penguin,https://www.kaggle.com/qypeng12,0,0,4,9251,United States,Washington,Seattle,MLE,Metaverse
998,expert,Ryan Tran,https://www.kaggle.com/ryantran2165,0,2,0,9249,United States,California,San Jose,MSSE,San Jose State University
999,master,Mehdi Pedram,https://www.kaggle.com/pedram,2,3,1,9246,Australia,Victoria,Nowhere Creek,Data Scientist,lums
1000,master,Gunes Evitan,https://www.kaggle.com/gunesevitan,1,3,2,9242,Turkey,Ankara,Ankara,Data Scientist,Orientis/Algomedicus
