rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
817,expert,H.Ochiai,https://www.kaggle.com/dsohonosom,0,3,1,10717,Japan,Nara,Nara,System Engineer,UNKOWN
818,master,Jeonghyuk Park,https://www.kaggle.com/parkle,1,3,0,10707,South Korea,Incheon,Incheon,Ph.D Student,Tokyo
819,expert,Jackman8,https://www.kaggle.com/jackman8,0,2,2,10696,China,Guangdong Province,Guangzhou,Project Manager,Deep Learning
820,expert,Kartik Godawat,https://www.kaggle.com/crazydiv,0,4,12,10694,India,Karnataka,Bengaluru,Co-Founder,DeepKlarity
821,master,konbuiyon,https://www.kaggle.com/kento1993,1,5,1,10671,Japan,Tokyo,Tokyo,DataScientist,Recruit
822,master,Marisaka Mozz,https://www.kaggle.com/marisakamozz,1,2,0,10663,Japan,Tokyo,Tokyo,Data Scientist,"Japan Research Institute, Limited"
823,expert,EnricRovira,https://www.kaggle.com/enric1296,0,3,1,10646,Spain,Community of Madrid,Madrid,DataScientist,Aeroengy
824,expert,Paul Fornia,https://www.kaggle.com/paulfornia,0,2,0,10608,United States,District of Columbia,Washington,Data Scientist,FINRA
825,expert,ITK8191,https://www.kaggle.com/itsuki9180,0,4,1,10596,Japan,Tokyo,Tokyo,clerical,my home
826,expert,PrasunMishra,https://www.kaggle.com/prasunmishra,0,2,7,10582,United States,California,San Francisco,VP,Tavant
827,master,kiccho,https://www.kaggle.com/kiccho11,1,2,0,10572,Japan,Miyagi,Sendai,Application Engineer,an EC company
828,expert,Jan Schlüter,https://www.kaggle.com/janschl,1,1,0,10545,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
829,expert,bbtatsu,https://www.kaggle.com/bbtatsu,0,3,2,10540,Japan,Chiba,Kashiwa,student,Tokyo Tech
830,expert,suga93,https://www.kaggle.com/suga93,2,0,1,10532,Japan,Tokyo,Tokyo,Engineer,"Preferred Networks, Inc."
831,grandmaster,Daniel FG,https://www.kaggle.com/danielfg,9,11,5,10531,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
832,expert,Muku,https://www.kaggle.com/ryosukesaito,0,2,1,10505,Japan,Kanagawa,Atsugi, Designer of electronic devices,UNKOWN
833,master,mhiro2,https://www.kaggle.com/mhiro2,3,5,2,10501,Japan,Tokyo,Tokyo,Software Engineer," MC Digital, Inc."
834,master,RDizzl3,https://www.kaggle.com/rdizzl3,4,8,4,10483,United States,California,Los Angeles,Engineering Manager - Data Science & Analytics,Tesorio
835,expert,Chris X,https://www.kaggle.com/docxian,0,2,1,10469,Germany,Bavaria,Munich,Data Scientist,Home
836,master,Myles Dunlap,https://www.kaggle.com/dunlap0924,1,2,0,10467,United States,North Carolina,Charlotte,Sr. Technical Leader,UNKOWN
837,expert,Pawan KS,https://www.kaggle.com/pawankumarsahu,0,2,3,10422,India,Jharkhand,Ranchi,Undergrad,IIT Dhanbad
838,expert,penguin46,https://www.kaggle.com/ryotayoshinobu,1,1,0,10402,Japan,Osaka,Osaka,Student,University
839,master,e-mon,https://www.kaggle.com/eemonn,1,7,3,10384,Japan,Tokyo,Tokyo,hoge,fuga
840,master,Yibing Wu,https://www.kaggle.com/ybwu01,2,8,3,10344,United States,California,San Francisco,Researcher at Preferred Networks American and Assistant Adjunct Professor,UCSF
841,expert,Byfone,https://www.kaggle.com/byfone,0,3,4,10319,Belarus,Minsk Region,Minsk,MLE,UNKOWN
842,expert,tropicbird,https://www.kaggle.com/hdsk38,0,2,0,10314,Japan,Tokyo,Tokyo,Researcher,"Yachiyo Engineering Co., Ltd."
843,master,Oleg Panichev,https://www.kaggle.com/opanichev,2,9,11,10304,Ukraine,UNKOWN,Kyiv,R&D Engineer,Ciklum
844,master,MT,https://www.kaggle.com/mtinti,1,4,2,10303,United Kingdom,Scotland,Dundee,Bioinformatician,University of Dundee
845,expert,IKD,https://www.kaggle.com/makotoikeda,1,1,2,10292,Japan,Tokyo,Tokyo,Algorithm Engineer,Technology company
846,expert,Evgeny Sidorov,https://www.kaggle.com/evgenysidorov,0,3,1,10249,Russia,UNKOWN,Moscow,Computer Vision Researcher,Third Opinion
847,expert,Zzephirum,https://www.kaggle.com/zhuoya,0,3,1,10236,China,Beijing,Beijing,UNKOWN,RUC
848,expert,Hey You,https://www.kaggle.com/heyyyou,2,0,1,10236,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
849,expert,lica,https://www.kaggle.com/licacaca,0,0,2,10235,United States,Colorado,Denver,data professional, 
850,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,0,2,3,10226,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
851,expert,isa k [dsmlkz],https://www.kaggle.com/isakev,0,2,5,10223,Kazakhstan,Almaty Province,Almaty,UNKOWN,UNKOWN
852,master,Lucien de Rubempre,https://www.kaggle.com/lucienderubempre,3,7,4,10221,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
853,master,Alexandre Cadrin-Chênevert,https://www.kaggle.com/alexandrecc,1,2,3,10221,Canada,Quebec,Saint-Charles-Borromée,"MD, Radiologist, Computer engineer",CISSSL
854,master,Strideradu,https://www.kaggle.com/strideradu,4,11,5,10197,United States,California,Menlo Park,Research Scientist,an ads company
855,expert,Beans,https://www.kaggle.com/hsinwenchang,0,1,2,10194,Taiwan,UNKOWN,Taipei,Student,Udacity
856,master,Lei,https://www.kaggle.com/ll490187880,2,1,0,10174,China,Beijing,Beijing,UNKOWN,UNKOWN
857,expert,Heng Zheng,https://www.kaggle.com/hengzheng,0,7,2,10169,China,Guangdong Province,Guangzhou,Newbie,ML
858,expert,moog,https://www.kaggle.com/opu2aki,0,2,1,10164,Japan,Tokyo,Tokyo,Data Scientist?,EC Service
859,grandmaster,Maksims Volkovs,https://www.kaggle.com/mvolkovs,6,2,2,10138,Canada,Ontario,Toronto,UNKOWN,Layer6 AI
860,expert,Salim Khazem,https://www.kaggle.com/salimkhazem,0,2,2,10125,France,Île-de-France,Paris,Student,Paris Saclay
861,grandmaster,plantsgo,https://www.kaggle.com/plantsgo,6,3,2,10115,UNKOWN,UNKOWN,UNKOWN,Botanist,China
862,expert,NARI,https://www.kaggle.com/narimatsu,0,4,5,10112,Japan,Tokyo,Tokyo,Data Analyst,Tokyo
863,expert,Eevee,https://www.kaggle.com/nxhong93,0,2,1,10099,Vietnam,Hanoi,Hanoi,AI Engineer,VNPay
864,expert,213tubo,https://www.kaggle.com/tubotubo,1,1,0,10090,Japan,Ibaraki,Tsukuba,College student,University of Tsukuba
865,master,JL,https://www.kaggle.com/jilian,3,2,0,10076,China,Shanghai,Shanghai,UNKOWN,UNKOWN
866,master,glazed,https://www.kaggle.com/glazed,2,3,2,10072,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
867,expert,Andrew Shevelev,https://www.kaggle.com/andrewshevelev,0,2,4,10066,Russia,Novosibirsk Oblast,Novosibirsk,Junior Researcher,IEIE SB RAS
868,expert,Arunkumar Venkataramanan,https://www.kaggle.com/arunkumarramanan,0,0,4,10055,India,Karnataka,Bengaluru,"AI Researcher, Machine Learning Practitioner",DeepBrainz AI
869,master,Derek Cai,https://www.kaggle.com/derekcai,1,2,0,10052,United States,California,Berkeley,Student,UC Berkeley
870,master,Ben Ogorek,https://www.kaggle.com/baogorek,1,4,1,10050,United States,Illinois,Chicago,Data Scientist / ML Engineer,Nousot @ Facebook
871,expert,PaulG,https://www.kaggle.com/pgeiger,0,7,1,10048,Canada,Ontario,Toronto,UNKOWN,UNKOWN
872,expert,Bernd Allmendinger,https://www.kaggle.com/allmendinger,0,15,7,10030,Germany,Baden-Württemberg,Stuttgart,Simulation Engineering,PPI-Informatik
873,expert,Balraj Ashwath,https://www.kaggle.com/balraj98,0,2,3,10022,India,Karnataka,Bengaluru,Data Scientist,Microland
874,master,CHAN,https://www.kaggle.com/currylc,4,0,1,10020,China,Shanghai,Shanghai,Algorithm Engineer,UNKOWN
875,master,PS,https://www.kaggle.com/soosten,1,2,0,10020,Germany,Bavaria,Munich,UNKOWN,UNKOWN
876,master,ironbar,https://www.kaggle.com/ironbar,1,5,1,10014,Spain,Navarre,Pamplona,Data Scientist,Veridas
877,expert,sakaya,https://www.kaggle.com/ysakatani,0,1,1,9992,Japan,UNKOWN,UNKOWN,UNKOWN,UNKOWN
878,expert,greylord1996,https://www.kaggle.com/greylord1996,0,1,3,9991,Russia,UNKOWN,Moscow,Student,MIPT
879,expert,MDFam,https://www.kaggle.com/bgesas,0,2,3,9990,Thailand,Bangkok,Bangkok,R&D,S
880,expert,Amit Hasan Shuvo,https://www.kaggle.com/amithasanshuvo,0,1,1,9990,Bangladesh,Rajshahi Division,Rajshahi,ML Engineer,ACI Limited
881,master,mlearn,https://www.kaggle.com/misaki1111,1,5,4,9989,China,Guangdong Province,Shenzhen,Data Mining,9F
882,expert,Nana_L,https://www.kaggle.com/forgakki,0,2,0,9981,China,Shanghai,Shanghai,_,Hogwarts
883,expert,Qiao Su,https://www.kaggle.com/apretrue,0,3,0,9977,China,Zhejiang,Hangzhou,Student,Zhejiang GongShang University
884,expert,Ravox,https://www.kaggle.com/ravoxsg,0,4,2,9968,Singapore,UNKOWN,Singapore,NLP PhD candidate,NTU
885,expert,Lucas Schnack,https://www.kaggle.com/luji01,1,1,0,9967,Germany,Bavaria,Munich,CS student,TU Munich
886,master,Y. O.,https://www.kaggle.com/yuooka,1,2,2,9956,Japan,Tokyo,Tokyo,Data Scientist,GMO Internet
887,expert,Convophile,https://www.kaggle.com/vineeth1999,0,1,1,9956,India,Tamil Nadu,Chennai,Associate Solutions Architect,IHS Markit
888,expert,James Requa,https://www.kaggle.com/jamesrequa,0,5,6,9945,United States,California,Los Angeles,Entrepreneur | DL Enthusiast,LA
889,expert,林湧森 (Dyson Lin),https://www.kaggle.com/dysonlin,0,1,1,9916,Taiwan,UNKOWN,UNKOWN,Founder & CEO,Taiwan Quake Forecast Institute
890,expert,Kota Iizuka,https://www.kaggle.com/kotaiizuka,0,1,3,9876,Japan,Tokyo,Tokyo,Software Engineer,Fixstars Corp.
891,master,zhongtian,https://www.kaggle.com/kmtbang,2,6,4,9871,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
892,master,AkiraSosa,https://www.kaggle.com/akirasosa,1,4,0,9867,Japan,Kanagawa,Yokohama,DS,VFA
893,expert,definitelynotB,https://www.kaggle.com/callmeb,0,1,3,9866,Italy,Lombardy,Milan,Dataclown,the beach
894,expert,Chi-10510,https://www.kaggle.com/kaito510,0,2,1,9844,Japan,Tokyo,Tokyo,Support Engineer,Microsoft
895,expert,zhangeng,https://www.kaggle.com/zhangeng,0,2,3,9844,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
896,expert,ganchan,https://www.kaggle.com/iwatatakuya,0,1,3,9823,Japan,Tokyo,Tokyo,Data scientist,NTT DATA
897,expert,Abdelghani Belgaid,https://www.kaggle.com/abdelghanibelgaid,0,2,1,9799,Morocco,Casablanca-Settat,Casablanca,Finance Student,ENCGT
898,master,Miyatti,https://www.kaggle.com/yoshitaka1105,1,5,1,9797,Japan,Tokyo,Tokyo,Engineer,consumer electronics company
899,expert,valley,https://www.kaggle.com/valleyzw,0,4,2,9783,China,Beijing,Beijing,Student,THU
900,expert,Podpall,https://www.kaggle.com/podpall,1,0,1,9781,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
901,expert,DimitreOliveira,https://www.kaggle.com/dimitreoliveira,0,1,4,9780,Brazil,State of Paraíba,Campina Grande,ML Engineer | Google Dev. Expert on ML,Intuition Machines
902,expert,anonamename,https://www.kaggle.com/anonamename,0,4,0,9751,Japan,Kanagawa,Yokohama,Research Engineer,NSSOL
903,expert,Tuan-Thanh Tran,https://www.kaggle.com/tuanthanht,0,2,0,9749,Germany,Berlin,Berlin,Student,HTW Berlin
904,expert,GaoLaLa,https://www.kaggle.com/la4laaa,1,0,1,9748,Japan,Tokyo,Tokyo,Engineer,Preferred Networks
905,expert,jinx,https://www.kaggle.com/jinchangxu,2,0,0,9742,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
906,expert,Cheng Yanhua,https://www.kaggle.com/chengyanhua,2,0,0,9742,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
907,expert,Izotov,https://www.kaggle.com/izotov,0,1,2,9725,Russia,UNKOWN,Moscow,IT Project Manager,ITsBI
908,master,Akira Sasaki,https://www.kaggle.com/hikomimo,1,5,3,9717,Japan,Tokyo,Tokyo,Data Scientist,Japan
909,expert,Roman,https://www.kaggle.com/rgolovnya,0,2,5,9717,Ireland,County Dublin,Dublin,Machine Learning Enthusiast,DSEC
910,expert,sushi,https://www.kaggle.com/madquer,0,1,1,9713,UNKOWN,UNKOWN,UNKOWN,E,Burger
911,expert,benedikt.d,https://www.kaggle.com/benbla,1,1,1,9713,Germany,North Rhine-Westphalia,Düsseldorf,Data Analyst,MSR
912,master,yangDDD,https://www.kaggle.com/yangddd,3,4,4,9703,China,Shanghai,Shanghai,engineer,Newsbreak
913,expert,rotto,https://www.kaggle.com/pirotototo4023,0,8,1,9693,Japan,Tokyo,Tokyo,DS,Bank
914,expert,Amit Kumar Jaiswal,https://www.kaggle.com/amitkumarjaiswal,0,3,10,9670,United Kingdom,England,London,Research Engineer,University of Leeds
915,master,Blonde,https://www.kaggle.com/blondinka,1,3,4,9670,Ireland,County Cork,Worlds End,Sr ML Engineer,Maternity Hospital
916,expert,Naoki Maeda,https://www.kaggle.com/naokimaeda,0,2,1,9658,Japan,Tokyo,Tokyo,Data Scientist,Pharmaceutical Company
917,master,Ruslan Talipov,https://www.kaggle.com/rooshroosh,1,2,4,9652,Russia,UNKOWN,Moscow,Lead Resercher,Mail Ru Group
918,master,𝒟𝒾𝓂𝑒𝓃𝓈𝒾𝑜𝓃,https://www.kaggle.com/coolcoder22,1,2,4,9649,India,Rajasthan,Udaipur,𝒟𝒾𝓂𝑒𝓃𝓈𝒾𝑜𝓃,𝓚𝓪𝓰𝓰𝓵𝓮
919,expert,Hung Quoc To,https://www.kaggle.com/quochungto,1,1,1,9646,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Undergraduate Student,UNKOWN
920,master,BillX.,https://www.kaggle.com/billbafare,1,2,1,9639,United States,New York,New York,Survey Corps,Paradis Island
921,expert,Mark Chen,https://www.kaggle.com/mychen,1,0,1,9611,United States,New York,New York,Undergraduate Student,Columbia University (CC'24)
922,expert,Charles-Eric,https://www.kaggle.com/charleseric,1,0,1,9597,France,Île-de-France,Paris,Employee,Big Tech
923,expert,Dmitry Yudin,https://www.kaggle.com/dmitryvyudin,1,1,0,9585,Russia,UNKOWN,Moscow,ML Enthusiast,n/a
924,expert,Yaroslav Isaienkov,https://www.kaggle.com/ihelon,0,4,2,9583,Ukraine,Vinnytsia Oblast,Vinnytsia,Data Scientist,Onseo
925,expert,Hao,https://www.kaggle.com/superchenhao,1,0,2,9583,China,Beijing,Beijing,engineer,company
926,expert,Milkcocholate,https://www.kaggle.com/teppeiyamaguchi,0,2,0,9582,Japan,Kanagawa,Yokohama,student,graduate school
927,master,Artyom Palvelev,https://www.kaggle.com/artyomp,2,8,7,9574,United Kingdom,England,Manchester,ML engineer,UNKOWN
928,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,5,0,9569,China,Shanghai,Shanghai,Student,USTC
929,expert,Ebi,https://www.kaggle.com/ebinan92,0,2,0,9551,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
930,master,Tim Yee,https://www.kaggle.com/teeyee314,1,3,2,9542,United States,New York,New York,UNKOWN,UNKOWN
931,master,Aindriú,https://www.kaggle.com/andtem2000,2,10,8,9530,Ireland,County Cork,Cork,ML Researcher,UNKOWN
932,master,Ram Ramrakhya,https://www.kaggle.com/axel81,2,5,3,9529,India,Karnataka,Bengaluru,Software Engineer,InMobi
933,grandmaster,pocket,https://www.kaggle.com/pocketsuteado,5,3,1,9522,Japan,Tokyo,Tokyo,Kaggler,DeNA
934,expert,siddharth,https://www.kaggle.com/sid00733,0,2,5,9513,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
935,expert,Kaoru Sasakawa,https://www.kaggle.com/kaorusasakawa,0,1,1,9512,Japan,Hyogo,Kobe,Visiting Researcher,University of Tsukuba
936,grandmaster,idle_speculation,https://www.kaggle.com/speculation,8,9,6,9508,United States,District of Columbia,Washington,UNKOWN,UNKOWN
937,expert,AjayKumar,https://www.kaggle.com/ajaykumar7778,0,2,2,9484,United States,Virginia,Blacksburg,Computer Engineering Masters,Virginia Tech
938,expert,ratan rohith,https://www.kaggle.com/ratan123,0,5,6,9460,India,Andhra Pradesh,Visakhapatnam,Student,GVPCOE
939,expert,Ivan Aerlic,https://www.kaggle.com/ivanaerlic,1,1,0,9459,Australia,Victoria,Melbourne,Salesforce Developer,Smartapps
940,expert,qhapaq49,https://www.kaggle.com/qhapaq49,1,1,0,9458,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
941,expert,Yusuke Nakayama,https://www.kaggle.com/nakayamar,0,2,1,9433,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
942,expert,hinatanomado,https://www.kaggle.com/hinatanomado,0,0,2,9428,Japan,Miyagi,Sendai,UNKOWN,UNKOWN
943,master,Dr. Knope,https://www.kaggle.com/drknope,1,6,5,9426,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
944,expert,Jacob,https://www.kaggle.com/creatrol,0,6,4,9421,United States,New York,New York,"Data Engineer, Analytics",Instagram
945,expert,novichok,https://www.kaggle.com/alturutin,0,2,5,9409,Russia,UNKOWN,Moscow,DS,Inno.tech
946,expert,Yakubenko Oleksii,https://www.kaggle.com/yakuben,0,4,1,9398,Ukraine,UNKOWN,Kyiv,student,NTUU KPI
947,expert,Dewei Chen,https://www.kaggle.com/dwchen,0,2,2,9396,China,Beijing,Beijing,Working,China Mobile Research Ins.
948,expert,pp,https://www.kaggle.com/hakase1,0,1,3,9395,Japan,Tokyo,Tokyo,Master's Student,UNKOWN
949,expert,Kelvin,https://www.kaggle.com/xyzdivergence,1,0,1,9394,Singapore,UNKOWN,Singapore,Engineer,UNKOWN
950,expert,Dominique Nocito,https://www.kaggle.com/dominiquenocito,0,1,1,9394,United States,California,Berkeley,Looking for work,Bay Area
951,expert,Gautier,https://www.kaggle.com/brotye,0,3,3,9389,United Kingdom,Scotland,Edinburgh,PhD Student,University of Edinburgh
952,grandmaster,dynamic24,https://www.kaggle.com/dynamic24,5,17,11,9386,United States,Colorado,Denver,Data Scientist,H2O.ai
953,master,Marek Wyborski,https://www.kaggle.com/marekwyborski,1,4,1,9385,Spain,Andalusia,Seville,Software Engineer,Freelancer
954,expert,Belgrader,https://www.kaggle.com/belgrader,0,2,3,9383,United States,South Dakota,Sioux Falls,Database Developer,Vervent Card
955,expert,Zach Liu,https://www.kaggle.com/zachliu,1,1,1,9379,United States,New York,Rochester,Ph.D. Candidate,University of Rochester
956,grandmaster,Alexander Ryzhkov,https://www.kaggle.com/alexryzhkov,6,12,10,9365,Russia,UNKOWN,Moscow,Head of AutoML Team,Sber AI Lab
957,expert,Gena,https://www.kaggle.com/gdonchyts,0,1,2,9351,Netherlands,South Holland,The Hague,Researcher,Deltares
958,master,Aguiar,https://www.kaggle.com/jsaguiar,1,2,4,9344,Brazil,State of São Paulo,São Paulo,Modeling Analyst,Experian
959,master,Roc,https://www.kaggle.com/yingpengchen,1,2,2,9334,China,Shandong,Jinan,computer vision engineer,Synthesis
960,expert,Eremin Konstantin,https://www.kaggle.com/ereminkostya,0,2,1,9315,Russia,Khabarovsk Krai,Khabarovsk,Data Scientist,Sberbank
961,expert,DD,https://www.kaggle.com/gengzll,0,0,3,9312,Germany,Bavaria,Ansbach,dd,dd
962,expert,mihtw,https://www.kaggle.com/mihtw1,0,1,4,9309,Russia,UNKOWN,Moscow,"Developer, DS",Somewhere
963,grandmaster,Stanislav Semenov,https://www.kaggle.com/stasg7,28,9,0,9306,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
964,expert,itsy_68,https://www.kaggle.com/itsy68,0,4,3,9306,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
965,expert,otto_qyxs,https://www.kaggle.com/juzqyxs,1,1,0,9295,China,Shanghai,Shanghai,UNKOWN,Here
966,expert,Maksim Markeev,https://www.kaggle.com/maxmar,1,0,1,9292,Russia,Nizhny Novgorod Oblast,Nizhny Novgorod,Following,The White Rabbit
967,expert,Alimbekov Renat [dsmlkz],https://www.kaggle.com/alimbekovkz,0,2,8,9277,Kazakhstan,Almaty Province,Almaty,Data Scientist,Almaty
968,master,Chanhu,https://www.kaggle.com/chanhu,2,6,2,9260,Japan,Tokyo,Tokyo,System Engineer, IT company
969,grandmaster,SRK,https://www.kaggle.com/sudalairajkumar,11,25,19,9242,India,Tamil Nadu,Chennai,Data Scientist,UNKOWN
970,expert,The Nam,https://www.kaggle.com/namgalielei,0,5,1,9231,Vietnam,Hanoi,Hanoi,Data Scientist,Viettel Data Governance Department
971,expert,Parker,https://www.kaggle.com/cswwp347724,0,5,2,9229,China,Shanghai,Shanghai,UNKOWN,UNKOWN
972,expert,BUUMOO,https://www.kaggle.com/buumoo,0,2,2,9210,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
973,expert,Manh Lab,https://www.kaggle.com/doanquanvietnamca,0,3,3,9209,Russia,UNKOWN,Saint Petersburg,Slytherin,Hogwarts
974,expert,zakopuro,https://www.kaggle.com/zakopur0,0,5,1,9205,Japan,Tokyo,Tokyo,Data Scientist,Japan
975,expert,Joan_BA,https://www.kaggle.com/joanba,0,2,1,9200,Spain,Balearic Islands,Palma,Algorithm Engineer,-
976,expert,hirayuki,https://www.kaggle.com/hirayukis,0,2,4,9187,Japan,Mie,Tsu,engineer,EBILAB
977,expert,Xavier,https://www.kaggle.com/kagglerwcm,0,5,1,9186,China,Beijing,Beijing,UNKOWN,UNKOWN
978,master,ML_Bear,https://www.kaggle.com/naotaka1128,1,5,2,9185,Japan,Tokyo,Tokyo,Digital Marketing / Data Scientist / Web Developer,UNKOWN
979,master,Youngsoo Lee,https://www.kaggle.com/yslee04,3,2,5,9181,South Korea,Seoul,Seoul,AI Scientist,MNC
980,expert,Bayartsogt Yadamsuren,https://www.kaggle.com/bayartsogtya,0,4,0,9178,United States,Iowa,Fairfield,Software Engineer | Machine Learning Engineer,The Home Depot
981,expert,ikki1111,https://www.kaggle.com/kani23,0,3,4,9173,Japan,Fukuoka,Fukuoka,M2,BioInformatics
982,expert,sukekiyo,https://www.kaggle.com/kyosato,0,2,1,9169,Japan,Tokyo,Tokyo,Data analyst,KLTD
983,master,YL,https://www.kaggle.com/yl1202,3,4,3,9151,United Kingdom,England,Bristol,Data Scientist,Lloyds Banking Group
984,expert,Vlad Vaduva,https://www.kaggle.com/vladvdv,1,1,3,9144,Romania,Bucharest,Bucharest,AI Lead Engineer,IdriveAI
985,expert,Tanishq Gautam,https://www.kaggle.com/ligtfeather,0,0,2,9138,United States,Illinois,Chicago,Graduate Student,Illinois Tech
986,master,(￣^￣)ゞ,https://www.kaggle.com/hugejj,4,3,0,9137,Canada,Ontario,Toronto,Emoji,University of Toronto
987,expert,Maxim Tsygankov,https://www.kaggle.com/chubasik,0,6,1,9109,Russia,UNKOWN,Moscow,Student,MSTU
988,expert,GuiGui,https://www.kaggle.com/canming,1,0,2,9109,China,Beijing,Beijing,None,None
989,expert,Wilmer Henao,https://www.kaggle.com/verracodeguacas,0,2,0,9106,United States,New York,New York,PhD in Operations Engineering,University of Michigan
990,expert,Never$,https://www.kaggle.com/matrixneo,0,3,1,9097,Japan,Tokyo,Tokyo,Data Scientist,Automaker
991,expert,Sunghyun Jun,https://www.kaggle.com/sunghyunjun,0,1,4,9088,South Korea,Seoul,Seoul,DL Engineer,.
992,master,Ching-Loong Seow,https://www.kaggle.com/chingloong,1,7,2,9078,UNKOWN,UNKOWN,UNKOWN,Co-Founder,Rehearso
993,expert,Ken Miller,https://www.kaggle.com/mlconsult,1,0,2,9078,United States,Tennessee,Knoxville,Partner & Chief AI Engineer,Erskine Law
994,expert,Vladislav Bakhteev,https://www.kaggle.com/speedwagon,0,4,2,9077,Russia,Republic of Tatarstan,Innopolis,Student,Innopolis University
995,expert,Yurii,https://www.kaggle.com/yuramuv,0,3,3,9069,Ukraine,UNKOWN,Kyiv,SE,Igor Sikorsky Kyiv Polytechnic Institute
996,expert,thirota,https://www.kaggle.com/thirota,0,1,1,9053,Japan,Osaka,Osaka,Data Engineer,UNKOWN
997,expert,Rauf Yagfarov,https://www.kaggle.com/raufyagfarov,0,5,1,9044,Russia,Republic of Tatarstan,Innopolis,Computer Vision Researcher and Developer,UNKOWN
998,expert,Martin Bonardi,https://www.kaggle.com/mbonardi,0,1,1,9037,Brazil,State of São Paulo,São Paulo,Developer,TangoMidia
999,expert,soumya,https://www.kaggle.com/soumya5891,0,3,1,9035,India,West Bengal,Kolkata,Software Engineer,UNKOWN
1000,master,Himanshu Rai,https://www.kaggle.com/bhilai,4,1,0,9031,Canada,Ontario,Toronto,Data Scientist,Layer6AI
