rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
597,expert,Zülfünur Dilara Doğdu,https://www.kaggle.com/zlfnurdilaradodu,0,1,11,130,Turkey,İstanbul,İstanbul,Teaching Assistant,Veri Bilimi Okulu
598,expert,Ruslan Baynazarov,https://www.kaggle.com/hocop1,1,2,7,129,Russia,UNKOWN,Moscow,Data Scientist,FastSense
599,expert,Ritwek Khosla,https://www.kaggle.com/vanvalkenberg,0,1,18,129,India,Uttar Pradesh,Saharanpur,Geo-Spatial Data Scientist,KorrAI
600,expert,Harshit Bansal,https://www.kaggle.com/pocooo,0,3,7,129,India,Rajasthan,Jaipur,Student ,LNMIIT
601,expert,Junyi Ng,https://www.kaggle.com/junyingsg,2,1,3,129,Singapore,UNKOWN,Singapore,Student,Nanyang Technological University
602,expert,Rishiraj Acharya,https://www.kaggle.com/rishirajacharya,1,1,3,128,India,West Bengal,Kolkata,Machine Learning Engineer,Dynopii Pvt. Ltd.
603,master,Ouassim Adnane,https://www.kaggle.com/ishivinal,1,9,2,128,Morocco,Casablanca-Settat,Casablanca,Looking for new opportunities,Casablanca
604,expert,kuto,https://www.kaggle.com/kuto0633,1,2,3,128,Japan,Kanagawa,Yokohama,Researcher,japanese company
605,expert,Gilles Vandewiele,https://www.kaggle.com/group16,0,6,10,127,Belgium,Flanders,Ghent,Postdoc,Ghent University
606,expert,robga,https://www.kaggle.com/robga,1,2,3,127,United Kingdom,England,London,Technologist, 
607,expert,Manu Siddhartha,https://www.kaggle.com/sid321axn,1,0,16,127,India,West Bengal,Kolkata,Senior Data Scientist (AI COE),ATOS
608,expert,Govind Singh Rathore,https://www.kaggle.com/govindsrathore,0,5,0,127,India,Rajasthan,Ajmer,Student,Jecrc University
609,expert,Lukasz Borecki,https://www.kaggle.com/lukaszborecki,1,2,3,127,Poland,Silesian Voivodeship,Jastrzębie-Zdrój,BI Analyst,JSW IT Systems
610,expert,Shivani Rana,https://www.kaggle.com/shivanirana63,0,3,7,127,India,Gujarat,Ahmedabad,Junior ML Engineer,Omdena
611,expert,Mayank jain,https://www.kaggle.com/mjain12,0,0,19,127,India,Delhi,New Delhi,Student ,Galgotias University
612,expert,msafi04,https://www.kaggle.com/msafi04,0,0,16,126,Singapore,UNKOWN,Singapore,Machine Learning Enthusiast,None
613,expert,Camaro,https://www.kaggle.com/bamps53,1,1,10,126,Japan,Osaka,Osaka,ML Engineer,manufacturing company
614,expert,Chun Fu,https://www.kaggle.com/patrick0302,1,2,6,126,Taiwan,UNKOWN,Taipei,Ph.D student,NUS
615,expert,Marcos Martins Marchetti,https://www.kaggle.com/mmmarchetti,2,5,8,126,Brazil,State of São Paulo,São Paulo,Data Scientist,Correios
616,expert,Rajkumar Sengottuvel,https://www.kaggle.com/rajsengo,1,2,6,126,United States,Texas,Austin,Senior Web Technologist,Oracle
617,expert,Ankita Choudhury,https://www.kaggle.com/ankitachoudhury01,0,3,4,126,India,Odisha,Rourkela,Student,"National Institute Of technology, Rourkela"
618,expert,Muhammad Ismail,https://www.kaggle.com/muhammadismail99,0,5,5,125,Germany,Hessen,Frankfurt,Data Analyst,Frankfurt university of applied sciences
619,expert,Caleb,https://www.kaggle.com/calebeverett,2,1,3,124,United States,California,Newport Beach,Consultant,CSE Consulting
620,expert,Ryan Epp,https://www.kaggle.com/reppic,3,3,2,124,United States,Washington,Seattle,ML Engineer - Driving Intelligence,Google
621,expert,milan,https://www.kaggle.com/milan400,0,6,8,124,Nepal,Central Development Region,Kathmandu,AI researcher,Freelance
622,expert,Jyot Makadiya,https://www.kaggle.com/jyotmakadiya,1,3,1,124,India,Gujarat,Ahmedabad,Student,Nirma University
623,expert,Orfanakis Konstantinos,https://www.kaggle.com/korfanakis,0,4,6,124,United Kingdom,Scotland,St Andrews,PhD Student,University of St Andrews
624,expert,MPWARE,https://www.kaggle.com/mpware,2,5,4,123,France,Occitanie,Toulouse,data-scientist,private company
625,expert,Marsh,https://www.kaggle.com/vbookshelf,2,1,19,123,South Africa,Gauteng,Johannesburg,UNKOWN,UNKOWN
626,expert,Zach Mueller,https://www.kaggle.com/muellerzr,0,5,8,123,United States,Florida,Tampa,Student,University of West Florida
627,expert,domiziano.stingi95,https://www.kaggle.com/domizianostingi,0,2,17,123,Italy,Emilia-Romagna,Bologna,data scientist,looking for a job
628,expert,Yerram Varun,https://www.kaggle.com/yerramvarun,0,2,10,123,India,Telangana,Hyderabad,Student,IIT Guwahati
629,expert,Aryan_ML007,https://www.kaggle.com/aryanml007,0,2,10,123,India,Delhi,New Delhi,Data Science Enthusiast,UNKOWN
630,expert,Umerkk12,https://www.kaggle.com/umerkk12,0,4,12,123,United States,New Jersey,Jersey City,Student,Rider University
631,master,ZFTurbo,https://www.kaggle.com/zfturbo,9,14,15,122,Russia,UNKOWN,Moscow,UNKOWN,IPPM RAS
632,master,Arunkumar Venkataramanan,https://www.kaggle.com/arunkumarramanan,3,9,1,122,India,Karnataka,Bengaluru,"AI Researcher, Machine Learning Practitioner",DeepBrainz AI
633,master,Chirag Samal,https://www.kaggle.com/chirag9073,1,9,0,122,India,Chhattisgarh,Naya Raipur,Student,IIIT Naya Raipur
634,expert,Riad,https://www.kaggle.com/riadalmadani,1,0,5,122,Iraq,Najaf Governorate,Najaf,Electrical Engineer,University of Kufa
635,expert,Aman Miglani,https://www.kaggle.com/datatattle,1,4,4,122,India,Delhi,Delhi,Data Scientist,Big 4
636,expert,antoreepjana,https://www.kaggle.com/antoreepjana,0,2,11,122,India,Delhi,New Delhi,Graduated,Delhi Technological University (formerly DCE)
637,expert,Vladislav Bakhteev,https://www.kaggle.com/speedwagon,4,2,3,121,Russia,Republic of Tatarstan,Innopolis,Student,Innopolis University
638,expert,Golden,https://www.kaggle.com/goldens,1,4,8,121,Brazil,State of Rio de Janeiro,Rio de Janeiro,Analyst,Kinoplex
639,expert,Amartya Bhattacharya,https://www.kaggle.com/amartyabhattacharya,0,3,7,121,India,West Bengal,Kolkata,Computer Vision Researcher,"Data Science Lab, AKCSIT"
640,expert,Rahul jha,https://www.kaggle.com/blackhurt,0,1,12,121,India,Delhi,Delhi,Student,ABESIT
641,expert,HIMANSHU YADAV,https://www.kaggle.com/himanshuyadav95627,0,4,2,121,India,Rajasthan,Alwar,student,iit roorkee
642,expert,Ludovico Cuoghi,https://www.kaggle.com/ludovicocuoghi,0,1,8,121,Italy,Emilia-Romagna,Parma,UNKOWN,UNKOWN
643,expert,Pei-Yi Hung,https://www.kaggle.com/hongpeiyi,1,0,5,120,Taiwan,Kaohsiung City,Kaohsiung,Aspiring Data Scientist,here
644,expert,Ali Mashood,https://www.kaggle.com/alimashoud,0,5,0,120,Pakistan,Sindh,Karachi,Student ,own 
645,expert,Mohammad Kashif,https://www.kaggle.com/mohammadkashifunique,0,1,9,120,India,Madhya Pradesh,Bhopal,Student,Lakshmi Narain College of Technology and Science
646,expert,Mohamed Elsayed,https://www.kaggle.com/mhmdsyed,0,2,7,120,Egypt,Cairo Governorate,Cairo,AI Intern,ITI
647,expert,Psi,https://www.kaggle.com/philippsinger,1,4,9,119,Austria,Vienna,Vienna,Senior Data Scientist,H2O.AI
648,expert,Atul Anand {Jha},https://www.kaggle.com/atulanandjha,0,9,1,119,India,Haryana,Gurugram,Data Science | ML Ops,Cars24
649,expert,Arvinth Sss,https://www.kaggle.com/arvinthsss,0,5,1,119,India,Tamil Nadu,Chennai,AI Noob,Kaggle
650,expert,M. Gagan Chandra,https://www.kaggle.com/gaganmaahi224,0,0,12,119,India,Sikkim,Majitar,Student,Sikkim Manipal institute of technology
651,expert,Momota,https://www.kaggle.com/takahiroyoshida012,0,0,11,119,Japan,Tokyo,Tokyo,Programmer,Solo proprietorship
652,master,Andy Harless,https://www.kaggle.com/aharless,3,17,47,118,United States,Massachusetts,Boston,Data Scientist,Kessel Run
653,expert,Mahmoud Limam,https://www.kaggle.com/mahmoudlimam,0,3,7,118,Tunisia,Sfax,Sfax,Student,Enet'com
654,expert,Debanga Raj Neog,https://www.kaggle.com/debanga,3,1,5,117,Canada,Ontario,Toronto,Machine Learning Researcher,Nytilus INC.
655,expert,Lázaro,https://www.kaggle.com/lazaro97,0,3,4,117,Peru,Callao Region,Lima,Ingeniería Estadística,Universidad Nacional de Ingeniería
656,expert,Branden Murray,https://www.kaggle.com/brandenkmurray,5,4,4,116,United States,California,UNKOWN,Data Scientist,h2o.ai
657,expert,Shashwat Tiwari,https://www.kaggle.com/shashwatwork,0,1,12,116,India,Tamil Nadu,Chennai,Data Scientist,dh
658,expert,Zafar,https://www.kaggle.com/fizzbuzz,2,2,7,115,India,Delhi,New Delhi,Computer Science student,"Jamia Millia Islamia, New Delhi"
659,expert,Md. Masud Rana,https://www.kaggle.com/durbin164,0,3,8,115,Bangladesh,Dhaka Division,Dhaka,Software Engineer in ML,Infolytx
660,expert,Pavlo Fesenko,https://www.kaggle.com/pavlofesenko,5,1,0,115,Belgium,Flanders,Leuven,Data Scientist,Devoteam
661,expert,Seungwon Song,https://www.kaggle.com/songseungwon,1,0,7,115,South Korea,Seoul,Seoul,slow,home
662,expert,Gokul raj K.,https://www.kaggle.com/gokulrajkmv,0,2,12,115,India,Tamil Nadu,Chennai,PGP Data Science ,G.L.
663,expert,SOURABH Y,https://www.kaggle.com/sourabhy,0,2,11,115,India,Delhi,New Delhi,Student,NSIT
664,expert,LucaMTB,https://www.kaggle.com/lucamtb,1,1,3,115,Austria,Tyrol,Innsbruck,Analyst,www.kaspressknoedel.com
665,expert,Masoud A. Jahromi,https://www.kaggle.com/satvicoder,0,1,11,115,Iran,Tehran Province,Tehran,CRM Snr. Manager,MTNI
666,expert,Mahya Mahjoob,https://www.kaggle.com/mahyamahjoob,0,1,7,115,Iran,Tehran Province,Tehran,UNKOWN,UNKOWN
667,expert,Konstantin Lopuhin,https://www.kaggle.com/lopuhin,5,1,3,114,Russia,UNKOWN,Moscow,Software engineer,Scrapinghub
668,expert,Olga Belitskaya,https://www.kaggle.com/olgabelitskaya,0,1,25,114,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
669,expert,Saman Siadati,https://www.kaggle.com/samansiadati,0,4,9,114,Australia,Victoria,Melbourne,Data Scientist,Data4Good
670,expert,Vipul Gandhi,https://www.kaggle.com/vipulgandhi,1,3,10,114,India,Maharashtra,Pune,Lead - Game Development,UNKOWN
671,expert,TJ Klein,https://www.kaggle.com/teejmahal20,2,4,6,114,United States,Minnesota,Minneapolis,Servo Firmware Engineer,Seagate Technology
672,expert,Mohsin Ramay,https://www.kaggle.com/mohsinisu,0,3,6,114,Pakistan,Punjab,Depalpur,Freelance Data Scientist,Ramay Agricultural Farm
673,expert,Furkan Gulsen,https://www.kaggle.com/codeblogger,0,1,20,114,Turkey,İstanbul,Fatih,Software Engineer,Ollang
674,expert,Khadija BN,https://www.kaggle.com/khkuggle,1,0,5,114,Morocco,Souss-Massa,Tiznit,Student,INPT
675,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,1,8,114,India,Karnataka,Bengaluru,Data Scientist,Mphasis
676,expert,TEJA KUMAR,https://www.kaggle.com/ravillatejakumar,0,1,13,114,India,Karnataka,Bengaluru,Machine learning Intern,Ineuron
677,expert,Milan Kalkenings,https://www.kaggle.com/milankalkenings,0,3,3,114,Germany,Lower Saxony,Hildesheim,Student,Stiftung Universität Hildesheim
678,expert,Salio,https://www.kaggle.com/saliblue,0,3,3,114,Iran,Razavi Khorasan Province,Mashhad,Master of Science of Computer,sbmu
679,expert,Mathurin Aché,https://www.kaggle.com/mathurinache,0,1,10,113,France,Pays de la Loire,Orvault,Data Scientist,Prevision.io
680,expert,KSV Muralidhar,https://www.kaggle.com/ksvmuralidhar,0,3,12,113,India,Telangana,Hyderabad,Lead Analyst,HG Insights
681,expert,Ayush Garg,https://www.kaggle.com/ayushggarg,0,1,13,113,India,Telangana,Hyderabad,Life Sciences Researcher,TCS Research
682,expert,Philipp Spachtholz,https://www.kaggle.com/philippsp,4,3,4,113,Germany,Bavaria,Regensburg,Data Scientist,features4.com
683,expert,Mahmud Hasan,https://www.kaggle.com/mahmudds,0,5,6,113,Bangladesh,Dhaka Division,Dhaka,Data Scientist,SoftBD Ltd
684,expert,nosound,https://www.kaggle.com/zaharch,3,3,7,113,Israel,Haifa District,Haifa,data scientist,home
685,expert,aqx,https://www.kaggle.com/angqx95,1,1,3,113,Singapore,UNKOWN,Singapore,Hero,Hero association
686,expert,Tanuj dhiman,https://www.kaggle.com/tanujdhiman,0,3,17,113,India,Haryana,Karnal,Student,Shri Mata Vaishno Devi University
687,expert,Utkarsh Sharma,https://www.kaggle.com/utkarshm25,0,3,6,113,India,Rajasthan,Jaipur,Machine Learning Engineer, 
688,expert,gil fernandes,https://www.kaggle.com/gilfernandes,1,2,4,112,United Kingdom,England,London,Software Developer,Onepoint Consulting Ltd
689,expert,Greg Calvez,https://www.kaggle.com/gregorycalvez,2,2,2,112,United Kingdom,England,London,Gap Year,Gap Year
690,expert,Siddharth Chauhan,https://www.kaggle.com/siddharthpchauhan,0,3,6,112,India,Telangana,Hyderabad,Data Scientist,MaxisIT
691,expert,Munum Butt,https://www.kaggle.com/munumbutt,0,2,9,112,United Kingdom,England,London,Quantitative Finance,Cass Business School
692,expert,Mau Rua,https://www.kaggle.com/mruanova,0,2,9,112,United States,Illinois,Chicago, Lead Software Engineer,mruanova
693,expert,Ali Falahati,https://www.kaggle.com/mortrest,1,2,3,112,Iran,Tehran Province,Tehran,Computer Science ,Sharif University of Technology
694,expert,niloofar alizadegan,https://www.kaggle.com/niloofaralizadegan,0,0,11,112,Iran,Isfahan Province,Isfahan,AI student,Isfahan university 
695,expert,funkyboy,https://www.kaggle.com/super13579,1,8,8,111,Taiwan,UNKOWN,Taipei,Data Scientist,MUEN AI
696,expert,Rahul Aggarwal,https://www.kaggle.com/aggarwalrahul,0,0,14,111,India,Karnataka,Bengaluru,Lead Data Scientist,United Health Group
697,expert,Rob Harrand,https://www.kaggle.com/tentotheminus9,1,3,19,111,United Kingdom,England,York,Data Scientist,Avacta Animal Health
698,expert,Raghawendra Singh,https://www.kaggle.com/raghaw,1,6,5,111,India,Delhi,New Delhi,Senior Research Engineer,CDOT
699,expert,Alex Bader,https://www.kaggle.com/spacelx,1,1,3,111,Belgium,Flanders,Ghent,Graduate student,Lancaster University
700,expert,Jonathan Besomi,https://www.kaggle.com/jonathanbesomi,2,0,5,111,Switzerland,Vaud,Lausanne,Data Scientist,UNKOWN
701,expert,xuxu_sky,https://www.kaggle.com/xuxu1234,0,2,6,111,China,Beijing,Beijing,student,UNKOWN
702,expert,,https://www.kaggle.com/hengck23,1,5,5,110,Singapore,UNKOWN,UNKOWN,Z by HP & NVIDIA Data Science Global Ambassador,UNKOWN
703,expert,V.Prasanna Kumar,https://www.kaggle.com/vpkprasanna,0,3,13,110,India,Tamil Nadu,Chennai,NLP Engineer,Optisol Business Solutions
704,expert,Izzy Adesanya,https://www.kaggle.com/prvnkmr,0,3,9,110,France,Île-de-France,Courbevoie,Data Scientist,Nvidia
705,expert,Enes Zvorničanin,https://www.kaggle.com/eneszvo,0,1,10,110,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Data Scientist,Toptal
706,expert,Neha Prabhavalkar,https://www.kaggle.com/nehaprabhavalkar,1,3,5,110,India,Maharashtra,Mumbai,Student,University Of Mumbai
707,expert,RachidYZ,https://www.kaggle.com/rachidyz,1,1,5,110,France,Île-de-France,Saint-Ouen,Student,EPISEN
708,expert,arunmohan_003,https://www.kaggle.com/arunmohan003,0,3,13,110,India,Kerala,Kozhikode,Data scientist,ULTS
709,expert,Dezső Ribli,https://www.kaggle.com/riblidezso,2,3,0,109,Hungary,UNKOWN,Budapest,PhD student,Eotvos Lorand University
710,expert,David Mezzetti,https://www.kaggle.com/davidmezzetti,1,0,19,109,United States,Virginia,Fairfax,Founder/CEO,NeuML
711,expert,Adriano Avelar,https://www.kaggle.com/adrianoavelar,4,1,3,109,Brazil,State of São Paulo,São Paulo,Researcher,Next
712,expert,Akshit Bhalla,https://www.kaggle.com/bhallaakshit,1,1,5,109,India,Karnataka,Bengaluru,Data Scientist,Searce
713,expert,Andrij,https://www.kaggle.com/aikhmelnytskyy,1,1,6,109,Ukraine,Lviv Oblast,Lviv,Appraiser,Termin
714,expert,Pratik Mukherjee,https://www.kaggle.com/pratik1120,0,2,21,109,India,West Bengal,Kolkata,Student,Techno India University
715,expert,Ramshankar Yadhunath,https://www.kaggle.com/thedatabeast,0,5,7,108,United Kingdom,England,London,MSc Applied Social Data Science,LSE
716,expert,Muhammad Ahmed,https://www.kaggle.com/muhammad4hmed,1,1,6,108,Pakistan,Sindh,Gharo,BSCS student,FAST NUCES 
717,expert,Bunty,https://www.kaggle.com/subbhashit,1,1,18,108,India,Karnataka,Bengaluru,Student,BMS Institue of Technology and Management
718,expert,babyoda,https://www.kaggle.com/babyoda,1,4,0,108,Hungary,UNKOWN,Budapest,MSc,Corvinus University of Budapest
719,expert,Yana Malysheva,https://www.kaggle.com/yanamal,1,2,5,108,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
720,master,Vikum Sri Wijesinghe,https://www.kaggle.com/vikumsw,2,8,0,107,Sri Lanka,Western Province,Colombo,Specialist Software Engineer,London Stock Exchange Group
721,expert,Praveen Kumar,https://www.kaggle.com/prokaggler,0,2,11,107,India,Maharashtra,Mumbai,Data Scientist,JCI
722,expert,Shangqiu Li,https://www.kaggle.com/unkownhihi,4,1,5,107,United States,Washington,Vancouver,Learning Deep,Kaggle
723,expert,KA-KA-shi,https://www.kaggle.com/adarshsng,0,1,10,107,Japan,Tokyo,Tokyo,Assoc. Data Scientist, gov
724,expert,Siddharth Kulkarni,https://www.kaggle.com/mykeysid10,0,3,6,107,India,Maharashtra,Solapur,Student,Walchand Institute Of Technology
725,expert,raja-dv,https://www.kaggle.com/rajadv,0,4,2,107,India,Andhra Pradesh,Rajahmundry,Student,NIT Surat
726,expert,kohei-mu,https://www.kaggle.com/koheimuramatsu,0,4,8,106,Japan,Tokyo,Tokyo,Machine Learning Engineer,JP
727,expert,Md Mahmud Ferdous,https://www.kaggle.com/mdmahmudferdous,1,2,10,106,Canada,Ontario,Toronto,Data Analyst,Robi Axiata Limited
728,expert,dragon zhang,https://www.kaggle.com/dragonzhang,0,2,8,106,China,Beijing,Beijing,freelancer,Dragon AI
729,expert,Sankha Subhra Mondal,https://www.kaggle.com/sankha1998,0,5,7,106,India,West Bengal,Kolkata,Student,Campusx
730,expert,Satish Gunjal,https://www.kaggle.com/satishgunjal,0,4,4,106,India,Maharashtra,Pune,UNKOWN,UNKOWN
731,expert,Stanley Zheng,https://www.kaggle.com/stanleyjzheng,2,0,5,106,Canada,Alberta,Calgary,Software developer,Inferex
732,expert,sibmike,https://www.kaggle.com/sibmike,4,3,3,105,United States,California,Santa Clara,MSBA Student,SFSU
733,expert,Bibek,https://www.kaggle.com/bibek777,1,8,4,105,South Korea,Seoul,Seoul,Research Engineer,UNKOWN
734,expert,Ahmed Khaled,https://www.kaggle.com/kickitlikeshika,1,3,3,105,Egypt,Faiyum Governorate,Faiyum,Machine Learning Intern,Factmata
735,expert,Rushi,https://www.kaggle.com/rushikeshlavate,0,1,13,105,India,Maharashtra,Amravati,Student,PRMCEAM
736,expert,Svyatoslav Sokolov,https://www.kaggle.com/svyatoslavsokolov,1,1,4,105,Russia,UNKOWN,Moscow,UNKOWN,Moscow
737,expert,Baris Cal,https://www.kaggle.com/barisscal,0,0,13,105,Turkey,İstanbul,İstanbul,Jr. Data Scientist,VAKKO
738,expert,Subbu Vidyasekar,https://www.kaggle.com/subbuvolvosekar,1,2,11,104,India,Karnataka,Bengaluru,Curious about Data and its patterns,UNKOWN
739,expert,Prem Chotepanit,https://www.kaggle.com/batprem,0,1,8,104,Thailand,Bangkok,Bangkok,Data Shaman,UNKOWN
740,expert,Tsai Yi Lin,https://www.kaggle.com/andy6804tw,1,0,5,104,Taiwan,UNKOWN,Taipei,AI Engineer,Taiwan AI Academy
741,expert,Kamogawa_Horumo,https://www.kaggle.com/xia464,1,1,4,104,Japan,Kyoto,Kyoto,office staff,JTC
742,expert,Ahmet Buğra Buğa,https://www.kaggle.com/ahmetburabua,0,1,11,104,Turkey,İzmir,İzmir,Jr. Data Analyst,OMD Turkey
743,expert,Ferit Ebrar Gürler,https://www.kaggle.com/feritebrargrler,0,1,11,104,Turkey,İstanbul,İstanbul,EEE student,Istanbul Aydin University
744,expert,darth manav,https://www.kaggle.com/darthmanav,0,4,12,104,India,Maharashtra,Navi Mumbai,Student,"Indian Institute Of Technology,Kharagpur"
745,expert,Tanmay Unhale,https://www.kaggle.com/tanmayunhale,1,0,5,104,India,Maharashtra,Pune,Student,MIT-WPU
746,expert,Sahar Pourahmad,https://www.kaggle.com/saharpourahmad,0,1,8,104,Netherlands,North Holland,Amsterdam,Engineer,UNKOWN
747,master,David Beniaguev,https://www.kaggle.com/selfishgene,4,11,4,103,Israel,Tel Aviv District,Tel Aviv-Yafo,PhD student in Computational Neuroscience,Hebrew University
748,expert,KeepLearning,https://www.kaggle.com/mathormad,5,0,0,103,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Co-Founder & Chief Data Engineer,Palexy
749,expert,hirune924,https://www.kaggle.com/hirune924,2,3,4,103,Japan,Kanagawa,Yokohama,Researcher,NSSOL
750,expert,Hyun woo kim,https://www.kaggle.com/chocozzz,4,4,12,103,South Korea,Gyeonggi-do,Bucheon-si,Master Student,Kaist
751,expert,Suryadeepti,https://www.kaggle.com/suryadeepti,0,2,8,103,India,Madhya Pradesh,Gwalior,Student,ABV-IIITM
752,expert,ROSHAN KUMAR G,https://www.kaggle.com/roshankumarg,0,5,3,103,India,Karnataka,Mangalore,MS Student ,Mangalore University
753,expert,Demid Chernenko,https://www.kaggle.com/demche,1,3,2,103,Ukraine,UNKOWN,Kyiv,Data Engineer,UNKOWN
754,expert,Prathamesh Dinkar,https://www.kaggle.com/sonukiller99,0,1,9,103,India,Maharashtra,Aurangabad,Mechanical Engineer,Larsen & Toubro
755,expert,Matt Yates,https://www.kaggle.com/yeayates21,0,6,5,102,United States,Pennsylvania,Philadelphia,Senior Data Scientist,AF Group
756,expert,Pawan Bhandarkar,https://www.kaggle.com/pawanbhandarkar,1,1,4,102,India,Karnataka,Mangalore,AI Junior Engineer,"Team AIBOD, Fukuoka "
757,expert,Venkatkumar R,https://www.kaggle.com/venkatkumar001,0,1,4,102,India,Tamil Nadu,Madurai,Graduate Engineer,Anna university
758,expert,IAbhishekBhardwaj,https://www.kaggle.com/iabhishekbhardwaj,0,1,7,102,India,Delhi,New Delhi,Student,Meri College 
759,expert,Artem Pozdniakov,https://www.kaggle.com/artempozdniakov,1,1,3,102,Ukraine,UNKOWN,Kyiv,Data Analyst,airSlate
760,expert,aditiani,https://www.kaggle.com/aditiani,0,1,10,102,Indonesia,Jakarta,Jakarta,Student,Purwadhika Digital Technology School
761,expert,ANZ,https://www.kaggle.com/sakuraandblackcat,1,3,2,102,Japan,Tokyo,Tokyo,stuff,hospital
762,expert,Aashita Kesarwani,https://www.kaggle.com/aashita,3,2,3,101,United States,California,Claremont,Scientific Computing Specialist,Harvey Mudd College
763,expert,William Horton,https://www.kaggle.com/hortonhearsafoo,2,2,10,101,United States,New York,New York,Senior Software Engineer,Compass
764,expert,Nayan Sakhiya,https://www.kaggle.com/nayansakhiya,1,0,8,101,India,Gujarat,Gandhinagar,Jr. software developer,smartSense Consulting Solutions 
765,expert,Ritesh Patil,https://www.kaggle.com/riteshpatil8998,0,1,10,101,India,Maharashtra,Pune,Student,"LIVERPOOL JOHN MOORES UNIVERSITY, LONDON"
766,expert,Kingthegarden,https://www.kaggle.com/jeongwonkim10516,0,2,9,101,South Korea,Seoul,Seoul,UNKOWN,UNKOWN
767,expert,YashSharma,https://www.kaggle.com/yashsharmabharatpur,0,1,12,101,India,Rajasthan,Bharatpur,Student,JECRC University
768,expert,Vishal raju,https://www.kaggle.com/lvishalraju,0,3,3,101,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
769,expert,Sajjad Najafi,https://www.kaggle.com/sajjadnajafi,0,0,12,101,Iran,Tehran Province,Tehran,freelancer,freelancer.com
770,expert,Sergey Bryansky,https://www.kaggle.com/sggpls,4,1,1,100,Russia,UNKOWN,Moscow,Data 💪Wrestler,void*
771,expert,Harun-Ur-Rashid,https://www.kaggle.com/harunshimanto,1,7,12,100,Bangladesh,Dhaka Division,Dhaka,Machine Learning Engineer,Pioneer Alpha
772,expert,Nida Güler,https://www.kaggle.com/nidaguler,0,2,14,100,Turkey,Adana,Adana,Jr.Data Scientist,Home
773,expert,koustubhk,https://www.kaggle.com/kkhandekar,0,0,15,100,New Zealand,Wellington,Wellington,Data Brewer,Quantum.Minds
774,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,0,0,14,100,India,West Bengal,Jalpaiguri,Student,Mars
775,expert,Praveen,https://www.kaggle.com/praveengovi,0,2,7,99,Singapore,UNKOWN,Singapore,Data Scientist,DBS
776,expert,Dave E,https://www.kaggle.com/davidedwards1,1,0,9,99,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
777,expert,Nitisha,https://www.kaggle.com/nitishabharathi,1,1,5,99,India,Tamil Nadu,Neyveli,Analyst Intern,Caterpillar Inc.
778,expert,OmerS,https://www.kaggle.com/omershect,2,0,3,99,Israel,Center District,Modi'in-Maccabim-Re'ut,Executive Business Product Manager /Deep Learning/Computer Vision Data Science ,Omers
779,expert,Felipe Mello,https://www.kaggle.com/felipemello,3,1,2,99,United States,Pennsylvania,Philadelphia,Machine Learning Engineer,Teva
780,expert,HTOM,https://www.kaggle.com/tomohiroh,0,3,4,99,Japan,Hyogo,Kobe,manufacuturing,hoge
781,expert,Ibrahim Heshmat,https://www.kaggle.com/himahima,0,1,12,99,Egypt,Cairo Governorate,Cairo,Student,‎ Faculty of Computers &Information Sciences‎‏
782,expert,Nishant Dhingra,https://www.kaggle.com/nishantdhingra,0,2,7,99,India,Punjab,Phagwara,Student,"National Institute of Technology, Jalandhar"
783,expert,Fathima Shemeema,https://www.kaggle.com/fathimashemeema,0,1,8,99,India,Kerala,Thiruvananthapuram,Student,University of Kerala
784,expert,Soner Kar,https://www.kaggle.com/sonerkar,0,2,4,99,Turkey,Kayseri,Kayseri,Electrical and Electronics Engineering,Eskisehir Osmangazi University
785,expert,RSESHA,https://www.kaggle.com/rsesha,0,0,11,98,United States,New York,New York,AI Services,Google
786,expert,J.Jones,https://www.kaggle.com/johnoliverjones,1,2,4,98,United States,Oklahoma,Edmond,Retired Fin Tech Entrepreneur,Elm Tree Garden
787,expert,Vivek Chowdhury,https://www.kaggle.com/vivek468,0,1,8,98,India,Delhi,New Delhi,Clinical Programmer,Novartis
788,expert,Dimitri Irfan,https://www.kaggle.com/dimitriirfan,0,2,7,98,Indonesia,Jakarta,South Jakarta,Computer Science Student,Telkom University
789,expert,yashtiwari1906,https://www.kaggle.com/yashtiwari1906,0,4,6,98,India,Uttar Pradesh,Varanasi,Student,IIT (BHU) Varanasi
790,expert,Bhavik,https://www.kaggle.com/bhavikjain,0,2,7,98,India,Uttar Pradesh,Varanasi,Student,IIT BHU(VARANASI)
791,expert,Krishna Bhatt,https://www.kaggle.com/krishnabhatt4,0,0,14,98,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
792,master,Pranav Pandya,https://www.kaggle.com/pranav84,4,10,14,97,Germany,Berlin,Berlin,R Shiny Developer,Mango Solutions
793,expert,Amritvir Singh,https://www.kaggle.com/amritvirsinghx,0,5,6,97,India,Punjab,Phagwara,Data Engineer,Accenture
