rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
393,master,Yogita Darade,https://www.kaggle.com/yogidsba,2,11,2,219,United States,Texas,Houston,Data Science student,UT Austin
394,master,OrKatz,https://www.kaggle.com/orkatz2,5,9,6,217,Israel,Tel Aviv District,Tel Aviv-Yafo,Kaggler,Kaggle
395,master,Saurabh Shahane,https://www.kaggle.com/saurabhshahane,3,11,3,217,India,Maharashtra,Mumbai,Founder and CEO,The Machine Learning Company
396,expert,Sayantan Mazumdar,https://www.kaggle.com/swaralipibose,1,4,15,217,India,West Bengal,Durgapur,None,None
397,master,Harsh Jain,https://www.kaggle.com/harshjain123,1,10,9,216,India,Tamil Nadu,Chennai,Student,Anna University
398,master,Dhruvil Dave,https://www.kaggle.com/dhruvildave,1,10,9,216,India,Gujarat,Ahmedabad,Graduate Student,University of Texas at Dallas
399,expert,Aruna S,https://www.kaggle.com/arunasivapragasam,0,5,14,216,India,Tamil Nadu,Chennai,Developer,TCS
400,expert,Andrew Schleiss,https://www.kaggle.com/slythe,0,3,21,215,South Africa,Gauteng,Johannesburg,Data Analyst & Reporting Lead,Standard Bank
401,expert,Jeong-Yoon Lee,https://www.kaggle.com/jeongyoonlee,3,5,12,214,United States,California,Los Angeles,Sr. Research Scientist,Netflix
402,expert,wti 200,https://www.kaggle.com/wti200,2,7,7,214,Netherlands,North Holland,Amsterdam,Econometrician,UNKOWN
403,expert,Çağrı Karadeniz,https://www.kaggle.com/arkaradeniz,0,2,21,214,Turkey,Ankara,Ankara,Automation Engineer & Data Scientist,TUSAŞ
404,expert,kushal Agrawal,https://www.kaggle.com/kushal1506,7,2,3,214,India,Uttar Pradesh,Agra,UNKOWN,UNKOWN
405,expert,Robin Smits,https://www.kaggle.com/rsmits,3,6,7,213,Netherlands,Gelderland,UNKOWN,Data Scientist,NWWI
406,master,Jung,https://www.kaggle.com/ratthachat,7,5,11,213,Thailand,Nakhon Ratchasima,UNKOWN,AI Scientist / Writer,fb.me/thaikeras
407,expert,Raj Mehrotra,https://www.kaggle.com/rajmehra03,4,4,7,212,India,Telangana,Hyderabad,Data Scientist,UnitedHealth Group
408,expert,James McGuigan,https://www.kaggle.com/jamesmcguigan,1,7,30,211,United Kingdom,England,London,IT Contractor,Self Employed
409,expert,Lindada,https://www.kaggle.com/a763337092,6,0,5,211,China,Beijing,Beijing, Quant research, Quant
410,expert,zhangxin,https://www.kaggle.com/tenffe,1,2,13,211,China,Fujian,Fuzhou,data scientist,xishan ee 
411,master,Azmain Morshed,https://www.kaggle.com/azmainmorshed,0,10,3,211,Bangladesh,Dhaka Division,Dhaka,Student,Brac University
412,expert,Susnato Dhar,https://www.kaggle.com/susnato,1,5,6,209,India,West Bengal,North Dumdum,Student,"UEM, Kolkata"
413,master,Rafet Can Kandar,https://www.kaggle.com/rafetcan,0,14,3,209,Turkey,İstanbul,İstanbul,Software Engineering Student,MCBU
414,expert,Anatoly Burenok,https://www.kaggle.com/renokan,1,2,9,209,Ukraine,UNKOWN,Kyiv,Data Science Enthusiast,UNKOWN
415,expert,Kashish Rastogi,https://www.kaggle.com/kashishrastogi,1,2,7,208,India,Gujarat,Ahmedabad,Data Analyst,UNKOWN
416,master,Chandrima D,https://www.kaggle.com/chandrimad31,1,9,13,208,India,West Bengal,Kolkata,Data Science & Risk Professional,UNKOWN
417,expert,T.Ikeda,https://www.kaggle.com/ikedatsutom,4,1,1,208,Japan,Osaka,Osaka,engineer,JTC
418,expert,swimmy,https://www.kaggle.com/swimmy,1,5,5,206,Japan,Tokyo,Tokyo,consultant,ITcom
419,expert,zzy,https://www.kaggle.com/zzy990106,2,5,8,206,China,Beijing,Beijing,Master student,Peking University
420,master,Paramartha Sengupta,https://www.kaggle.com/paramarthasengupta,3,9,2,206,India,Karnataka,Bengaluru,Data Scientist,ZS Associates
421,master,Ken Miller,https://www.kaggle.com/mlconsult,2,9,11,204,United States,Tennessee,Knoxville,Partner & Chief AI Engineer,Erskine Law
422,expert,currypurin,https://www.kaggle.com/currypurin,2,6,9,204,Japan,Tokyo,Tokyo,kaggler,data-refinement
423,master,Black Mamba,https://www.kaggle.com/theblackmamba31,2,9,11,204,Nepal,Lumbini Province,Nepalgunj,Student , College
424,expert,ANIBAH,https://www.kaggle.com/mhslearner,0,9,7,204,Algeria,Algiers Province,Algiers,Data science and ML learner,online
425,master,BryanB,https://www.kaggle.com/bryanb,1,11,13,203,France,Pays de la Loire,Nantes,CTO,HUVY
426,expert,Aleksandr Morozov123,https://www.kaggle.com/aleksandrmorozov123,1,3,9,203,Russia,UNKOWN,Moscow,Self-taught data scientist,UNKOWN
427,expert,Mathurin Aché,https://www.kaggle.com/mathurinache,0,1,26,202,France,Pays de la Loire,Orvault,Data Scientist,Prevision.io
428,master,Anshul Sharma,https://www.kaggle.com/anshuls235,4,6,7,202,India,Delhi,Delhi,Senior Data Scientist,S&P Global
429,master,Kosta R,https://www.kaggle.com/boneacrabonjac,0,11,8,201,Serbia,Vojvodina,Novi Sad,Student,"University of Novi Sad, Faculty of Sciences"
430,expert,samad azimi abriz,https://www.kaggle.com/samadazimiabriz,0,4,17,201,Iran,East Azerbaijan Province,Tabriz,student,zanjan university
431,expert,Pavel Motloch,https://www.kaggle.com/motloch,2,1,11,200,Canada,Ontario,Toronto,Postdoctoral Fellow,University of Toronto
432,expert,M Yasser H,https://www.kaggle.com/yasserh,0,2,22,200,India,Karnataka,Bengaluru,AI & ML Engineer,MediaAgility
433,expert,Emre Arslan,https://www.kaggle.com/emrearslan123,1,4,11,199,Turkey,İstanbul,İstanbul,Student,UNKOWN
434,expert,nyanp,https://www.kaggle.com/nyanpn,1,4,6,197,Japan,Osaka,Osaka,Engineer,Japan
435,master,Naman Manchanda,https://www.kaggle.com/namanmanchanda,1,11,0,197,India,Delhi,New Delhi,staring,abyss
436,expert,Kouki,https://www.kaggle.com/kokitanisaka,3,3,9,197,Japan,Nagano,Nagano,Software Engineer,IT Company
437,expert,Mehrdad Sadeghi,https://www.kaggle.com/mehrdadsadeghi,1,4,5,197,Iran,East Azerbaijan Province,Tabriz,Data Analyst,UNKOWN
438,expert,Sujval Rai,https://www.kaggle.com/sujvalrai,0,1,17,197,India,Karnataka,Bengaluru,Analyst,Amazon Development Centre
439,master,Mariusz Bronowicki,https://www.kaggle.com/godzill22,0,10,9,196,United Kingdom,England,Frome,Data Scientist Apprentice,Kaiasm
440,expert,Mat Leonard,https://www.kaggle.com/matleonard,7,0,1,196,United States,California,San Francisco,Instructional Designer,Kaggle
441,master,ME2MLE,https://www.kaggle.com/samsonlo,0,10,0,196,Hong Kong,UNKOWN,Hong Kong,Mechanical Engineer,UNKOWN
442,expert,Durgance Gaur,https://www.kaggle.com/durgancegaur,2,4,4,196,India,Uttar Pradesh,Lucknow,Student,National Institute of Technology Silchar
443,expert,bilzard,https://www.kaggle.com/tatamikenn,0,3,11,196,Japan,Kanagawa,Fujisawa,UNKOWN,UNKOWN
444,expert,Owais Ahmad,https://www.kaggle.com/owaiskhan9654,0,6,4,196,India,Karnataka,Bengaluru,Data Scientist,"Thoucentric, Bangalore, India"
445,master,Tommaso Guerrini,https://www.kaggle.com/tomwarrens,2,10,8,195,Italy,Lombardy,Milan,Data Scientist,Generali Italia
446,expert,🐢 Jun Koda,https://www.kaggle.com/junkoda,3,3,3,195,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
447,expert,Baek Kyun Shin,https://www.kaggle.com/werooring,1,3,11,195,South Korea,Seoul,Seoul,Consultant,KPC
448,expert,Berkay Alan,https://www.kaggle.com/berkayalan,0,5,21,195,Turkey,Istanbul,Istanbul,Data Scientist,UNKOWN
449,expert,dragon zhang,https://www.kaggle.com/dragonzhang,2,3,12,195,China,Beijing,Beijing,freelancer,Dragon AI
450,expert,Ryo Asashi,https://www.kaggle.com/negoto,1,3,5,195,Japan,Kanagawa,Yokohama,Valuation Actuary,an insurance company
451,expert,khaIid,https://www.kaggle.com/khaiid,0,4,12,195,Saudi Arabia,Riyadh Province,Riyadh,UNKOWN,UNKOWN
452,expert,Ravi Ramakrishnan,https://www.kaggle.com/ravi20076,1,5,3,195,United Arab Emirates,Dubai,Dubai,"Manager, Credit Risk",Emirates NBD
453,expert,Guo Yonfan,https://www.kaggle.com/guoyonfan,2,1,2,194,China,Guangdong Province,Guangzhou,UNKOWN,UNKOWN
454,expert,Aleksandr Snorkin,https://www.kaggle.com/parapapapam,1,1,3,193,United Arab Emirates,Abu Dhabi,Abu Dhabi,Computer Vision Scientist,G42
455,expert,Yiheng Wang,https://www.kaggle.com/yiheng,3,1,1,193,China,Shanghai,Shanghai,Engineer,Nvidia
456,expert,RNA,https://www.kaggle.com/bigironsphere,4,3,4,193,United Kingdom,England,Reading,Data Scientist,UNKOWN
457,master,ask9,https://www.kaggle.com/arbazkhan971,3,12,3,192,India,Maharashtra,Mumbai,Student,Mumbai University
458,expert,Kaushal Shah,https://www.kaggle.com/kaushal2896,3,4,18,192,India,Gujarat,Ahmedabad,B. Tech,Nirma University
459,expert,Mahmoud hassan Mahmoud,https://www.kaggle.com/mahmoudhassanmahmoud,0,6,9,192,Egypt,Gharbia Governorate,Kafr El-Shaikh,Student,Faculty of Artificial Intelligence
460,master,Wojtek Rosa,https://www.kaggle.com/wrrosa,5,5,6,191,Poland,Lublin Voivodeship,Lublin,Data Scientist,Sternkraft
461,expert,Suraj Das,https://www.kaggle.com/infinator,0,3,13,191,India,Odisha,Rourkela,Computer Science Student,Government Autonomous College
462,expert,Abdalrahman Shahrour,https://www.kaggle.com/abdalrahmanshahrour,0,3,12,191,Jordan,Amman Governorate,Amman,"Artificial Intelligence, BSc",ZUJ
463,expert,Kostya Atarik,https://www.kaggle.com/kostyaatarik,8,1,4,189,Belarus,Minsk Region,Minsk,UNKOWN,UNKOWN
464,expert,Aditya Sharma,https://www.kaggle.com/adityasharma01,1,5,8,189,India,Madhya Pradesh,Damoh,Student,SGN
465,expert,ArnavR,https://www.kaggle.com/arnavr10880,0,2,19,189,UNKOWN,UNKOWN,Jammu,Student,UNKOWN
466,master,Georgii Vyshnia,https://www.kaggle.com/gvyshnya,0,10,23,188,Ukraine,UNKOWN,Kyiv,CTO,Aistra
467,master,fireflies,https://www.kaggle.com/firefliesqn,2,8,1,188,Vietnam,Ho Chi Minh City,Ho Chi Minh City, Chăn Trâu,HOME
468,expert,whxna-0615,https://www.kaggle.com/jiaowoguanren,0,0,6,188,China,Guangdong Province,Shenzhen,Student,UNKOWN
469,master,beluga,https://www.kaggle.com/gaborfodor,12,14,29,187,Hungary,UNKOWN,Budapest,Data Scientist,H2O.ai
470,master,Siavash,https://www.kaggle.com/siavrez,6,6,4,187,Germany,Berlin,Berlin,Data Scientist, SE
471,expert,Yassine Alouini,https://www.kaggle.com/yassinealouini,4,5,23,186,France,UNKOWN,"Bordeaux, France",Data Scientist,Fieldbox
472,expert,Akio Onodera,https://www.kaggle.com/akioonodera,0,5,11,186,Japan,Aomori,Aomori,System Adviser,Aomori Bank
473,expert,Harshit Gupta,https://www.kaggle.com/casper6290,0,4,8,186,India,Rajasthan,Jaipur,Student,Manipal University Jaipur
474,master,Ishaan Thareja,https://www.kaggle.com/ishaanthareja007,0,10,1,186,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
475,expert,Benjamin Minixhofer,https://www.kaggle.com/bminixhofer,8,0,0,185,Austria,Upper Austria,Linz,Studying AI,JKU Linz
476,master,Mrigendra Agrawal,https://www.kaggle.com/mrigendraagrawal,1,9,4,185,India,Uttarakhand,Dehradun,UNKOWN,UNKOWN
477,expert,Chien-Hsiang Hung,https://www.kaggle.com/chienhsianghung,3,4,10,185,Taiwan,UNKOWN,Taipei,"IT Manager, DDI",WAM
478,expert,Seyedsaman (sam) Emami,https://www.kaggle.com/samanemami,0,1,20,184,Netherlands,South Holland,Europoort Rotterdam,UNKOWN,UNKOWN
479,master,Naim Mhedhbi,https://www.kaggle.com/naim99,2,8,14,184,Tunisia,Tunis,Tunis,Data Scientist /Engineer,Capgemini Engineering
480,master,Sameer1502,https://www.kaggle.com/sameer1502,0,10,3,184,India,Maharashtra,Mumbai,AI Research intern ,SCAAI
481,expert,Dev_Youngchan,https://www.kaggle.com/yuyougnchan,1,4,10,184,South Korea,Seoul,Seoul,Ai_Model _Developer,Innerwave
482,expert,Himanshu Nayal,https://www.kaggle.com/himanshunayal,0,8,5,184,India,Uttarakhand,Haldwani,Permanent,Temporary World
483,grandmaster,Noah Weber,https://www.kaggle.com/zikazika,15,0,11,183,Austria,Vienna,Vienna,UNKOWN,UNKOWN
484,master,Nitin Datta,https://www.kaggle.com/nitindatta,7,5,3,183,United States,California,San Jose,Masters in Data Science,San Jose State University
485,master,Ravi Ranjan Chaubey,https://www.kaggle.com/ravichaubey1506,2,13,7,183,India,Karnataka,Bengaluru,Business Analyst,Genpact
486,expert,Rezvan Rah,https://www.kaggle.com/rezvanrah,0,9,6,183,Iran,Gilan Province,Rasht,Student,Filoger AI Bootcamp
487,expert,wonduk,https://www.kaggle.com/wonduk,1,3,5,183,South Korea,Seoul,Seoul,student,UNKOWN
488,expert,Gabriel Atkin,https://www.kaggle.com/gcdatkin,0,1,17,181,United States,New York,New York,Customer Success Engineer,Fiddler
489,master,Akash Patel,https://www.kaggle.com/imakash3011,1,10,0,181,India,Uttar Pradesh,Greater Noida,Executive Data Scientist ,NielsenIQ
490,expert,Ege Akyol,https://www.kaggle.com/egeakyol,0,8,5,181,Turkey,Eskişehir,Eskişehir,student,Eskişehir Technical University
491,master,Khoi Nguyen,https://www.kaggle.com/suicaokhoailang,7,8,6,180,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Phụ Hồ,Zalo
492,expert,koustubhk,https://www.kaggle.com/kkhandekar,0,1,24,180,New Zealand,Wellington,Wellington,Data Brewer,Quantum.Minds
493,expert,Prashans Dixit,https://www.kaggle.com/prashansdixit,1,2,8,180,India,Rajasthan,Banswara,Class 10 Student,St. Paul's School
494,master,Chaitanya,https://www.kaggle.com/chaitanya99,2,8,1,180,India,Andhra Pradesh,Ongole,App Developer, Freelance
495,expert,Mani Sarkar,https://www.kaggle.com/neomatrix369,2,5,14,179,United Kingdom,England,London,"Freelance Software, Data, ML Engineer",Self-employed
496,expert,Maryna Antonevych,https://www.kaggle.com/maricinnamon,1,3,15,178,Ukraine,UNKOWN,Kyiv,Data scientist,Kapowai
497,expert,Suprema tism,https://www.kaggle.com/suprematism,0,8,3,178,Russia,UNKOWN,Saint Petersburg,Forecast Analyst,Baltika Breweries
498,master,Shuhao Cao,https://www.kaggle.com/scaomath,4,9,5,177,United States,Kansas,Overland Park,Copy-pastional Mathematician,UMKC
499,expert,BHARTI PRASAD,https://www.kaggle.com/bhartiprasad17,5,2,0,177,India,Uttar Pradesh,Lucknow,Intern,Indian School of Business
500,expert,Devakumar K. P.,https://www.kaggle.com/imdevskp,1,3,9,176,India,Kerala,Kasaragod,Student,NIELIT Calicut
501,expert,Khashayar Rahimi,https://www.kaggle.com/khashayarrahimi94,0,7,0,176,UNKOWN,UNKOWN,UNKOWN,Pure Mathematics Flâneur ,UNKOWN
502,master,Aditya Soni,https://www.kaggle.com/adityaecdrid,6,7,9,175,India,Karnataka,Bengaluru,Machine Learning Engineer,Tabsquare.ai
503,master,Hng,https://www.kaggle.com/tientd95,6,4,0,175,Vietnam,Hanoi,Hanoi,Analyst,UNKOWN
504,expert,Bala Baskar,https://www.kaggle.com/balabaskar,1,5,1,175,India,Tamil Nadu,Chennai,Data Scientist,AI startup
505,expert,Datalira,https://www.kaggle.com/databeru,1,5,25,175,Germany,Saxony,Dresden,Data Scientist,Online
506,expert,Jebathurai JB,https://www.kaggle.com/jebathuraiibarnabas,0,8,2,175,India,Tamil Nadu,Nazareth,Student,SRM University
507,master,Gaurav Rajesh Sahani,https://www.kaggle.com/gauravsahani,0,11,22,175,India,Maharashtra,Thane,Data Science Consultant,Deloitte
508,expert,Ranjeet shrivastav,https://www.kaggle.com/ranjeetshrivastav,0,5,22,175,India,Uttarakhand,Dehradun,Data Analytics/Machine Learning Engineer,support genie
509,expert,Knightbearr,https://www.kaggle.com/knightbearr,0,5,21,175,Indonesia,West Java,Bogor,Data Scientist,Home
510,expert,shigeeeru,https://www.kaggle.com/shigeeeru,1,3,4,175,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
511,master,Poonam Ligade,https://www.kaggle.com/poonaml,8,4,1,174,India,Maharashtra,Pune,Deep Learning Practitioner,JarvisLabs.ai
512,expert,Code Breaker,https://www.kaggle.com/muki2003,0,1,18,174,India,Tamil Nadu,Theni,Student,Nadar Saraswathi Colege of Engineering and Technology
513,expert,Shubham Singh,https://www.kaggle.com/shubhamksingh,1,1,8,173,United States,Indiana,Bloomington,Student,Indiana University
514,master,songwonmin,https://www.kaggle.com/songwonmin,0,10,2,173,South Korea,Seoul,Seoul,student,dankook software highschool
515,master,Nischay Dhankhar,https://www.kaggle.com/nischaydnk,1,9,10,173,India,Haryana,Gurugram,Undergraduate,"Netaji Subash University Of Technology, Delhi"
516,expert,Parth Dhameliya,https://www.kaggle.com/parthdhameliya77,3,4,5,173,India,Gujarat,Surat,Machine Learning Instructor,Coursera
517,expert,Araik Tamazian,https://www.kaggle.com/atamazian,2,1,11,172,Armenia,Yerevan,Yerevan,Kaggler,-
518,master,Chanran Kim,https://www.kaggle.com/seriousran,5,12,12,172,South Korea,Seoul,Seoul,Builder,PseudoLab
519,master,Marco Vasquez E,https://www.kaggle.com/marcovasquez,6,5,1,172,Costa Rica,San José Province,San José,Data Scientist ,WindRiver
520,expert,Mehmet Akturk,https://www.kaggle.com/mathchi,0,7,16,172,Netherlands,South Holland,Rotterdam,Conversational AI (NLP) Specialist at Achmea | Ph.D. | Data Scientist | AI & Data Science & Machine Learning Instructor,VBO
521,expert,Seungwon Song,https://www.kaggle.com/songseungwon,1,4,9,172,South Korea,Seoul,Seoul,slow,home
522,expert,pouya askari,https://www.kaggle.com/pouyaaskari,0,3,16,171,Iran,Tehran Province,Tehran,Data scientist,iran
523,expert,Parvathi Cg,https://www.kaggle.com/parvathicg,0,2,14,171,India,Karnataka,Mangaluru,Data Analyst & ML ,Zephyr Technologies
524,expert,lhagiimn,https://www.kaggle.com/lhagiimn,2,2,18,170,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
525,expert,Carlos Souza,https://www.kaggle.com/carlossouza,5,3,10,170,Brazil,State of São Paulo,São Paulo,Managing Director,Udacity Brazil
526,master,Aman Kumar,https://www.kaggle.com/aestheteaman01,3,9,7,170,India,Bihar,Patna,Student,"Indian Institute of Technology, Madras"
527,expert,Tan Phan,https://www.kaggle.com/phanttan,0,0,22,170,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
528,expert,Rida Mahmood,https://www.kaggle.com/ridamahmood005,0,6,3,170,Pakistan,Punjab,Rawalpindi,UNKOWN,UNKOWN
529,expert,Lukasz Borecki,https://www.kaggle.com/lukaszborecki,2,3,10,169,Poland,Silesian Voivodeship,Jastrzębie-Zdrój,BI Analyst,JSW IT Systems
530,expert,Ajaypal Singh,https://www.kaggle.com/ajaypalsinghlo,0,3,21,169,India,Punjab,Patiala,Student,Punjabi University
531,master,Scirpus,https://www.kaggle.com/scirpus,10,14,84,168,United Kingdom,England,London,Thinker,On the Loo
532,master,Kassem,https://www.kaggle.com/elcaiseri,2,8,13,168,Egypt,Port Said Governorate,Port Fuad,FreeLancer,Upwork
533,master,Le Trong Hieu,https://www.kaggle.com/backtracking,0,10,1,168,Vietnam,Hanoi,Hanoi,AI Engineer,HBLAB
534,expert,Sardor Abdirayimov,https://www.kaggle.com/sardorabdirayimov,0,2,14,168,South Korea,Daejeon,Daejeon,Young Learner of ML,UNKOWN
535,expert,Ahmed,https://www.kaggle.com/dsxavier,0,5,3,168,Egypt,Alexandria Governorate,Alexandria,AI Engineer,UNKOWN
536,master,Ritesh Yadav,https://www.kaggle.com/ritesh2000,1,10,11,167,India,Uttar Pradesh,Kanpur,Junior Data Scientist,Ineuron.ai
537,expert,Mushfirat Mohaimin,https://www.kaggle.com/mushfirat,0,2,13,167,Bangladesh,Dhaka Division,Dhaka,Enthusiast,ML
538,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,2,0,10,166,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
539,master,PAB97,https://www.kaggle.com/rftexas,4,6,5,166,France,Île-de-France,Paris,Graduate student,HEC Paris and Ecole Polytechnique
540,master,Paras Varshney,https://www.kaggle.com/blurredmachine,3,8,6,166,Poland,Masovian Voivodeship,Warsaw,Data Scientist,LogicAI
541,expert,AbaoJiang,https://www.kaggle.com/abaojiang,1,1,5,166,Taiwan,Tainan City,Tainan,Bachelor,National Cheng Kung University
542,expert,Nghi Huynh,https://www.kaggle.com/nghihuynh,0,4,3,166,Canada,Quebec,Montreal,Student,McGill
543,expert,Soheil Tehranipour,https://www.kaggle.com/soheiltehranipour,0,0,17,165,Iran,Tehran Province,Tehran,Ph.D. in A.I. and Machine learning,Islamic Azad University North Tehran Branch
544,master,Jonathan Bouchet,https://www.kaggle.com/jonathanbouchet,3,14,65,164,United States,California,Palo Alto,data scientist, 
545,expert,Shruti_Iyyer,https://www.kaggle.com/shrutimechlearn,4,1,14,164,India,Delhi,Delhi,Data Scientist,Confidential
546,expert,MA Faisal,https://www.kaggle.com/mafaisal007,2,3,3,164,Pakistan,Sindh,Karachi,Principal Analyst,Forge Analytics
547,expert,Ahmed Dawoud,https://www.kaggle.com/ahmedmohameddawoud,1,3,14,164,Egypt,Giza Governorate,Giza,Economist,The Egyptian Center for Economic Studies (ECES)
548,expert,Anshul Mehta,https://www.kaggle.com/anshulmehtakaggl,0,5,8,164,India,Gujarat,Ahmedabad,Student ,School of Engineering and Applied Sciences
549,expert,RSESHA,https://www.kaggle.com/rsesha,0,0,23,163,United States,New York,New York,AI Services,Google
550,expert,Isamu,https://www.kaggle.com/yamsam,5,2,3,163,Japan,Kanagawa,Yokohama,Data Scientist,Canon Inc.
551,master,Yerram Varun,https://www.kaggle.com/yerramvarun,1,9,4,163,India,Telangana,Hyderabad,Student,IIT Guwahati
552,expert,S H I N I G A M I,https://www.kaggle.com/gargmanas,0,8,3,163,United States,California,Los Angeles,Doing something,somewhere
553,master,Data Storm,https://www.kaggle.com/paulrohan2020,0,11,6,163,India,Karnataka,Bengaluru,Computer Vision,Independent
554,expert,Ruthwik333,https://www.kaggle.com/ruthwikjavvadi,0,6,2,163,Canada,Quebec,Montreal,Student,Concordia University
555,expert,Med Ali Bouchhioua,https://www.kaggle.com/medali1992,1,2,6,162,Tunisia,Nabeul,Hammamet,Data scientist,Data science
556,expert,y.takayama,https://www.kaggle.com/ytakayama,2,3,1,162,Japan,Tokyo,Tokyo,Consultant,IT Corp
557,expert,Jesse Mostipak,https://www.kaggle.com/jessemostipak,2,1,5,162,United States,Illinois,Chicago,Developer Advocate,RStudio
558,expert,Oday Mourad,https://www.kaggle.com/odaymourad,0,4,3,162,United Arab Emirates,Abu Dhabi,Abu Dhabi,UNKOWN,UNKOWN
559,master,anokas,https://www.kaggle.com/anokas,14,9,12,161,United Kingdom,England,Guildford,Mikel Bober-Irizar,UNKOWN
560,master,akensert,https://www.kaggle.com/akensert,5,6,3,161,Belgium,Flanders,Leuven,PhD student,KU Leuven
561,master,Marie,https://www.kaggle.com/mariapushkareva,4,7,0,161,United States,Florida,Miami,Data Scientist/Data Engineer/BI Developer ,ChenMed
562,expert,Niharika Pandit,https://www.kaggle.com/niharika41298,1,6,3,161,India,Maharashtra,Mumbai,Specialist Programmer,Infosys Ltd
563,expert,Aras Pirbadian,https://www.kaggle.com/araspirbadian,0,5,10,161,United States,California,Mission Viejo,Senior Design Engineer,Energous
564,master,Ben Hamner,https://www.kaggle.com/benhamner,4,6,57,160,United States,California,San Francisco,Former Co-founder and CTO,Kaggle
565,master,Jagdish Mirchandani,https://www.kaggle.com/jagdmir,1,9,19,160,India,Maharashtra,Pune,Data Scientist,FIS Global Solutions
566,master,Diksha Bhati,https://www.kaggle.com/dikshabhati2002,0,10,12,160,India,Uttar Pradesh,Greater Noida,Student,Delhi University 
567,expert,Megha Goriya,https://www.kaggle.com/meghagoriya,0,1,18,160,India,Gujarat,Anand,Student,Charusat University
568,expert,Michael Bryant,https://www.kaggle.com/michaelbryantds,0,5,3,160,United States,California,Oceanside,UNKOWN,UNKOWN
569,expert,Kadir Duran,https://www.kaggle.com/kadirduran,0,8,4,160,Turkey,Isparta,Isparta,Data Scientist,Clarusway
570,expert,Mahsa Zamanifard,https://www.kaggle.com/mahsazamanifard,0,2,11,160,UNKOWN,UNKOWN,UNKOWN,Data Scientist In The Making,UNKOWN
571,expert,Shantanu Dhakad,https://www.kaggle.com/shantanudhakadd,0,4,9,160,India,Madhya Pradesh,Bhopal,Data Science Student,NIT BHOPAL
572,expert,Craig Thomas,https://www.kaggle.com/craigmthomas,1,5,7,159,Canada,Ontario,Ottawa,Machine Learning and Data Scientist,None
573,expert,Leo Lu,https://www.kaggle.com/leolu1998,1,4,9,159,China,Jiangsu,Suzhou,Student,China
574,expert,Abdul Basit,https://www.kaggle.com/abdulbasitniazi,0,4,3,158,Pakistan,Punjab,Lahore,Deep Learning Engineer,Beginner's Code
575,master,Pierre-Louis DANIEAU,https://www.kaggle.com/pierrelouisdanieau,0,10,0,158,France,Île-de-France,Paris,Data Scientist | ML Engineer,Crédit Agricole
576,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,1,0,22,158,India,West Bengal,Jalpaiguri,Student,Jalpaiguri Government Engineering College
577,master,vyom bhatia,https://www.kaggle.com/vyombhatia,1,9,13,158,India,Delhi,New Delhi,co-founder,savagmi
578,expert,Mayukh Bhattacharyya,https://www.kaggle.com/mayukh18,3,2,3,157,United States,New York,New York,UNKOWN,UNKOWN
579,expert,Amin,https://www.kaggle.com/amiiiney,1,1,5,157,Germany,Baden-Württemberg,Heidelberg,-,-
580,expert,Munum,https://www.kaggle.com/munumbutt,0,4,15,157,United Kingdom,England,London,Quantitative Finance,UNKOWN
581,expert,Shanmukh,https://www.kaggle.com/shanmukh05,0,6,21,157,India,West Bengal,Kharagpur,sophomore,IIT Kharagpur
582,master,Bukun,https://www.kaggle.com/ambarish,2,19,42,156,India,West Bengal,Kolkata,Data Artist,ambarishg.github.io
583,expert,robga,https://www.kaggle.com/robga,1,4,5,156,United Kingdom,England,London,Technologist, 
584,master,Mohaiminul Islam,https://www.kaggle.com/mohaiminul101,0,12,3,156,Bangladesh,Khulna Division,Khulna,Founder & President,Research Hub.Inc
585,expert,Aryan_ML007,https://www.kaggle.com/aryanml007,0,3,13,156,India,Delhi,New Delhi,Data Science Enthusiast,UNKOWN
586,expert,Ari,https://www.kaggle.com/vexxingbanana,0,3,15,156,United States,Kentucky,Lexington,Sophomore,High School
587,expert,Shi Long Zhuang,https://www.kaggle.com/shilongzhuang,0,3,8,156,Philippines,Metro Manila,Manila,Data Science and Analysis Enthusiast,UNKOWN
588,expert,Dan Ofer,https://www.kaggle.com/danofer,0,6,32,154,Israel,Tel Aviv District,Tel Aviv-Yafo,Senior Data Scientist,Medtronic
589,expert,Kemal Gunay,https://www.kaggle.com/kemalgunay,0,0,24,154,Turkey,İstanbul,İstanbul,Ph.D,Istanbul University
590,expert,Melanie7744,https://www.kaggle.com/melanie7744,1,4,8,154,Germany,Bavaria,Nuremberg,.,.
591,master,mohamed_zayton,https://www.kaggle.com/mohamedzayton,2,8,1,154,Egypt,Alexandria Governorate,Alexandria,Student,Faculty Of Engineering
592,expert,Rishi Patel,https://www.kaggle.com/patelris,0,8,5,154,India,Gujarat,Ahmedabad,Student,LDRP-Institute Of Technology & Research
