rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
786,expert,Ozlem Ilgun Cagirici,https://www.kaggle.com/ozlemilgun,0,3,4,114,Turkey,İstanbul,İstanbul,Data Science & Analytics Manager,Wunderman Thompson
787,expert,Hajar_Nazari,https://www.kaggle.com/hnazari8665,0,0,14,114,Iran,Lorestan Province,Khorramabad,UNKOWN,UNKOWN
788,expert,Devin Anzelmo,https://www.kaggle.com/devinanzelmo,2,1,4,113,United States,California,San Luis Obispo,UNKOWN,UNKOWN
789,expert,Bobber Cheng,https://www.kaggle.com/bobber,1,0,4,113,Canada,Ontario,Toronto,UNKOWN,UNKOWN
790,master,Vlad Golubev,https://www.kaggle.com/golubev,4,8,5,113,Vietnam,Hanoi,Hanoi,ML Engineer,FPT.ai
791,expert,Rahul,https://www.kaggle.com/rahulsd91,2,3,0,113,Canada,Ontario,Waterloo,Postdoctoral Researcher,UW
792,expert,İlker Yıldız,https://www.kaggle.com/ilkeryildiz,0,7,0,113,Turkey,İstanbul,İstanbul,Data Scientist,UNKOWN
793,expert,kukuroo3,https://www.kaggle.com/kukuroo3,0,2,7,113,South Korea,Seoul,Seoul,UNKOWN,UNKOWN
794,master,Tilii,https://www.kaggle.com/tilii7,8,9,13,112,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
795,expert,Steven Ferrer,https://www.kaggle.com/stevenrferrer,1,1,9,112,Philippines,Central Luzon,Tarlac City,UNKOWN,UNKOWN
796,expert,algernone,https://www.kaggle.com/chamecall,1,3,2,112,Belarus,Minsk Region,Minsk,Data Scientist,ItechArt
797,expert,Igor Kuivjogi Fernandes,https://www.kaggle.com/igorkf,0,3,6,112,Brazil,State of Goiás,Goiânia,Data Scientist,XNV
798,expert,Satyabrata Roy,https://www.kaggle.com/satyabrataroy,0,3,4,112,India,West Bengal,Kolkata,Data Engineer,Tata Consultancy Services
799,expert,ANZ,https://www.kaggle.com/sakuraandblackcat,1,5,4,112,Japan,Tokyo,Tokyo,stuff,hospital
800,expert,Himanshu Nayal,https://www.kaggle.com/himanshunayal,0,1,8,112,India,Uttarakhand,Haldwani,Permanent,Temporary World
801,master,Bruno G. do Amaral,https://www.kaggle.com/bguberfain,5,8,16,111,Brazil,State of Rio de Janeiro,Rio de Janeiro,System Analyst and Data Scientist,Petrobras
802,expert,Rajat Gupta,https://www.kaggle.com/rajat95gupta,1,3,1,111,India,Rajasthan,Jaipur,Data Scientist ,Walmart Labs
803,expert,AbaoJiang,https://www.kaggle.com/abaojiang,1,1,4,111,Taiwan,Tainan City,Tainan,Bachelor,National Cheng Kung University
804,expert,Zülfünur Dilara Doğdu,https://www.kaggle.com/zlfnurdilaradodu,0,1,11,111,Turkey,İstanbul,İstanbul,Teaching Assistant,Veri Bilimi Okulu
805,expert,Simge Erek,https://www.kaggle.com/simgeerek,0,6,1,110,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
806,expert,Twinkle Khanna,https://www.kaggle.com/twinkle0705,1,6,1,110,India,West Bengal,Kolkata,Data Analyst,Flipkart
807,expert,Jude TCHAYE,https://www.kaggle.com/tchaye59,1,1,10,110,China,Beijing,Beijing,CS PhD Candidate,BIT
808,expert,Cornelius Kristianto,https://www.kaggle.com/corneliuskristianto,1,1,4,110,Indonesia,West Java,Gunung Putri,Data Science Enthusiast,UNKOWN
809,expert,Byfone,https://www.kaggle.com/byfone,1,2,7,109,Uzbekistan,Tashkent Region,Tashkent,MLE,UNKOWN
810,expert,Atul Anand {Jha},https://www.kaggle.com/atulanandjha,1,8,1,109,India,Haryana,Gurugram,Data Science | ML Ops,Cars24
811,expert,Chan Kha Vu,https://www.kaggle.com/chankhavu,2,1,4,109,United States,Washington,Seattle,Software Engineer,Somewhere :)
812,expert,tpmeli,https://www.kaggle.com/tpmeli,2,1,7,109,United States,North Carolina,Raleigh,Educational Founder & Full Stack Data Educator,Me
813,expert,Taner Sekmen,https://www.kaggle.com/tanersekmen,2,5,0,109,Turkey,Izmir,İzmir,Student,Ege University
814,expert,Ahmet Buğra Buğa,https://www.kaggle.com/ahmetburabua,0,2,12,109,Turkey,İzmir,İzmir,Data Engineer,OMD Turkey
815,expert,Abu Bakar,https://www.kaggle.com/bakar31,0,5,5,109,Bangladesh,Dhaka Division,Munshiganj,Student,Rajshahi University of Engineering and Technology
816,expert,Zahid Ali,https://www.kaggle.com/zahidmahar,0,1,15,109,Pakistan,Punjab,Sadiqabad,Software Developer,Wizinsights
817,expert,Sathya Krishnan12,https://www.kaggle.com/sathyakrishnan12,0,2,4,109,India,Puducherry,Puducherry,Student,Puducherry Technological University
818,expert,Robert Kwiatkowski,https://www.kaggle.com/datark1,1,4,7,108,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Orange
819,expert,Shiro,https://www.kaggle.com/ludovick,2,1,4,108,France,Île-de-France,Paris,AI Engineer,UNKOWN
820,expert,Rafael Batista,https://www.kaggle.com/faelk8,0,0,20,108,Brazil,State of Minas Gerais,Juiz de Fora,Gerente,CIS Recargas
821,expert,cheche,https://www.kaggle.com/zhangcheche,0,0,16,108,China,Fujian,Fuzhou,DataScience,NIMTE
822,expert,Ram Jas Maurya,https://www.kaggle.com/ramjasmaurya,0,1,8,108,India,Delhi,New Delhi,Engineer ,Dezinotech
823,expert,NohrUd,https://www.kaggle.com/nohrud,0,1,12,108,Japan,Osaka,Osaka,UNKOWN,UNKOWN
824,expert,Miyuki Suzuki,https://www.kaggle.com/m1y7k8,0,2,8,108,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
825,expert,Esrat Maria,https://www.kaggle.com/esratmaria,0,0,9,108,South Korea,Seoul,Seoul,Artificial Intelligence  Engineer ,AKA AI
826,expert,Vandana,https://www.kaggle.com/vandana12911,0,5,0,108,India,Haryana,Bhiwani,Undergrad,UNKOWN
827,expert,Charlie Craine,https://www.kaggle.com/crained,0,1,13,107,United States,Ohio,Cleveland,Sr. Manager,Amazon Web Services
828,expert,Jean-Michel Nairac,https://www.kaggle.com/nrcjea001,1,2,2,107,Mauritius,Port Louis District,Port Louis,Lead Data Scientist,UNKOWN
829,master,YouHan Lee,https://www.kaggle.com/youhanlee,5,9,16,107,South Korea,Gyeonggi-do,Seongnam-si,AI Researcher,Kakaobrain
830,expert,Chun Fu,https://www.kaggle.com/patrick0302,1,2,6,107,Taiwan,UNKOWN,Taipei,Ph.D student,NUS
831,expert,Ritwek Khosla,https://www.kaggle.com/vanvalkenberg,0,1,19,107,India,Uttar Pradesh,Saharanpur,Geo-Spatial Data Scientist,KorrAI
832,expert,Udbhav Pangotra,https://www.kaggle.com/udbhavpangotra,0,5,6,107,India,Delhi,Delhi,Data Scientist,Vodafone
833,expert,Ayush Anand,https://www.kaggle.com/theayushanand,0,5,1,107,India,Delhi,New Delhi,CS Undergrad,NIT Durgapur
834,expert,Ksawery Lejczak,https://www.kaggle.com/cloudy17,0,0,14,107,Poland,Greater Poland Voivodeship,Poznań,Python Developer,Kynetec
835,expert,Salio,https://www.kaggle.com/saliblue,0,4,3,107,Iran,Razavi Khorasan Province,Mashhad,Master of Science of Computer,sbmu
836,expert,Matt Yates,https://www.kaggle.com/yeayates21,0,7,8,106,United States,Pennsylvania,Philadelphia,Senior Data Scientist,AF Group
837,expert,RohanDeySarkar,https://www.kaggle.com/rohandeysarkar,4,1,4,106,India,West Bengal,Kolkata,FRESHER,Data Science Community
838,expert,Patrick Sánchez,https://www.kaggle.com/saga21,1,2,5,106,Spain,Catalonia,Barcelona,Fraud analyst,Glovo
839,expert,Aishwarya Wuntkal,https://www.kaggle.com/aishu2218,0,8,7,106,India,Karnataka,Bengaluru,Senior Analyst,Ugam Solutions
840,expert,Isha Sharma,https://www.kaggle.com/isha20,0,1,10,106,India,West Bengal,Kharagpur,Undergraduate,Indian Institute of Technology
841,expert,Saraswati Tiwari,https://www.kaggle.com/saraswatitiwari,0,0,7,106,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
842,expert,Aryan_ML007,https://www.kaggle.com/aryanml007,0,2,11,106,India,Delhi,New Delhi,Data Science Enthusiast,UNKOWN
843,expert,Emine Cerit,https://www.kaggle.com/eminecerit,0,1,10,106,Germany,Baden-Württemberg,Stuttgart,Data Scientist/Machine Learning Engineer,UNKOWN
844,expert,Edrick Kesuma,https://www.kaggle.com/edrickkesuma,1,1,7,106,Indonesia,Jakarta,Jakarta,Student,Life
845,expert,Mohammad Shahebaz,https://www.kaggle.com/shaz13,3,2,13,105,India,Telangana,Hyderabad,Data Scientist III ,DataRobot
846,expert,Sonia Sharma,https://www.kaggle.com/sonmou,0,4,12,105,France,Île-de-France,Paris,Software Engineer,Reading Waves
847,expert,Bjorn,https://www.kaggle.com/bjoernjostein,0,2,11,105,Norway,Oslo,Oslo,Researcher,Oslo University Hospital
848,expert,GoldFish,https://www.kaggle.com/go1dfish,3,1,2,105,Japan,Tokyo,Tokyo,fish,world
849,expert,Vedanth,https://www.kaggle.com/vedanth777,0,1,14,105,India,Karnataka,Mangalore,Data Scientist,Freelance
850,expert,sanjay lalwani,https://www.kaggle.com/sanjaylalwani,0,2,6,105,India,Maharashtra,Pune,Senior Lead Data Scientist,Infosys Limited
851,expert,Kshitij Mohan,https://www.kaggle.com/kshitijmohan,0,7,4,105,India,Delhi,New Delhi,Student,Indraprastha Institute of Information Technology Delhi
852,expert,Evgeni Georg,https://www.kaggle.com/evgenigeorg,0,5,0,105,Germany,North Rhine-Westphalia,Cologne,Engineer,Aurubis
853,expert,Şevval Yurtekin,https://www.kaggle.com/sevvalyurtekin,0,1,11,105,Turkey,İstanbul,İstanbul,Master student,Kadir Has University
854,expert,kenmatsu4,https://www.kaggle.com/kenmatsu4,2,2,13,104,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
855,expert,Aayush Kumar Singha,https://www.kaggle.com/aayush26,0,1,12,104,India,Assam,Guwahati,Software Engineer II,Amazon
856,master,Arunkumar Venkataramanan,https://www.kaggle.com/arunkumarramanan,3,10,0,104,India,Karnataka,Bengaluru,AI Product Manager and Architect,DeepBrainz AI
857,expert,Amrit Virdee,https://www.kaggle.com/avirdee,2,1,5,104,United States,California,San Diego,Machine Learning Practitioner/Pharmacist,PillView
858,expert,milan,https://www.kaggle.com/milan400,0,6,9,104,Nepal,Central Development Region,Kathmandu,AI researcher,Freelance
859,expert,Manu Siddhartha,https://www.kaggle.com/sid321axn,1,0,17,104,India,West Bengal,Kolkata,Senior Data Scientist (AI COE),ATOS
860,expert,SHOWMAKER,https://www.kaggle.com/sh0wmaker,0,4,8,104,South Korea,Gyeonggi-do,Seongnam-si,Undergraduate student,Dankook University
861,expert,See--,https://www.kaggle.com/seesee,5,3,0,103,Germany,Berlin,Berlin,UNKOWN,UNKOWN
862,expert,Alexander Firsov,https://www.kaggle.com/alexfir,1,2,3,103,Russia,Novosibirsk Oblast,Novosibirsk,Dreamer,Heart
863,expert,revathip,https://www.kaggle.com/revathiprakash,0,2,9,103,Australia,New South Wales,Sydney,Data Scientist,THE ICONIC
864,expert,adldotori,https://www.kaggle.com/adldotori,0,3,6,103,South Korea,Seoul,Seoul,ML Engineer,Corca
865,expert,Moein Shariatnia,https://www.kaggle.com/moeinshariatnia,1,3,4,103,Turkey,İstanbul,İstanbul,Medical Student / ML engineer,TU
866,expert,Yoshi_K,https://www.kaggle.com/yoshikuwano,0,2,6,103,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
867,expert,Nandini Bagga,https://www.kaggle.com/nandinibagga,0,1,20,103,India,Uttar Pradesh,Ghaziabad,Student,Galgotias University
868,expert,Realtimshady,https://www.kaggle.com/realtimshady,1,1,5,103,Australia,New South Wales,Sydney,Data Specialist,Transport NSW
869,expert,Joseph Chan,https://www.kaggle.com/josephchan524,0,5,3,103,United States,New York,New York,Business Intelligence Analyst,Publicis Health Media
870,expert,shuvo,https://www.kaggle.com/hrshuvo,1,2,2,103,Bangladesh,Dhaka Division,Dhaka,Computer Science Graduate,UNKOWN
871,expert,Mateusz Jablonski,https://www.kaggle.com/datapple,1,2,3,103,Poland,Lesser Poland Voivodeship,Kraków,Software Asset Manager,Hapag - Lloyd
872,expert,Nikunj Malpani,https://www.kaggle.com/nikunjmalpani,0,4,7,103,India,Uttar Pradesh,Noida,Business Analyst,Paytm Mall
873,expert,Greshma P K,https://www.kaggle.com/greshmapk,0,0,11,103,India,Karnataka,Mangaluru,Data Analyst & ML , Zephyr Technologies
874,expert,Shantanu Dhakad,https://www.kaggle.com/shantanudhakadd,0,0,8,103,India,Karnataka,Bengaluru,Data Science Intern,Spark Foundation
875,expert,Branden Murray,https://www.kaggle.com/brandenkmurray,5,4,6,102,United States,California,UNKOWN,Data Scientist,h2o.ai
876,master,Alexey Pronin,https://www.kaggle.com/graf10a,4,6,6,102,United States,Iowa,Pella,Associate Professor of Physics,Central College
877,expert,FChmiel,https://www.kaggle.com/fchmiel,2,3,2,102,United Kingdom,England,Bath,Data Scientist,UNKOWN
878,expert,Volkan Özdemir,https://www.kaggle.com/volkandl,0,1,9,102,Turkey,Kocaeli,İzmit,AI Engineer,Brisa Bridgestone Sabancı
879,expert,Manh Lab,https://www.kaggle.com/doanquanvietnamca,0,3,18,102,Russia,UNKOWN,Saint Petersburg,Slytherin,Hogwarts
880,expert,Seyedsaman (sam) Emami,https://www.kaggle.com/samanemami,0,0,11,102,Spain,Community of Madrid,Madrid,UNKOWN,UNKOWN
881,expert,Evan Zhang,https://www.kaggle.com/ironicninja,0,2,14,102,United States,North Carolina,Wilmington,Current Student,Carnegie Mellon (SCS '24)
882,expert,ToMo,https://www.kaggle.com/tomohiroh,0,4,5,102,Japan,Hyogo,Kobe,manufacuturing,hoge
883,expert,Joseph Assaker,https://www.kaggle.com/josephassaker,1,2,3,102,Lebanon,Beirut Governorate,Beirut,Artificial Intelligence Engineer,Zaka
884,expert,Suman Dey,https://www.kaggle.com/sumandey,1,4,0,102,India,Karnataka,Bengaluru,Data Scientist,Walmart
885,expert,Chandrima D,https://www.kaggle.com/chandrimad31,0,6,11,102,India,West Bengal,Kolkata,UNKOWN,UNKOWN
886,expert,Anjali S Rajan,https://www.kaggle.com/anjalisrajan,0,4,6,102,India,Kerala,Thiruvananthapuram,Data Science student,University of Kerala
887,expert,Ebrahim Haque Bhatti,https://www.kaggle.com/ebrahimhaquebhatti,0,1,9,102,Pakistan,Punjab,Gujranwala,UNKOWN,UNKOWN
888,expert,everydaycodings,https://www.kaggle.com/everydaycodings,0,0,15,102,India,Jharkhand,Sahibganj,Student,High School
889,expert,marzieh keshavarz,https://www.kaggle.com/marziehkeshavarz,0,1,8,102,Iran,Fars Province,Shiraz,Phd student,yazd university
890,expert,Pranali Bose,https://www.kaggle.com/pranalibose,0,0,10,102,India,Telangana,Hyderabad,Data Scientist,UNKOWN
891,expert,DHoa,https://www.kaggle.com/dienhoa,0,3,5,101,France,Provence-Alpes-Côte d'Azur,Antibes,Data Scientist,UNKOWN
892,expert,Vipul Gandhi,https://www.kaggle.com/vipulgandhi,1,3,11,101,India,Maharashtra,Pune,Lead - Game Development,UNKOWN
893,expert,aqx,https://www.kaggle.com/angqx95,1,1,3,101,Singapore,UNKOWN,Singapore,Hero,Hero association
894,expert,Chia Hao,https://www.kaggle.com/p7476762,0,2,5,101,Taiwan,UNKOWN,Hengchun,UNKOWN,UNKOWN
895,expert,SOURABH Y,https://www.kaggle.com/sourabhy,0,2,12,101,India,Delhi,New Delhi,Student,NSIT
896,expert,Orfanakis Konstantinos,https://www.kaggle.com/korfanakis,0,5,5,101,United Kingdom,Scotland,St Andrews,PhD Student,University of St Andrews
897,expert,Jeong Kyu Lim,https://www.kaggle.com/jeongkyulim,0,2,9,101,South Korea,Daejeon,Daejeon,Midshipman ,"Naval Academy, Republic of Korea"
898,expert,Pourya Azar,https://www.kaggle.com/pouryaazar1994,0,0,11,101,Iran,Tehran Province,Tehran,Data science enthusiast,UNKOWN
899,expert,Nguyen Ngoc Phung,https://www.kaggle.com/nguyenngocphung,0,1,6,101,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Management Trainee Participant,UNKOWN
900,expert,Shruti Saxena,https://www.kaggle.com/shrutisaxena,0,1,11,100,India,Karnataka,Bengaluru,Software Developer,IBM
901,expert,Rob Harrand,https://www.kaggle.com/tentotheminus9,1,2,20,100,United Kingdom,England,York,Data Scientist,Avacta Animal Health
902,expert,Zafar,https://www.kaggle.com/fizzbuzz,2,2,7,100,India,Delhi,New Delhi,Computer Science student,"Jamia Millia Islamia, New Delhi"
903,expert,Susnato Dhar,https://www.kaggle.com/susnato,0,3,4,100,India,West Bengal,North Dumdum,Student,"UEM, Kolkata"
904,expert,Bhupender Singh,https://www.kaggle.com/bhuppi2898,0,2,5,100,India,Delhi,Delhi,Trying to predict Cat as a CAT,UNKOWN
905,expert,Aman Miglani,https://www.kaggle.com/datatattle,1,4,4,100,India,Delhi,Delhi,Data Scientist,Big 4
906,expert,Satish Gunjal,https://www.kaggle.com/satishgunjal,0,5,4,100,India,Maharashtra,Pune,UNKOWN,UNKOWN
907,expert,Maher 3id,https://www.kaggle.com/maher3id,0,1,7,100,Egypt,Cairo Governorate,Cairo,Student at faculty of Artificial Intelligence , Kafr El-Sheikh University
908,expert,Manikanth Reddy,https://www.kaggle.com/manikanthr5,3,0,2,100,India,Karnataka,Bengaluru,Machine Learning Engineer,Bloomreach
909,expert,Dev Chauhan,https://www.kaggle.com/devchauhan1,0,0,18,100,India,Uttar Pradesh,Greater Noida,Student,Galgotias University
910,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,0,2,9,99,India,Assam,Guwahati,student,"NIT Silchar, Assam ,India"
911,expert,Tan Phan,https://www.kaggle.com/phanttan,0,0,10,99,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
912,expert,Anirudh Gokulaprasad,https://www.kaggle.com/anirudhg15,0,2,10,99,India,Tamil Nadu,Chennai,Data Scientist,xxx
913,expert,Artem Solomko,https://www.kaggle.com/artemsolomko,0,2,8,99,Russia,UNKOWN,Moscow,CV engineer / DS,AS
914,expert,Sinan ÖZCERİT,https://www.kaggle.com/emresengul,0,4,4,99,Germany,North Rhine-Westphalia,Essen,Data Analyst Mentor,Clarusway LLC
915,expert,Mahya Mahjoob,https://www.kaggle.com/mahyamahjoob,0,3,5,99,Iran,Tehran Province,Tehran,Data Science student,UNKOWN
916,expert,David Mezzetti,https://www.kaggle.com/davidmezzetti,1,0,21,98,United States,Virginia,Fairfax,Founder/CEO,NeuML
917,master,Ouassim Adnane,https://www.kaggle.com/ishivinal,2,8,2,98,Morocco,Casablanca-Settat,Casablanca,Looking for new opportunities,Casablanca
918,expert,Chiranjeev,https://www.kaggle.com/chiranjeevbit,1,2,3,98,India,Bihar,Patna,ML engineer,Soroco
919,master,Khoi Nguyen,https://www.kaggle.com/suicaokhoailang,6,7,7,98,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Phụ Hồ,Zalo
920,expert,Ahmed Samir,https://www.kaggle.com/samir95,0,1,11,98,Egypt,Giza Governorate,6th of October City,Intern,Majecules
921,expert,vithal,https://www.kaggle.com/vithal2311,0,3,15,98,India,Karnataka,Mysuru,consultant,CTS
922,expert,Liza Konopelko,https://www.kaggle.com/lizakonopelko,0,1,9,98,Russia,UNKOWN,Moscow,Student,MCU
923,expert,Mayank jain,https://www.kaggle.com/mjain12,0,0,20,98,India,Delhi,New Delhi,Student ,Galgotias University
924,expert,zahra jalal,https://www.kaggle.com/zahrajai,0,0,11,98,Iran,Tehran Province,Tehran,UNKOWN,UNKOWN
925,expert,Advik Maniar,https://www.kaggle.com/advikmaniar,0,5,6,98,India,Maharashtra,Mumbai,Student,KJ Somaiya College of Engineering
926,expert,Golden,https://www.kaggle.com/goldens,1,4,9,97,Brazil,State of Rio de Janeiro,Rio de Janeiro,Analyst,Kinoplex
927,expert,from coffee import *,https://www.kaggle.com/ChristianDenich,1,3,3,97,Germany,Bavaria,Munich,Engineer,BMW Group
928,expert,Gleb Levankov,https://www.kaggle.com/gleblevankov,0,2,7,97,Russia,UNKOWN,Saint Petersburg,engineer for automation of technological processes and productions,electronic manufacturing company
929,expert,Kabir Ivan,https://www.kaggle.com/realneuralnetwork,1,1,4,97,United States,New York,New York,UNKOWN,UNKOWN
930,expert,Sagar Bapodara,https://www.kaggle.com/sagarbapodara,0,3,2,97,India,Gujarat,Ahmedabad,Engineer building something valuable ;),UNKOWN
931,expert,Rajeev Nair,https://www.kaggle.com/rajeevnair676,0,3,4,97,India,Kerala,Kochi,Data Scientist,UNKOWN
932,expert,LimMyoungJin,https://www.kaggle.com/limmyoungjin,0,0,5,97,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
933,expert,Hosam Wajeeh,https://www.kaggle.com/hosamwajeeh,0,2,7,97,Jordan,Amman Governorate,Amman,Student,The Hashemite University
934,expert,Olga Belitskaya,https://www.kaggle.com/olgabelitskaya,0,1,27,96,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
935,expert,kohei-mu,https://www.kaggle.com/koheimuramatsu,0,4,8,96,Japan,Tokyo,Tokyo,Machine Learning Engineer,JP
936,expert,(⊙﹏⊙),https://www.kaggle.com/wht1996,0,2,4,96,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
937,master,Chirag Samal,https://www.kaggle.com/chirag9073,1,9,1,96,India,Chhattisgarh,Naya Raipur,Student,IIIT Naya Raipur
938,expert,Amartya Bhattacharya,https://www.kaggle.com/amartyabhattacharya,0,3,8,96,India,West Bengal,Kolkata,Computer Vision Researcher,"Data Science Lab, AKCSIT"
939,expert,Mohsin Raza,https://www.kaggle.com/razamh,0,1,20,96,Pakistan,Punjab,Faisalabad,Machine Learning,Ashlar
940,expert,Aman Anand,https://www.kaggle.com/yekahaaagayeham,0,0,13,96,India,Jharkhand,Jhumri Telaiya,Wakanda,Forever
941,expert,Enes Zvorničanin,https://www.kaggle.com/eneszvo,0,1,11,95,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Data Scientist,Toptal
942,expert,YYama,https://www.kaggle.com/yosukeyama,0,4,1,95,Japan,Saitama,Saitama,medical doctor (resident),general hospital
943,expert,Ramesh Babu Gonegandla,https://www.kaggle.com/rameshbabugonegandla,0,5,9,95,India,Maharashtra,Pune,Lead Data Scientist,Wipro
944,expert,Seungwon Song,https://www.kaggle.com/songseungwon,1,0,8,95,South Korea,Seoul,Seoul,slow,home
945,expert,Zeus,https://www.kaggle.com/utkarshxy,2,2,3,95,Greece,UNKOWN,Athens,UNKOWN,                                    
946,expert,Nayan Sakhiya,https://www.kaggle.com/nayansakhiya,1,0,8,95,India,Gujarat,Gandhinagar,Jr. software developer,smartSense Consulting Solutions 
947,expert,Junyi Ng,https://www.kaggle.com/junyingsg,2,1,3,95,Singapore,UNKOWN,Singapore,Student,Nanyang Technological University
948,expert,Sujval Rai,https://www.kaggle.com/sujvalrai,0,0,14,95,India,Karnataka,Bengaluru,Analyst,Amazon Development Centre
949,expert,yulia,https://www.kaggle.com/yuliagm,3,1,1,94,Canada,Ontario,Markham,data analyst,Wysdom.ai
950,expert,Kushal Mahindrakar,https://www.kaggle.com/kushal1996,1,1,3,94,India,Maharashtra,Mumbai,Student,Mumbai university
951,expert,Siddharth Kashyap,https://www.kaggle.com/sid9300,0,1,10,94,India,Delhi,Delhi,Senior Software Development Engineer,Mastercard
952,expert,Zach Mueller,https://www.kaggle.com/muellerzr,1,4,8,94,United States,Florida,Tampa,Student,University of West Florida
953,expert,vivek kumar,https://www.kaggle.com/vickeytomer,1,1,3,94,India,Uttar Pradesh,Noida,Data Scientist,Ericsson
954,expert,Mahipal Singh,https://www.kaggle.com/mahipalsingh,1,1,3,94,India,Maharashtra,Mumbai,Associate Data Scientist || Python Developer,UNKOWN
955,expert,Miguel Quiceno,https://www.kaggle.com/miguelquiceno,1,0,10,94,Colombia,Antioquia,Medellín,Computer Science Student,Universidad Nacional de Colombia
956,expert,Arindam Baruah,https://www.kaggle.com/arindambaruah,0,3,20,94,India,Madhya Pradesh,Indore,Graduate teaching assistant, Indian Institute of Technology
957,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,2,7,94,India,Karnataka,Bengaluru,Data Scientist,Accrete AI
958,expert,PathanAmjadKhan,https://www.kaggle.com/pathanamjadkhan,0,1,11,94,India,Karnataka,Bengaluru,Kavali-524201,AXDEV TECHNOLOGIES
959,expert,Muhammad Ismail,https://www.kaggle.com/muhammadismail99,0,6,4,94,Germany,Hessen,Frankfurt,Data Analyst,Frankfurt university of applied sciences
960,expert,antoreepjana,https://www.kaggle.com/antoreepjana,0,2,12,94,India,Delhi,New Delhi,Graduated,Delhi Technological University (formerly DCE)
961,expert,Lennart Haupts,https://www.kaggle.com/lennarthaupts,0,1,10,94,Germany,North Rhine-Westphalia,Cologne,UNKOWN,UNKOWN
962,expert,DmitryS,https://www.kaggle.com/simakov,1,1,7,93,Russia,UNKOWN,Moscow,DS,"Sber, Artificial Intelligence Lab"
963,expert,MPWARE,https://www.kaggle.com/mpware,2,5,4,93,France,Occitanie,Toulouse,data-scientist,private company
964,expert,Philipp Spachtholz,https://www.kaggle.com/philippsp,4,3,4,93,Germany,Bavaria,Regensburg,Data Scientist,features4.com
965,expert,msafi04,https://www.kaggle.com/msafi04,0,0,19,93,Singapore,UNKOWN,Singapore,Machine Learning Enthusiast,None
966,expert,Ruslan Baynazarov,https://www.kaggle.com/hocop1,1,2,7,93,Russia,UNKOWN,Moscow,Data Scientist,FastSense
967,expert,nosound,https://www.kaggle.com/zaharch,3,3,8,93,Israel,Haifa District,Haifa,Ph.D. student,Technion
968,expert,AYAHM BARISH,https://www.kaggle.com/ayhampar,1,0,6,93,Turkey,Gaziantep,Gaziantep,data analyst, freelancer
969,expert,Jo Tom,https://www.kaggle.com/joatom,0,1,10,93,Germany,North Rhine-Westphalia,Essen,Software Developer,financial service industry
970,expert,Alex Vishnevskiy,https://www.kaggle.com/alexvishnevskiy,0,1,4,93,Russia,UNKOWN,Moscow,student,Santa Clara University
971,master,G Ranjith kumar,https://www.kaggle.com/granjithkumar,0,11,0,93,India,Tamil Nadu,Chennai,Student,Hindustan University
972,expert,Al Yeasin,https://www.kaggle.com/alyeasin,0,2,10,93,Bangladesh,Dhaka Division,Dhaka,Student,State University of Bangladesh
973,expert,Jay Shah,https://www.kaggle.com/js1312,0,3,7,93,Canada,Ontario,Windsor,Graduate student,University of Windsor
974,expert,Manthan Shettigar,https://www.kaggle.com/manthanx,0,3,3,93,India,Maharashtra,Dombivli,Student,"BVDU,Navi Mumbai"
975,expert,_whitecat_22,https://www.kaggle.com/whitecat0022,0,1,11,93,Japan,Chiba,Ichikawa,Python Engineer,UNKOWN
976,expert,Aishik Rakshit,https://www.kaggle.com/aishikai,0,0,11,93,India,West Bengal,Kolkata,EEE Pre-Final Yearite,IIT Guwahati
977,expert,Bhavish S,https://www.kaggle.com/bhavishs28,0,1,5,94,India,Karnataka,Mangaluru,Data Analyst,UNKOWN
978,expert,Art,https://www.kaggle.com/artkulak,3,1,2,92,Turkey,İstanbul,İstanbul,Founder,ArtLabs
979,expert,Rajkumar Sengottuvel,https://www.kaggle.com/rajsengo,1,2,6,92,United States,Texas,Austin,Senior Web Architect,Oracle
980,expert,black_raven,https://www.kaggle.com/bibhash123,0,4,7,92,India,Assam,Nalbari,Student,"National Institue of Technology, Rourkela"
981,expert,Ali Mashood,https://www.kaggle.com/alimashoud,0,5,0,92,Pakistan,Sindh,Karachi,Student ,own 
982,expert,Xholisile Mantshongo,https://www.kaggle.com/xholisilemantshongo,0,1,9,92,South Africa,Gauteng,Pretoria,Masters Student,Sefako Makgatho Health Science University
