rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
793,master,Chirag Samal,https://www.kaggle.com/chirag9073,1,9,0,105,India,Chhattisgarh,Naya Raipur,Student,IIIT Naya Raipur
794,expert,Yash Shah,https://www.kaggle.com/yash161101,0,3,6,105,India,Maharashtra,Mumbai,Student ,NMIMS
795,expert,SOURABH Y,https://www.kaggle.com/sourabhy,0,2,12,105,India,Delhi,New Delhi,Student,NSIT
796,expert,Rishi Patel,https://www.kaggle.com/patelris,0,1,9,105,India,Gujarat,Ahmedabad,Student,LDRP-Institute Of Technology & Research
797,expert,T Rohit Bharadwaj,https://www.kaggle.com/trohitbharadwaj,0,1,9,105,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
798,expert,Caleb,https://www.kaggle.com/calebeverett,2,1,3,104,United States,California,Newport Beach,Consultant,CSE Consulting
799,expert,kohei-mu,https://www.kaggle.com/koheimuramatsu,0,4,8,104,Japan,Tokyo,Tokyo,Machine Learning Engineer,JP
800,expert,Ryan Epp,https://www.kaggle.com/reppic,3,3,2,104,United States,Washington,Seattle,ML Engineer - Driving Intelligence,Google
801,expert,Ritvik Rastogi,https://www.kaggle.com/ritvik1909,0,0,10,104,India,Uttar Pradesh,Moradabad,Data Scientist,Intellect Design Arena
802,expert,Felipe Loque,https://www.kaggle.com/felipefonte99,1,0,4,104,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
803,expert,domiziano.stingi95,https://www.kaggle.com/domizianostingi,0,2,17,104,Italy,Emilia-Romagna,Bologna,data scientist,looking for a job
804,expert,Ayush Anand,https://www.kaggle.com/theayushanand,0,4,1,104,India,Delhi,New Delhi,CS Undergrad,NIT Durgapur
805,expert,Satish Gunjal,https://www.kaggle.com/satishgunjal,0,5,4,104,India,Maharashtra,Pune,UNKOWN,UNKOWN
806,expert,Ankita Choudhury,https://www.kaggle.com/ankitachoudhury01,0,3,4,104,India,Odisha,Rourkela,Student,"National Institute Of technology, Rourkela"
807,expert,Vandana,https://www.kaggle.com/vandana12911,0,4,1,104,India,Haryana,Bhiwani,Undergrad,UNKOWN
808,expert,Alexander Firsov,https://www.kaggle.com/alexfir,1,2,3,103,Russia,Novosibirsk Oblast,Novosibirsk,Dreamer,Heart
809,expert,Vladislav Bakhteev,https://www.kaggle.com/speedwagon,4,2,3,103,Russia,Republic of Tatarstan,Innopolis,Head of ML,Intropy
810,expert,Mohsin Ramay,https://www.kaggle.com/mohsinisu,0,3,7,103,United Kingdom,England,Exeter,Data Science Fellow,University of Exeter
811,expert,Prateek Majumder,https://www.kaggle.com/prateekmaj21,0,0,14,103,India,West Bengal,Kolkata,Student,IEM Kolkata
812,expert,Jyot Makadiya,https://www.kaggle.com/jyotmakadiya,1,3,1,103,India,Gujarat,Ahmedabad,Student,Nirma University
813,expert,Umerkk12,https://www.kaggle.com/umerkk12,0,4,12,103,United States,New Jersey,Jersey City,Student,Rider University
814,expert,Harshit Bansal,https://www.kaggle.com/pocooo,0,2,8,103,India,Rajasthan,Jaipur,Student ,LNMIIT
815,expert,RobertLangdonVinci,https://www.kaggle.com/robertlangdonvinci,0,1,11,103,India,Karnataka,Bengaluru,Grad Student,University
816,expert,Artem Solomko,https://www.kaggle.com/artemsolomko,0,2,7,103,Russia,UNKOWN,Moscow,Self-employment,AS
817,master,ZFTurbo,https://www.kaggle.com/zfturbo,9,14,15,102,Russia,UNKOWN,Moscow,UNKOWN,IPPM RAS
818,expert,GSD,https://www.kaggle.com/gsdeepakkumar,0,4,26,102,India,Tamil Nadu,Chennai,Data,Analyst
819,expert,Amartya Bhattacharya,https://www.kaggle.com/amartyabhattacharya,0,3,7,102,India,West Bengal,Kolkata,Computer Vision Researcher,"Data Science Lab, AKCSIT"
820,expert,Ali Mashood,https://www.kaggle.com/alimashoud,0,5,0,102,Pakistan,Sindh,Karachi,Student ,own 
821,expert,aditiani,https://www.kaggle.com/aditiani,0,1,10,102,Indonesia,Jakarta,Jakarta,Data Analyst,GML Performance Consulting
822,expert,Lázaro,https://www.kaggle.com/lazaro97,0,4,3,102,Peru,Callao Region,Lima,Data Scientist,Rimac Seguros y Reaseguros
823,expert,shitha vengara,https://www.kaggle.com/shithavengara,0,3,5,102,India,Kerala,Kozhikode,Student ,University of Kerala
824,expert,Pavlo Fesenko,https://www.kaggle.com/pavlofesenko,5,1,0,101,Belgium,Flanders,Leuven,Data Scientist,Devoteam
825,expert,Vedanth,https://www.kaggle.com/vedanth777,0,0,14,101,India,Karnataka,Mangalore,Data Scientist,Freelance
826,expert,Mario Caesar,https://www.kaggle.com/caesarmario,0,0,9,101,Indonesia,Jakarta,West Jakarta,UNKOWN,UNKOWN
827,expert,Nayan Sakhiya,https://www.kaggle.com/nayansakhiya,1,0,8,101,India,Gujarat,Gandhinagar,Jr. software developer,smartSense Consulting Solutions 
828,expert,Sahar Pourahmad,https://www.kaggle.com/saharpourahmad,0,1,10,101,Netherlands,North Holland,Amsterdam,Engineer,UNKOWN
829,expert,Psi,https://www.kaggle.com/philippsinger,1,4,9,100,Austria,Vienna,Vienna,Senior Data Scientist,H2O.AI
830,expert,Oscar Takeshita,https://www.kaggle.com/pliptor,2,0,11,100,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
831,expert,Enes Zvorničanin,https://www.kaggle.com/eneszvo,0,1,10,100,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Data Scientist,Toptal
832,expert,Debanga Raj Neog,https://www.kaggle.com/debanga,3,1,6,100,Canada,Ontario,Toronto,Machine Learning Researcher,Nytilus INC.
833,expert,Andrij,https://www.kaggle.com/aikhmelnytskyy,1,1,7,100,Ukraine,Lviv Oblast,Lviv,Appraiser,Termin
834,expert,kioxpace675,https://www.kaggle.com/tfukuda675,1,1,3,100,Japan,Tokyo,Tokyo,CAD Engineer,Storage and Memory Company
835,expert,Rahul jha,https://www.kaggle.com/blackhurt,0,1,12,100,India,Delhi,Delhi,Student,ABESIT
836,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,1,8,100,India,Karnataka,Bengaluru,Data Scientist,Accrete AI
837,expert,Çağrı Karadeniz,https://www.kaggle.com/arkaradeniz,0,0,10,100,Turkey,Ankara,Ankara,Automation Engineer & Data Scientist,TUSAŞ
838,expert,Gleb Levankov,https://www.kaggle.com/gleblevankov,0,2,7,100,Russia,UNKOWN,Saint Petersburg,engineer for automation of technological processes and productions,electronic manufacturing company
839,expert,Vishal raju,https://www.kaggle.com/lvishalraju,0,3,5,100,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
840,expert,Slavko Prytula,https://www.kaggle.com/slavkoprytula,1,1,3,100,Ukraine,Lviv Oblast,Lviv,"CS Student, UCU",Ukrainian Catholic University
841,expert,HIMANSHU YADAV,https://www.kaggle.com/himanshuyadav95627,0,4,2,100,India,Rajasthan,Alwar,student,iit roorkee
842,expert,niloofar alizadegan,https://www.kaggle.com/niloofaralizadegan,0,0,12,100,Iran,Isfahan Province,Isfahan,AI student,Isfahan university 
843,master,Andy Harless,https://www.kaggle.com/aharless,3,18,46,99,United States,Massachusetts,Boston,Data Scientist,Kessel Run
844,expert,Shashwat Tiwari,https://www.kaggle.com/shashwatwork,0,1,13,99,India,Tamil Nadu,Chennai,Data Scientist,dh
845,expert,Mammad Abbasli,https://www.kaggle.com/mammadabbasli,0,1,5,99,Azerbaijan,UNKOWN,Baku,Data Science,UNKOWN
846,expert,Sagnik Roy,https://www.kaggle.com/sagnik1511,0,0,16,99,India,West Bengal,Jalpaiguri,Student,Jalpaiguri Government Engineering College
847,expert,LucaMTB,https://www.kaggle.com/lucamtb,2,0,3,99,Austria,Tyrol,Innsbruck,Analyst,www.kaspressknoedel.com
848,expert,Suleyman Zeynul,https://www.kaggle.com/sleymanzeynul,0,0,12,99,Poland,Lesser Poland Voivodeship,Kraków,Investment Fund Accountant,State Street Bank International GMBH
849,expert,kukuroo3,https://www.kaggle.com/kukuroo3,0,2,6,99,South Korea,Seoul,Seoul,UNKOWN,UNKOWN
850,expert,Konstantin Lopuhin,https://www.kaggle.com/lopuhin,5,1,3,98,Russia,UNKOWN,Moscow,Software engineer,Scrapinghub
851,expert,KSV Muralidhar,https://www.kaggle.com/ksvmuralidhar,0,3,12,98,India,Telangana,Hyderabad,Lead Analyst,HG Insights
852,expert,عثمان,https://www.kaggle.com/authman,0,2,15,98,United States,Texas,Irving,ML Underperformer,Meta | Healthtech
853,master,Vikum Sri Wijesinghe,https://www.kaggle.com/vikumsw,2,8,0,98,Sri Lanka,Western Province,Colombo,Specialist Software Engineer,London Stock Exchange Group
854,expert,Md. Masud Rana,https://www.kaggle.com/durbin164,0,3,9,98,Bangladesh,Dhaka Division,Dhaka,Software Engineer in ML,Infolytx
855,expert,Akshit Bhalla,https://www.kaggle.com/bhallaakshit,1,1,6,98,India,Karnataka,Bengaluru,Data Scientist,HP Inc
856,expert,Jonathan Besomi,https://www.kaggle.com/jonathanbesomi,2,1,4,98,Switzerland,Vaud,Lausanne,Data Scientist,UNKOWN
857,expert,Furkan Gulsen,https://www.kaggle.com/codeblogger,0,1,21,98,Turkey,İstanbul,Fatih,Software Engineer,Ollang
858,expert,RachidYZ,https://www.kaggle.com/rachidyz,1,1,5,98,France,Île-de-France,Saint-Ouen,Student,EPISEN
859,expert,Anjali S Rajan,https://www.kaggle.com/anjalisrajan,0,3,5,98,India,Kerala,Thiruvananthapuram,Data Science student,University of Kerala
860,expert,Shubham Varshney,https://www.kaggle.com/shakshyathedetector,0,0,9,98,India,Chhattisgarh,Bilaspur,Student,Guru Ghasidas University
861,expert,SanjanaBhute03,https://www.kaggle.com/sanjanabhute03,0,0,10,98,India,Maharashtra,Pune,Student,Symbiosis Institute of Technology (SIT)
862,expert,Pei-Yi Hung,https://www.kaggle.com/hongpeiyi,1,0,5,97,Taiwan,Kaohsiung City,Kaohsiung,Aspiring Data Scientist,here
863,expert,Siddharth Kashyap,https://www.kaggle.com/sid9300,0,1,9,97,India,Delhi,Delhi,Senior Software Development Engineer,Mastercard
864,expert,Gokul raj K.,https://www.kaggle.com/gokulrajkmv,0,2,12,97,India,Tamil Nadu,Chennai,PGP Data Science ,G.L.
865,expert,TEJA KUMAR,https://www.kaggle.com/ravillatejakumar,0,1,13,97,India,Karnataka,Bengaluru,Machine learning Intern,Ineuron
866,expert,Nishant Dhingra,https://www.kaggle.com/nishantdhingra,0,2,8,97,India,Punjab,Phagwara,Student,"National Institute of Technology, Jalandhar"
867,expert,Benny Fung,https://www.kaggle.com/bennyfung,0,3,4,97,Hong Kong,UNKOWN,Hong Kong,Analytics,Prudential
868,expert,Möbius,https://www.kaggle.com/arashnic,1,1,9,96,Australia,Victoria,Melbourne,Data Scientist,Healthcare
869,expert,Saman Siadati,https://www.kaggle.com/samansiadati,0,4,8,96,Australia,Victoria,Melbourne,Data Scientist,Data4Good
870,expert,TJ Klein,https://www.kaggle.com/teejmahal20,2,4,6,96,United States,Minnesota,Minneapolis,Servo Firmware Engineer,Seagate Technology
871,expert,ks_lar_wtf,https://www.kaggle.com/kslarwtf,0,2,4,96,Russia,Tomsk Oblast,Tomsk,System analyst,UNKOWN
872,expert,Milan Kalkenings,https://www.kaggle.com/milankalkenings,0,3,3,96,Germany,Lower Saxony,Hildesheim,Student,Stiftung Universität Hildesheim
873,expert,denred0,https://www.kaggle.com/denispotapov,1,1,4,96,Russia,Sverdlovsk Oblast,Yekaterinburg,Computer Vision Engineer,UNKOWN
874,expert,Ram Jas Maurya,https://www.kaggle.com/ramjasmaurya,0,1,6,96,India,Delhi,New Delhi,Engineer ,Dezinotech
875,expert,Fathima Shemeema,https://www.kaggle.com/fathimashemeema,0,1,10,96,India,Kerala,Thiruvananthapuram,Student,University of Kerala
876,expert,Emre Sengul,https://www.kaggle.com/emresengul,0,1,7,96,Turkey,İstanbul,İstanbul,Data Analyst,UNKOWN
877,expert,Ahmed Haytham,https://www.kaggle.com/ahmedhaytham,0,0,10,96,Egypt,El Beheira Governorate,Damanhour,Computer Science student,Damanhour University
878,expert,lynnxy,https://www.kaggle.com/lynnxy,0,2,5,96,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
879,expert,Ali Farajnia,https://www.kaggle.com/alifarajnia,0,3,3,96,Iran,Tehran Province,Tehran,Artificial Intelligence Student,IMT
880,expert,funkyboy,https://www.kaggle.com/super13579,1,8,8,95,Taiwan,UNKOWN,Taipei,Data Scientist,MUEN AI
881,expert,Ayush Garg,https://www.kaggle.com/ayushggarg,0,1,13,95,India,Telangana,Hyderabad,Life Sciences Researcher,TCS Research
882,expert,Sonia Sharma,https://www.kaggle.com/sonmou,0,3,11,95,France,Île-de-France,Paris,Software Engineer,Reading Waves
883,expert,Mahmud Hasan,https://www.kaggle.com/mahmudds,0,5,6,95,Bangladesh,Dhaka Division,Dhaka,Data Scientist,SoftBD Ltd
884,expert,Pratik Mukherjee,https://www.kaggle.com/pratik1120,0,2,21,95,India,West Bengal,Kolkata,Student,Techno India University
885,expert,Neha Prabhavalkar,https://www.kaggle.com/nehaprabhavalkar,1,3,5,95,India,Maharashtra,Mumbai,Student,University Of Mumbai
886,expert,PathanAmjadKhan,https://www.kaggle.com/pathanamjadkhan,0,1,11,95,India,Karnataka,Bengaluru,Kavali-524201,AXDEV TECHNOLOGIES
887,expert,Munum Butt,https://www.kaggle.com/munumbutt,0,2,9,95,United Kingdom,England,London,Quantitative Finance,UNKOWN
888,expert,Tejashvi,https://www.kaggle.com/tejashvi14,0,3,4,95,India,Karnataka,Bengaluru,Student,GGSIPU
889,expert,Mau Rua,https://www.kaggle.com/mruanova,0,2,9,95,United States,Illinois,Chicago, Lead Software Engineer,mruanova
890,expert,Ehsan Dahesh,https://www.kaggle.com/ehsandahesh,0,0,10,95,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
891,master,David Beniaguev,https://www.kaggle.com/selfishgene,4,12,3,94,Israel,Tel Aviv District,Tel Aviv-Yafo,PhD student in Computational Neuroscience,Hebrew University
892,expert,Greg Calvez,https://www.kaggle.com/gregorycalvez,2,2,2,94,United Kingdom,England,London,Gap Year,Gap Year
893,expert,Alex Bader,https://www.kaggle.com/spacelx,2,0,3,94,Belgium,Flanders,Ghent,Graduate student,Lancaster University
894,expert,Tanuj dhiman,https://www.kaggle.com/tanujdhiman,0,3,17,94,India,Haryana,Karnal,Student,Shri Mata Vaishno Devi University
895,expert,Farid Rizqi S,https://www.kaggle.com/faridrizqis,0,0,6,94,Indonesia,Jakarta,Jakarta,UNKOWN,UNKOWN
896,expert,Utkarsh Sharma,https://www.kaggle.com/utkarshm25,0,3,6,94,India,Rajasthan,Jaipur,Machine Learning Engineer, 
897,expert,Masoud A. Jahromi,https://www.kaggle.com/satvicoder,0,1,11,94,Iran,Tehran Province,Tehran,CRM Snr. Manager,MTNI
898,expert,gil fernandes,https://www.kaggle.com/gilfernandes,1,2,4,93,United Kingdom,England,London,Software Developer,Onepoint Consulting Ltd
899,expert,Nitisha,https://www.kaggle.com/nitishabharathi,1,1,6,93,India,Tamil Nadu,Neyveli,Analyst Intern,Caterpillar Inc.
900,expert,Raghawendra Singh,https://www.kaggle.com/raghaw,1,6,5,93,India,Delhi,New Delhi,Senior Research Engineer,CDOT
901,expert,def me(x),https://www.kaggle.com/ruslankl,1,8,4,93,Germany,Saxony-Anhalt,Magdeburg,lost,sea
902,expert,Izzy Adesanya,https://www.kaggle.com/prvnkmr,0,3,9,93,France,Île-de-France,Courbevoie,Data Scientist,Nvidia
903,expert,Serhat Yazıcıoğlu,https://www.kaggle.com/serhatyzc,0,5,0,93,Turkey,Kocaeli,İzmit,Teaching Assistant,Veri Bilimi Okulu 
904,expert,Vishal Agarwal,https://www.kaggle.com/agarwalvishal00,0,1,9,93,India,West Bengal,Kolkata,Student,Jadavpur University
905,expert,Aditya Stark,https://www.kaggle.com/adityastark07,0,1,5,93,India,Delhi,New Delhi,Student,DTU
906,expert,Dezső Ribli,https://www.kaggle.com/riblidezso,2,3,0,92,Hungary,UNKOWN,Budapest,PhD student,Eotvos Lorand University
907,expert,V.Prasanna Kumar,https://www.kaggle.com/vpkprasanna,0,3,13,92,India,Tamil Nadu,Chennai,NLP Engineer,Optisol Business Solutions
908,expert,Bibek,https://www.kaggle.com/bibek777,1,8,4,92,South Korea,Seoul,Seoul,Research Engineer,UNKOWN
909,expert,Nandhu Elango,https://www.kaggle.com/nandhuelan,0,3,12,92,India,Karnataka,Bengaluru,DataScience,Cornerstone ondemand
910,expert,Adriano Avelar,https://www.kaggle.com/adrianoavelar,4,1,3,92,Brazil,State of São Paulo,São Paulo,Researcher,Next
911,expert,Praveen Kumar,https://www.kaggle.com/prokaggler,0,2,11,92,India,Maharashtra,Mumbai,Data Scientist,JCI
912,expert,Muhammad Ahmed,https://www.kaggle.com/muhammad4hmed,1,1,6,92,Pakistan,Sindh,Gharo,BSCS student,FAST NUCES 
913,expert,Siddharth Chauhan,https://www.kaggle.com/siddharthpchauhan,0,3,6,92,India,Telangana,Hyderabad,Data Scientist,MaxisIT
914,expert,KA-KA-shi,https://www.kaggle.com/adarshsng,0,1,10,92,India,Karnataka,Bengaluru,Assoc. Data Scientist,ZS Associate
915,expert,0|1,https://www.kaggle.com/sabinaabdurakhmanova,1,1,3,92,UNKOWN,UNKOWN,UNKOWN,Student,UNKOWN
916,expert,kooose,https://www.kaggle.com/kooose,0,1,8,92,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
917,expert,Durgesh Rao,https://www.kaggle.com/durgeshrao9993,0,3,2,92,India,Madhya Pradesh,Bhopal,Machine Learning Enthusiast,LNCT University
918,expert,@kaggleqrdl,https://www.kaggle.com/kaggleqrdl,0,2,3,92,UNKOWN,UNKOWN,UNKOWN,Kaggle in username is a coincidence.,UNKOWN
919,expert,David Mezzetti,https://www.kaggle.com/davidmezzetti,1,0,19,91,United States,Virginia,Fairfax,Founder/CEO,NeuML
920,expert,Aashita Kesarwani,https://www.kaggle.com/aashita,3,2,3,91,United States,California,Claremont,Scientific Computing Specialist,Harvey Mudd College
921,expert,William Horton,https://www.kaggle.com/hortonhearsafoo,2,5,7,91,United States,New York,New York,Senior Software Engineer,Compass
922,expert,Ramshankar Yadhunath,https://www.kaggle.com/thedatabeast,0,5,7,91,United Kingdom,England,London,Associate BI Analyst,Datatonic
923,expert,Prem Chotepanit,https://www.kaggle.com/batprem,0,1,8,91,Thailand,Bangkok,Bangkok,Data Shaman,UNKOWN
924,expert,Shangqiu Li,https://www.kaggle.com/unkownhihi,4,1,5,91,United States,Washington,Vancouver,Learning Deep,Kaggle
925,expert,Tsai Yi Lin,https://www.kaggle.com/andy6804tw,1,1,4,91,Taiwan,UNKOWN,Taipei,AI Engineer,Taiwan AI Academy
926,expert,Aniket Sharma,https://www.kaggle.com/aniketsharma00411,0,1,6,91,India,Delhi,Delhi,Student,IIIT Gwalior
927,expert,Yana Malysheva,https://www.kaggle.com/yanamal,1,2,5,91,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
928,expert,Baris Cal,https://www.kaggle.com/barisscal,0,0,13,91,Turkey,İstanbul,İstanbul,Jr. Data Scientist,VAKKO
929,expert,Piotr,https://www.kaggle.com/mt77pp,0,1,8,90,Poland,Podlaskie Voivodeship,Łapy,Building data science tools,MLJAR
930,expert,DavidCoxon,https://www.kaggle.com/davidcoxon,0,3,4,90,United Kingdom,England,Newcastle upon Tyne,Head of IT,BALTIC Centre for Contemporary Art
931,expert,revathip,https://www.kaggle.com/revathiprakash,0,2,5,90,Australia,New South Wales,Sydney,Data Scientist,THE ICONIC
932,expert,hirune924,https://www.kaggle.com/hirune924,2,3,4,90,Japan,Kanagawa,Yokohama,Researcher,NSSOL
933,expert,Liam Morgan,https://www.kaggle.com/lmorgan95,1,1,10,90,United Kingdom,England,Bromley,Decision Scientist,PRA Group
934,expert,Dimitri Irfan,https://www.kaggle.com/dimitriirfan,0,2,7,90,Indonesia,Jakarta,South Jakarta,Computer Science Student,Telkom University
935,expert,Rayhan Lahdji,https://www.kaggle.com/rayhanlahdji,0,0,9,90,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
936,expert,Nida Güler,https://www.kaggle.com/nidaguler,0,2,14,90,Turkey,Adana,Adana,Jr.Data Scientist,Home
937,expert,Xholisile Mantshongo,https://www.kaggle.com/xholisilemantshongo,0,0,9,90,South Africa,Gauteng,Pretoria,Masters Student,Sefako Makgatho Health Science University
938,expert,Ali Falahati,https://www.kaggle.com/mortrest,1,1,4,90,Iran,Tehran Province,Tehran,Computer Science ,Sharif University of Technology
939,expert,raja-dv,https://www.kaggle.com/rajadv,0,4,2,90,India,Andhra Pradesh,Rajahmundry,Student,NIT Surat
940,expert,ruthgn,https://www.kaggle.com/ruthgn,0,2,3,90,UNKOWN,UNKOWN,UNKOWN,Data Scientist,UNKOWN
941,expert,Harun-Ur-Rashid,https://www.kaggle.com/harunshimanto,1,7,12,89,Bangladesh,Dhaka Division,Dhaka,Software Engineer,Giga Tech Limited
942,expert,KARTHIK BHANDARY,https://www.kaggle.com/karthikbhandary2,0,1,6,89,India,Andhra Pradesh,Vijayawada,Student,NRI INSTITUTE OF TECHNOLOGY
943,expert,Bjorn,https://www.kaggle.com/bjoernjostein,0,2,8,89,Norway,Oslo,Oslo,Researcher,Oslo University Hospital
944,expert,Jo Tom,https://www.kaggle.com/joatom,0,1,9,89,Germany,North Rhine-Westphalia,Essen,Software Developer,financial service industry
945,expert,KaushiK Holla,https://www.kaggle.com/kaushikholla,0,1,8,89,United States,Massachusetts,Boston,Graduate Student ,Northeastern University
946,expert,Janvi Chokshi,https://www.kaggle.com/janvichokshi,1,4,2,89,India,Gujarat,Vadodara,Deep Learning Consultant,SONY India Software Centre Pvt Ltd
947,expert,Harsh Jhunjhunwala,https://www.kaggle.com/harshjhunjhunwala,0,1,9,89,Canada,Ontario,Toronto,Stats and Eco Double Major,University of Toronto
948,expert,Bunty,https://www.kaggle.com/subbhashit,1,1,18,89,India,Karnataka,Bengaluru,Student,BMS Institue of Technology and Management
949,expert,Ridhi Jhamb,https://www.kaggle.com/ridhijhamb,0,2,8,89,India,Delhi,Delhi,Data Scientist,PharmEasy
950,expert,Ahmed Khaled,https://www.kaggle.com/kickitlikeshika,1,3,3,89,Egypt,Faiyum Governorate,Faiyum,Machine Learning Engineer,Factmata
951,expert,Md Mahmud Ferdous,https://www.kaggle.com/mdmahmudferdous,1,2,10,89,Canada,Ontario,Toronto,Data Science and Analytics,UNKOWN
952,expert,Jebathurai JB,https://www.kaggle.com/jebathuraiibarnabas,0,2,3,89,India,Tamil Nadu,Nazareth,Student,SRM University
953,expert,Ben Roshan,https://www.kaggle.com/benroshan,0,2,15,89,India,Karnataka,Bengaluru,Student,Jain University
954,expert,Sankha Subhra Mondal,https://www.kaggle.com/sankha1998,0,5,7,89,India,West Bengal,Kolkata,Student,Campusx
955,expert,Stanley Zheng,https://www.kaggle.com/stanleyjzheng,2,0,5,89,Canada,Alberta,Calgary,Software developer,Inferex
956,expert,Prathamesh Dinkar,https://www.kaggle.com/sonukiller99,0,1,9,89,India,Maharashtra,Aurangabad,Mechanical Engineer,Larsen & Toubro Limited
957,expert,babyoda,https://www.kaggle.com/babyoda,1,4,0,89,Hungary,UNKOWN,Budapest,MSc,Corvinus University of Budapest
958,expert,Svyatoslav Sokolov,https://www.kaggle.com/svyatoslavsokolov,1,1,4,89,Russia,UNKOWN,Moscow,UNKOWN,Moscow
959,expert,Kalai Kumar R,https://www.kaggle.com/kalaikumarr,0,2,5,89,India,Tamil Nadu,Erode,Student,UNKOWN
960,expert,KeepLearning,https://www.kaggle.com/mathormad,5,0,0,88,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Co-Founder & Chief Data Engineer,Palexy
961,expert,sibmike,https://www.kaggle.com/sibmike,4,3,2,88,United States,California,Santa Clara,MSBA Student,SFSU
962,expert,SeaOtter,https://www.kaggle.com/chocozzz,4,4,12,88,South Korea,Gyeonggi-do,Pyeongtaek-si,UNKOWN,UNKOWN
963,expert,Kushal Mahindrakar,https://www.kaggle.com/kushal1996,1,1,3,88,India,Maharashtra,Mumbai,Student,Mumbai university
964,expert,kaerururu,https://www.kaggle.com/kaerunantoka,0,1,10,88,Japan,Tokyo,Tokyo,ML Engineer,DMM.com
965,expert,Alexander,https://www.kaggle.com/alexandervc,0,1,7,88,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
966,expert,mitra mirshafiee,https://www.kaggle.com/mitramir5,0,5,2,88,Iran,Tehran Province,Tehran,Student,Alzahra University
967,expert,HTOM,https://www.kaggle.com/tomohiroh,0,3,5,88,Japan,Hyogo,Kobe,manufacuturing,hoge
968,expert,Rushi,https://www.kaggle.com/rushikeshlavate,0,1,13,88,India,Maharashtra,Amravati,Student,PRMCEAM
969,expert,Demid Chernenko,https://www.kaggle.com/demche,1,3,2,88,Ukraine,UNKOWN,Kyiv,Data Engineer,UNKOWN
970,expert,YashSharma,https://www.kaggle.com/yashsharmabharatpur,0,1,12,88,India,Rajasthan,Bharatpur,Student,JECRC University
971,expert,george saavedra,https://www.kaggle.com/georgesaavedra,0,0,6,88,Chile,Santiago Metropolitan Region,Santiago,Data Science Student ,No-Organization
972,expert,Soner Kar,https://www.kaggle.com/sonerkar,0,4,2,88,Turkey,Kayseri,Kayseri,Electrical and Electronics Engineering,Eskisehir Osmangazi University
973,expert,Peter Hahn,https://www.kaggle.com/pehahn,0,0,11,87,Germany,Baden-Württemberg,Bad Rappenau,Hand Surgeon,Vulpius Klinik
974,expert,Pawan Bhandarkar,https://www.kaggle.com/pawanbhandarkar,1,1,4,87,India,Karnataka,Mangalore,AI Junior Engineer,"Team AIBOD, Fukuoka "
975,expert,Bannour chaker,https://www.kaggle.com/bannourchaker,0,0,10,87,Tunisia,Tunis,Tunis,Data scientist  ,Aviation school
976,expert,Ferit Ebrar Gürler,https://www.kaggle.com/feritebrargrler,0,1,11,87,Turkey,İstanbul,İstanbul,EEE student,Istanbul Aydin University
977,expert,Ashfak Yeafi,https://www.kaggle.com/ashfakyeafi,0,0,9,87,Bangladesh,UNKOWN,Barisal Division,Student,Khulna University Of Engineering & Technology (KUET)
978,expert,darth manav,https://www.kaggle.com/darthmanav,0,4,12,87,India,Maharashtra,Navi Mumbai,Student,"Indian Institute Of Technology,Kharagpur"
979,expert,Parvez Sohail,https://www.kaggle.com/parvezsohail,0,0,10,87,India,Telangana,Hyderabad,UNKOWN,UNKOWN
980,expert,Kartikeya Rawat,https://www.kaggle.com/kartikeya47,0,0,7,87,India,Uttarakhand,Dehradun,Computer Science and Engineering Undergrad,VIT Vellore University
981,expert,Aishik Rakshit,https://www.kaggle.com/aishikai,0,0,10,87,India,West Bengal,Kolkata,EEE Pre-Final Yearite,IIT Guwahati
982,expert,Sajjad Najafi,https://www.kaggle.com/sajjadnajafi,0,0,14,87,Iran,Tehran Province,Tehran,freelancer,freelancer.com
983,expert,mahsa younesi,https://www.kaggle.com/mahsayounesi,0,2,3,87,Turkey,Antalya,Alanya,Student ,Filoger's Bootcamp
984,expert,Subbu Vidyasekar,https://www.kaggle.com/subbuvolvosekar,1,2,11,86,India,Karnataka,Bengaluru,Curious about Data and its patterns,UNKOWN
985,expert,Suddharshan S,https://www.kaggle.com/suddharshan,0,1,7,86,India,Tamil Nadu,Chennai,UNKOWN,UNKOWN
986,expert,Koh,https://www.kaggle.com/minfa1207,0,0,9,86,South Korea,Busan,Busan,KING,HOME
987,expert,Rajkumar Lakshmanamoorthy,https://www.kaggle.com/rajkumarl,0,3,3,86,India,Karnataka,Bengaluru,Looking for the right job,right place
