rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
784,expert,Marto93,https://www.kaggle.com/marto24,2,1,3,113,Italy,Trentino-South Tyrol,Trento,UNKOWN,Cognitive Neuroscientist - AI and Data Science Enthusiast
785,master,Utku_Kubilay,https://www.kaggle.com/utkukubilay,3,7,1,113,Turkey,Istanbul,Istanbul,PhD Student | Data Scientist,Dogus Teknoloji
786,expert,Khadija BN,https://www.kaggle.com/khkuggle,1,1,7,113,Morocco,Souss-Massa,Tiznit,Data Engineering Student,INPT
787,expert,Nikita Kudriashov,https://www.kaggle.com/nikitakudriashov,1,3,3,113,Russia,UNKOWN,Saint Petersburg,Senior data scientist,SBDA Group
788,expert,Azmain Morshed,https://www.kaggle.com/azmainmorshed,0,3,8,113,Bangladesh,Dhaka Division,Dhaka,Student,Brac University
789,expert,Sven Eschlbeck,https://www.kaggle.com/sveneschlbeck,0,0,22,113,Spain,Catalonia,Barcelona,Visiting Scientist,Institut de Ciències del Mar
790,expert,Elgebr,https://www.kaggle.com/bentorchakarim,1,2,2,113,Algeria,Algiers Province,Algiers,Data Scientist,UNKOWN
791,expert,datasaurus,https://www.kaggle.com/anjum48,2,3,7,112,United Kingdom,England,London,UNKOWN,UNKOWN
792,expert,tkm2261,https://www.kaggle.com/tkm2261,2,1,7,112,Japan,UNKOWN,UNKOWN,CS PhD student,UCIrvine
793,master,Mukharbek Organokov,https://www.kaggle.com/muhakabartay,1,9,16,112,France,Île-de-France,Paris,Data Scientist,Kepler-62f
794,expert,J.J.H. Smit,https://www.kaggle.com/jorijnsmit,1,1,5,112,Netherlands,Utrecht,Utrecht,"Web3, Business Intelligence & Data Science",Gosuto
795,master,Eswar Chand,https://www.kaggle.com/eswarchandt,1,10,9,112,United States,Georgia,Atlanta,Graduate Research Assistant,Georgia State University
796,expert,Lennart Haupts,https://www.kaggle.com/lennarthaupts,0,2,12,112,Germany,North Rhine-Westphalia,Cologne,UNKOWN,UNKOWN
797,expert,Krishna Bhatt,https://www.kaggle.com/krishnabhatt4,0,1,17,112,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
798,expert,SanjanaBhute03,https://www.kaggle.com/sanjanabhute03,0,1,11,112,India,Maharashtra,Pune,Student,Symbiosis Institute of Technology (SIT)
799,expert,hanerkoca,https://www.kaggle.com/hanerkoca,0,4,5,112,Germany,Baden-Württemberg,Stuttgart,UNKOWN,UNKOWN
800,expert,Supritha Halesh,https://www.kaggle.com/suprithahalesh,0,0,13,112,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
801,expert,(⊙﹏⊙),https://www.kaggle.com/wht1996,1,1,4,111,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
802,expert,Massoud Hosseinali,https://www.kaggle.com/mhviraf,4,3,9,111,United States,Utah,Salt Lake City,Machine Learning Engineer,Galileo
803,master,SAIF UDDIN,https://www.kaggle.com/saife245,3,7,2,111,India,West Bengal,Kalyani,STUDENT,"INDIAN INSTITUTE OF INFORMATION TECHNOLOGY, KALYANI"
804,expert,Saba Tavoosi,https://www.kaggle.com/tavoosi,3,2,0,111,United States,Florida,Orlando,PhD student in I-O Psychology,University of Central Florida
805,master,Krutarth Darji,https://www.kaggle.com/krutarthhd,4,6,0,111,India,Gujarat,Vadodara,Student,"Faculty of Technology and Engineering, M.S.U. Baroda"
806,expert,Sachin Sharma,https://www.kaggle.com/sachinsharma1123,0,3,23,111,India,Uttar Pradesh,Greater Noida,Student,Galgotias College Of Engineering And Technology
807,expert,Thasnihakeem,https://www.kaggle.com/thasnihakeem,0,7,2,111,India,Kerala,Thiruvananthapuram,Student,UNIVERSITY OF KERALA
808,expert,Muhammad Irfan Azam,https://www.kaggle.com/mirfanazam,0,2,5,111,United Arab Emirates,Dubai,Dubai,Technical Consultant,Dubai Airports
809,master,Raju Kumar Mishra,https://www.kaggle.com/dataraj,6,7,0,110,India,Karnataka,Bengaluru,Consultant and Corporate Trainer,Walsoul Private Limited
810,expert,MarcinStaśko,https://www.kaggle.com/marcinstasko,0,5,2,110,Poland,Lower Silesian Voivodeship,Wrocław,Digital Transformation Manager,LG Energy Solutions 
811,master,Tilii,https://www.kaggle.com/tilii7,8,9,13,110,United States,Montana,Bozeman,Professor of Microbiology & Cell Biology,Montana State University
812,expert,ITK8191,https://www.kaggle.com/itsuki9180,1,4,13,110,Japan,Tokyo,Tokyo,IT Specialist,my home
813,expert,Ayush Anand,https://www.kaggle.com/theayushanand,0,5,2,110,India,Delhi,New Delhi,CS Undergrad,NIT Durgapur
814,expert,Gulshan Mishra,https://www.kaggle.com/gulshanmishra,1,1,3,110,India,Bihar,Madhubani,Student,National Institute of Technology Agartala
815,master,HariKrishna C,https://www.kaggle.com/harikrishna9,0,10,1,110,India,Andhra Pradesh,Vijayawada,Data Science,Codegnan
816,expert,Adam Wurdits,https://www.kaggle.com/adamwurdits,1,1,6,110,Hungary,UNKOWN,Budapest,Junior Data Scientist,Lidl
817,expert,Lasal Jayawardena,https://www.kaggle.com/lasaljaywardena,0,2,13,110,Sri Lanka,Western Province,Colombo,Student,Robert Gordon University
818,expert,alireza sharifi,https://www.kaggle.com/azi192012,0,4,5,110,Iran,Tehran Province,Tehran,Student,Filoger AI Bootcamp
819,expert,hrterhrter,https://www.kaggle.com/programmerrdai,0,1,10,110,Japan,Tokyo,Tokyo,Student,UNKOWN
820,expert,Ekhtiar Syed,https://www.kaggle.com/ekhtiar,5,1,3,109,Netherlands,North Brabant,Eindhoven,Data Product Manager,ASML
821,expert,Yih-Dar SHIEH,https://www.kaggle.com/yihdarshieh,0,8,8,109,France,Île-de-France,Paris,Data Scientist,Biggerpan
822,master,Mehdi GASMI,https://www.kaggle.com/servietsky,0,10,11,109,Algeria,Algiers Province,El Djazair,Data Scientist,VEON
823,expert,ChanR,https://www.kaggle.com/chandanarprasad,0,1,11,109,UNKOWN,UNKOWN,UNKOWN,Data Scientist,UNKOWN
824,expert,Drzhuzhe,https://www.kaggle.com/drzhuzhe,1,2,8,109,China,Shanghai,Shanghai,Used to be an engineer ,a big factory
825,expert,Akhilesh D. Kapse,https://www.kaggle.com/akhileshdkapse,0,4,15,109,India,Maharashtra,Nagpur,Pre-Final year Undergraduate Student,IIIT Jabalpur
826,expert,Mehul Patole,https://www.kaggle.com/mehulpatole31,0,7,3,109,India,Maharashtra,Mumbai,spatial data specialist II,Here Technologies
827,expert,mihir paghdal,https://www.kaggle.com/mihirpaghdal,0,3,4,109,India,Maharashtra,Mumbai,Back-End developer,ClassyThings
828,expert,Pashupati Gupta,https://www.kaggle.com/pashupatigupta,2,2,4,108,India,Karnataka,Bengaluru,Analyst,WF
829,master,Leigh,https://www.kaggle.com/leighplt,3,8,9,108,Ukraine,Zaporizhia Oblast,Enerhodar,User,nowhere
830,expert,nagiss,https://www.kaggle.com/nagiss,2,4,6,108,Japan,Tokyo,Tokyo,Data Scientist,DeNA
831,expert,Emine Cerit,https://www.kaggle.com/eminecerit,0,2,10,108,Germany,Baden-Württemberg,Stuttgart,Data Scientist/Machine Learning Engineer,UNKOWN
832,expert,Chayan Shrang Raj,https://www.kaggle.com/onedatareader,1,2,3,108,Sweden,Östergötland County,Linköping,Research and Development Intern,Ericsson
833,expert,Akash Dey,https://www.kaggle.com/aimack,1,4,0,107,India,West Bengal,Kolkata,Associate,Tata Consultancy Services
834,expert,Megha Goriya,https://www.kaggle.com/meghagoriya,0,1,11,107,India,Gujarat,Anand,Student,Charusat University
835,expert,Ksawery Lejczak,https://www.kaggle.com/cloudy17,0,0,16,107,Poland,Greater Poland Voivodeship,Poznań,Python Developer,Kynetec
836,expert,Jatin,https://www.kaggle.com/jkanthony,0,0,10,107,India,Delhi,Delhi,Student,UNKOWN
837,expert,im_AMS,https://www.kaggle.com/imams2000,0,2,10,107,India,Karnataka,Bengaluru,Aspiring DataScientist,UNKOWN
838,expert,sebnemgurek,https://www.kaggle.com/sebnemgurek,0,3,5,107,Turkey,Manisa,Manisa,Industrial Engineer,UNKOWN
839,expert,NoNameDataScientist,https://www.kaggle.com/noname666666,0,0,12,107,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
840,expert,Stas Sl,https://www.kaggle.com/stassl,1,1,4,106,Belarus,Minsk Region,Minsk,UNKOWN,UNKOWN
841,expert,Manoj Prabhakar,https://www.kaggle.com/manojprabhaakr,1,5,6,106,India,Karnataka,Bengaluru,Data Scientist,Philips
842,expert,Byfone,https://www.kaggle.com/byfone,1,2,7,106,Uzbekistan,Tashkent Region,Tashkent,MLE,UNKOWN
843,expert,Tianmin,https://www.kaggle.com/tianmin,1,1,5,106,Sweden,Uppsala County,Uppsala,Analyst,UNKOWN
844,expert,PyKeyo,https://www.kaggle.com/yehyachali,0,7,4,106,Iraq,Kurdistan Region,Erbil,Data scientist,Ovanya
845,expert,Igor Kuivjogi Fernandes,https://www.kaggle.com/igorkf,0,3,7,106,Brazil,State of Goiás,Goiânia,Data Scientist,XNV
846,expert,Alaa Sedeeq,https://www.kaggle.com/alaasedeeq,1,3,3,106,Egypt,Faiyum Governorate,Faiyum Oasis,Student,Fayoum University 
847,expert,Minhajul Hoque,https://www.kaggle.com/minhajulhoque,0,3,7,106,Canada,Quebec,Montreal,Aerospace Engineer,UNKOWN
848,expert,Sugam Khetrapal,https://www.kaggle.com/sugamkhetrapal,0,0,12,105,India,Haryana,Gurugram,Technical Architect,Mercer
849,expert,harupy,https://www.kaggle.com/harupy,1,2,4,105,Japan,Tokyo,Tokyo,Software engineer,UNKOWN
850,master,Pavel Prokhorov,https://www.kaggle.com/pavelvpster,1,9,7,105,Russia,Omsk Oblast,Omsk,Lead Software Engineer,http://thumbtack.ru/
851,expert,Vishwas,https://www.kaggle.com/devishu14,0,5,0,105,India,Rajasthan,Jodhpur,Student,JECRC University
852,expert,Shagun Kala,https://www.kaggle.com/shagkala,0,2,4,105,India,Rajasthan,Jaipur,Data Scientist,Accenture
853,expert,arunmohan_003,https://www.kaggle.com/arunmohan003,0,4,15,105,India,Karnataka,Bengaluru,Data scientist,vrize
854,expert,Yvtsan Levy,https://www.kaggle.com/yvtsanlevy,0,2,12,105,Israel,Tel Aviv District,Tel Aviv-Yafo,Software developer,UNKOWN
855,expert,Sandra P,https://www.kaggle.com/sandraphari,0,3,10,105,India,Kerala,Thiruvananthapuram,Student ,"Department of Future Studies, University of Kerala"
856,master,Vivek T V,https://www.kaggle.com/vivekam101,0,10,0,104,India,Kerala,Kochi,Machine Learning Engineer,Cleareye.ai
857,expert,kheti,https://www.kaggle.com/nikhilkhetan,0,2,6,104,India,Maharashtra,Mumbai,Data Scientist,Citi
858,expert,Kuldeep Singh Chouhan,https://www.kaggle.com/kool777,3,2,3,104,India,Madhya Pradesh,Indore,Computer Vision Developer,Self
859,expert,Prateek Majumder,https://www.kaggle.com/prateekmaj21,0,0,16,104,India,West Bengal,Kolkata,Student,IEM Kolkata
860,master,Vikas Singh,https://www.kaggle.com/vikassingh1996,2,9,9,104,India,Gujarat,Bhuj,UNKOWN, Data Science Enthusiast
861,expert,Yash Shah,https://www.kaggle.com/yash161101,1,2,6,104,India,Maharashtra,Mumbai,Student ,NMIMS
862,expert,Cem Bıkmaz,https://www.kaggle.com/cembkmaz,0,0,12,104,Turkey,İstanbul,İstanbul,Industrial Engineer | MLOps Bootcamp Participant,Veri Bilimi Okulu
863,expert,Harsha Varshney,https://www.kaggle.com/harshavarshney,0,1,14,104,India,Uttar Pradesh,Greater Noida,Student,Galgotias University
864,expert,FunkyMonk,https://www.kaggle.com/creepycrap,0,4,9,104,India,Haryana,Faridabad,Getting Bored,Home
865,expert,Evgeni Georg,https://www.kaggle.com/evgenigeorg,0,5,0,104,Germany,North Rhine-Westphalia,Cologne,Engineer,Aurubis
866,expert,Blirind Danjolli,https://www.kaggle.com/blirinddanjolli,0,3,7,104,UNKOWN,UNKOWN,Prizren,"Economics, Data Analysis",UNKOWN
867,expert,timesler,https://www.kaggle.com/timesler,4,1,1,103,Australia,Victoria,Melbourne,Head of Engineering,Seer Medical
868,expert,Raja CSP,https://www.kaggle.com/rajacsp,1,3,8,103,Canada,Ontario,Toronto,Founder/Researcher,Tactii (formerly TalentAccurate)
869,master,Shujian Liu,https://www.kaggle.com/shujian,6,6,12,103,United States,Massachusetts,Boston,Software Engineer,Google
870,expert,Fatih Bilgin,https://www.kaggle.com/fatihbilgin,5,4,2,103,Turkey,Ankara,Ankara,Data Engineer,  
871,expert,Chitwan Manchanda,https://www.kaggle.com/chitwanmanchanda,0,0,14,103,India,Delhi,New Delhi,ML Scientist,Turing.com
872,expert,Gabriel Prado,https://www.kaggle.com/capiru,3,2,2,103,Brazil,State of Rio Grande do Sul,Porto Alegre,Data Scientist,Poatek
873,expert,Rajkumar Sengottuvel,https://www.kaggle.com/rajsengo,1,2,7,103,United States,Texas,Austin,Senior Web Architect,Oracle
874,expert,Siddhesh Sawant,https://www.kaggle.com/siddheshera,0,6,3,103,India,Maharashtra,Navi Mumbai,Student,RAIT
875,expert,Michael Bryant,https://www.kaggle.com/michaelbryantds,0,3,4,103,United States,California,Oceanside,UNKOWN,UNKOWN
876,expert,Raman,https://www.kaggle.com/samusram,2,5,5,102,Czechia,Prague,Prague,Research Engineer,Honeywell
877,expert,致Great,https://www.kaggle.com/quincyqiang,0,3,2,102,China,Beijing,Beijing,nlp,ict
878,expert,Rabi Kumar Singh,https://www.kaggle.com/jurk06,0,1,15,102,India,West Bengal,Kolkata,student,ISI-Kolkata
879,expert,LandfallMotto,https://www.kaggle.com/landfallmotto,0,4,7,102,Turkey,Ankara,Ankara,Data Scientist,N/A
880,expert,Huynh Dong Nguyen,https://www.kaggle.com/winternguyen,0,6,9,102,United States,Nevada,Las Vegas,PhD | Data Science,UNKOWN
881,expert,Ayush Ghadiya,https://www.kaggle.com/ghadiyaayush,0,4,5,102,India,Gujarat,Anand,Student,CHARUSAT University
882,expert,Pralabh Poudel,https://www.kaggle.com/pralabhpoudel,0,1,11,102,New Zealand,Auckland,Auckland,Junior Data Scientist,UNKOWN
883,expert,Vlad Vaduva,https://www.kaggle.com/vladvdv,2,2,1,101,Romania,Bucharest,Bucharest,Chief Technology Officer,IdriveAI
884,expert,Yash Saxena,https://www.kaggle.com/yashsaxena17,0,5,6,101,India,Rajasthan,Jaipur,Data Scientist,UNKOWN
885,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,3,8,101,India,Karnataka,Bengaluru,Machine Learning Engineer,Accrete AI
886,expert,Vishal Agarwal,https://www.kaggle.com/agarwalvishal00,0,2,8,101,India,West Bengal,Kolkata,Student,Jadavpur University
887,expert,Awwal Malhi,https://www.kaggle.com/awwalmalhi,2,3,2,101,Canada,Ontario,Toronto,Student,University of Toronto
888,expert,george saavedra,https://www.kaggle.com/georgesaavedra,0,0,9,101,Chile,Santiago Metropolitan Region,Santiago,Data Science Intern,ABCOM Information Systems
889,expert,Cornelius Kristianto,https://www.kaggle.com/corneliuskristianto,1,1,5,101,Indonesia,West Java,Gunung Putri,Data Science Enthusiast,UNKOWN
890,expert,Abhijeet Deshmukh,https://www.kaggle.com/sarabhian,0,4,3,101,India,Maharashtra,Pune,Data scientist,...
891,expert,Vincent,https://www.kaggle.com/vincentbrunner,0,2,6,101,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
892,expert,Ant 🐜,https://www.kaggle.com/superant,2,3,14,100,Germany,Bavaria,Munich,Data Scientist,Munich
893,master,Arunkumar Venkataramanan,https://www.kaggle.com/arunkumarramanan,3,10,0,100,India,Karnataka,Bengaluru,AI Product Manager and Architect,DeepBrainz AI
894,expert,Convophile,https://www.kaggle.com/vineeth1999,1,1,11,100,India,Tamil Nadu,Chennai,....,....
895,expert,Digvijay Yadav,https://www.kaggle.com/digvijayyadav,1,3,17,100,Taiwan,UNKOWN,Taipei,Research Internship ,Yuan Ze University
896,expert,Ozlem Ilgun Cagirici,https://www.kaggle.com/ozlemilgun,0,4,3,100,Turkey,İstanbul,İstanbul,Data Science & Analytics Manager,Wunderman Thompson
897,expert,Gaetan L.,https://www.kaggle.com/gaetanlopez,1,2,3,100,France,Île-de-France,Paris,Student,EM Lyon
898,expert,Muhammad Navaid,https://www.kaggle.com/mnavaidd,0,7,7,99,Pakistan,Sindh,Karachi,Machine Learning Engineer,Appedology
899,expert,Sonia Sharma,https://www.kaggle.com/sonmou,0,4,13,99,France,Île-de-France,Paris,Software Engineer,Reading Waves
900,expert,Simge Erek,https://www.kaggle.com/simgeerek,0,6,1,99,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
901,expert,Deep Learner,https://www.kaggle.com/readoc,0,4,4,99,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
902,expert,Abu Bakar,https://www.kaggle.com/bakar31,0,5,6,99,Bangladesh,Dhaka Division,Munshiganj,Student,Rajshahi University of Engineering and Technology
903,expert,Vishwas Chepuri,https://www.kaggle.com/vishwas21,2,2,1,99,India,Telangana,Hyderabad,Undergrad,UNKOWN
904,expert,Advik Maniar,https://www.kaggle.com/advikmaniar,0,6,6,99,India,Maharashtra,Mumbai,Student,KJ Somaiya College of Engineering
905,expert,Nishant Dhingra,https://www.kaggle.com/nishantdhingra,0,3,8,99,India,Punjab,Phagwara,Student,"National Institute of Technology, Jalandhar"
906,expert,Anjali S Rajan,https://www.kaggle.com/anjalisrajan,0,4,7,99,India,Kerala,Thiruvananthapuram,Data Science student,University of Kerala
907,expert,Vladislav Kruglikov,https://www.kaggle.com/lildatascientist,1,1,7,99,Russia,UNKOWN,Moscow,Research and Development Engineer,Tinkoff
908,expert,MichaelMayer,https://www.kaggle.com/mayer79,4,2,4,98,Switzerland,Canton of Bern,Bern,Actuary,Die Mobiliar
909,expert,kohei-mu,https://www.kaggle.com/koheimuramatsu,0,5,9,98,Japan,Tokyo,Tokyo,Machine Learning Engineer,JP
910,expert,The Nam,https://www.kaggle.com/namgalielei,0,3,2,98,Vietnam,Hanoi,Hanoi,Data Scientist,Viettel Data Governance Department
911,expert,aqx,https://www.kaggle.com/angqx95,1,1,3,98,Singapore,UNKOWN,Singapore,Hero,Hero association
912,expert,Asha Gutlapalli,https://www.kaggle.com/ashagutlapalli,1,4,0,98,India,Tamil Nadu,Chennai,Student,SRM Institute of Science and Technology
913,expert,cheche,https://www.kaggle.com/zhangcheche,0,0,17,98,China,Fujian,Fuzhou,DataScience,NIMTE
914,master,Abheeshth Mishra,https://www.kaggle.com/abheeshthmishra,0,11,1,98,India,Uttar Pradesh,Lucknow,Student,"International institute of information technology , Naya Raipur "
915,expert,Ivjyot Singh,https://www.kaggle.com/ivjyotsingh,0,0,11,98,India,Uttar Pradesh,Greater Noida,UNKOWN,UNKOWN
916,expert,Zahid Ali,https://www.kaggle.com/zahidmahar,0,1,15,98,Pakistan,Punjab,Sadiqabad,Software Developer,Wizinsights
917,master,Bruno G. do Amaral,https://www.kaggle.com/bguberfain,5,8,16,97,Brazil,State of Rio de Janeiro,Rio de Janeiro,System Analyst and Data Scientist,Petrobras
918,expert,Human Analog,https://www.kaggle.com/humananalog,5,1,1,97,Netherlands,North Brabant,Breda,Machine Learning Engineer,Self-Employed
919,expert,Gaurav Rawat,https://www.kaggle.com/gauravbrills,0,2,7,97,Canada,Ontario,Toronto,Senior Specialist,Publicis Sapient
920,expert,Salman,https://www.kaggle.com/micheomaano,1,4,5,97,Pakistan,Islamabad Capital Territory,Islamabad,Senior Data Scientist,Hamza.ai
921,expert,Jude TCHAYE,https://www.kaggle.com/tchaye59,1,1,10,97,China,Beijing,Beijing,CS PhD Candidate,BIT
922,expert,Unal KOROGLU,https://www.kaggle.com/nalkrolu,0,0,17,97,Turkey,İzmir,İzmir,Data Scientist,a Production Company
923,expert,l3LlFF,https://www.kaggle.com/l3llff,0,1,10,97,Belarus,Minsk Region,Minsk,.,.
924,expert,Mohamed Elsayed,https://www.kaggle.com/mhmdsyed,0,2,11,97,Egypt,Cairo Governorate,Cairo,Artificial Intelligence Engineer,UNKOWN
925,expert,Shray Garg,https://www.kaggle.com/zwartfreak,0,1,8,97,India,Uttar Pradesh,Kanpur,Data analyst,UNKOWN
926,expert,Eduard Trulls,https://www.kaggle.com/eduardtrulls,1,1,3,97,UNKOWN,UNKOWN,UNKOWN,Research Scientist,Google
927,master,YouHan Lee,https://www.kaggle.com/youhanlee,5,9,16,96,South Korea,Gyeonggi-do,Seongnam-si,AI Researcher,Kakaobrain
928,expert,Soheil Tehranipour,https://www.kaggle.com/soheiltehranipour,0,0,11,96,Iran,Tehran Province,Tehran,Ph.D. in A.I. and Machine learning,Islamic Azad University North Tehran Branch
929,expert,Rahul,https://www.kaggle.com/rahulsd91,2,3,0,96,Canada,Ontario,Waterloo,Postdoctoral Researcher,UW
930,expert,Satyabrata Roy,https://www.kaggle.com/satyabrataroy,0,3,4,96,India,West Bengal,Kolkata,Data Engineer,Tata Consultancy Services
931,expert,viraj kadam,https://www.kaggle.com/virajkadam,0,0,6,96,India,Maharashtra,Pune,Life,Earth
932,expert,Salio,https://www.kaggle.com/saliblue,0,4,3,96,Iran,Razavi Khorasan Province,Mashhad,Master of Science of Computer,sbmu
933,expert,Abhishek Maurya,https://www.kaggle.com/abhishek123maurya,0,1,6,96,India,Delhi,Delhi,Student,Delhi University
934,expert,Devin Anzelmo,https://www.kaggle.com/devinanzelmo,2,1,4,95,United States,California,San Luis Obispo,UNKOWN,UNKOWN
935,expert,Bobber Cheng,https://www.kaggle.com/bobber,1,0,4,95,Canada,Ontario,Toronto,UNKOWN,UNKOWN
936,expert,Atul Anand {Jha},https://www.kaggle.com/atulanandjha,1,8,1,95,India,Haryana,Gurugram,Data Science | ML Ops,Cars24
937,expert,PriyaRK,https://www.kaggle.com/priyark,0,3,3,95,India,Karnataka,Basavakalyan,Learner,UNKOWN
938,expert,Aman Miglani,https://www.kaggle.com/datatattle,2,3,4,95,India,Delhi,Delhi,Data Scientist,Big 4
939,expert,İlker Yıldız,https://www.kaggle.com/ilkeryildiz,0,7,0,95,Turkey,İstanbul,İstanbul,Data Scientist,UNKOWN
940,expert,Olga Luzhetska,https://www.kaggle.com/olgaluzhetska,0,3,4,95,Germany,Lower Saxony,Hildesheim,Data Enthusiast,Bosch
941,expert,Sagar Bapodara,https://www.kaggle.com/sagarbapodara,0,4,1,95,India,Gujarat,Ahmedabad,Engineer building something valuable ;),UNKOWN
942,expert,Hajar_Nazari,https://www.kaggle.com/hnazari8665,0,0,14,95,Iran,Lorestan Province,Khorramabad,UNKOWN,UNKOWN
943,expert,Nguyen Ngoc Phung,https://www.kaggle.com/nguyenngocphung,0,1,6,95,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Management Trainee Participant,UNKOWN
944,expert,Steven Ferrer,https://www.kaggle.com/stevenrferrer,1,1,8,94,Philippines,Central Luzon,Tarlac City,UNKOWN,UNKOWN
945,master,Vlad Golubev,https://www.kaggle.com/golubev,4,8,5,94,Vietnam,Hanoi,Hanoi,ML Engineer,FPT.ai
946,master,def me(x),https://www.kaggle.com/ruslankl,3,7,3,94,Germany,Saxony-Anhalt,Magdeburg,.,.
947,expert,Manu Siddhartha,https://www.kaggle.com/sid321axn,1,2,15,94,India,West Bengal,Kolkata,Senior Data Scientist (AI COE),ATOS
948,expert,vivek kumar,https://www.kaggle.com/vickeytomer,1,1,4,94,India,Uttar Pradesh,Noida,Data Scientist,Ericsson
949,expert,algernone,https://www.kaggle.com/chamecall,1,3,2,94,Belarus,Minsk Region,Minsk,Data Scientist,ItechArt
950,expert,Rajat Gupta,https://www.kaggle.com/rajat95gupta,1,3,1,94,India,Rajasthan,Jaipur,Data Scientist ,Walmart Labs
951,expert,L0Z1K,https://www.kaggle.com/baekseungyun,0,1,9,94,South Korea,Seoul,Seoul,ML Engineer,Corca AI
952,expert,ANZ,https://www.kaggle.com/sakuraandblackcat,1,5,4,94,Japan,Tokyo,Tokyo,stuff,hospital
953,expert,Bhavish S,https://www.kaggle.com/bhavishs28,0,1,6,94,India,Karnataka,Mangaluru,Data Analyst,UNKOWN
954,expert,Jean-Michel Nairac,https://www.kaggle.com/nrcjea001,1,2,2,93,Mauritius,Port Louis District,Port Louis,Lead Data Scientist,UNKOWN
955,expert,Mohammad Shahebaz,https://www.kaggle.com/shaz13,3,2,13,93,India,Telangana,Hyderabad,Data Scientist III ,DataRobot
956,expert,revathip,https://www.kaggle.com/revathiprakash,0,2,10,93,Australia,New South Wales,Sydney,Data Scientist,THE ICONIC
957,expert,Bjorn,https://www.kaggle.com/bjoernjostein,0,2,12,93,Norway,Oslo,Oslo,Researcher,Oslo University Hospital
958,expert,GoldFish,https://www.kaggle.com/go1dfish,3,1,2,93,Japan,Tokyo,Tokyo,fish,world
959,expert,Vipul Gandhi,https://www.kaggle.com/vipulgandhi,1,3,11,93,India,Maharashtra,Pune,UNKOWN,UNKOWN
960,expert,ricopue,https://www.kaggle.com/ricopue,0,3,3,93,Spain,Valencian Community,Alicante,Student, spain
961,expert,Ritwek Khosla,https://www.kaggle.com/vanvalkenberg,0,1,19,93,India,Uttar Pradesh,Saharanpur,Geo-Spatial Data Scientist,KorrAI
962,expert,Isha Sharma,https://www.kaggle.com/isha20,0,1,10,93,India,West Bengal,Kharagpur,Undergraduate,Indian Institute of Technology
963,expert,Twinkle Khanna,https://www.kaggle.com/twinkle0705,1,6,1,93,India,West Bengal,Kolkata,Data Analyst,Flipkart
964,expert,Owais Ahmad,https://www.kaggle.com/owaiskhan9654,0,1,7,93,India,Karnataka,Bengaluru,Data Scientist,"Canary Global Inc., Bangalore, India"
965,expert,Zülfünur Dilara Doğdu,https://www.kaggle.com/zlfnurdilaradodu,0,1,11,93,Turkey,İstanbul,İstanbul,Teaching Assistant,Veri Bilimi Okulu
966,expert,Hotu Ram,https://www.kaggle.com/hoturam,0,1,6,93,India,Rajasthan,Jaipur,Machine Learning Practitioner,UNKOWN
967,expert,Esrat Maria,https://www.kaggle.com/esratmaria,0,0,9,93,South Korea,Seoul,Seoul,Artificial Intelligence  Engineer ,AKA AI
968,expert,Pranali Bose,https://www.kaggle.com/pranalibose,0,0,10,93,India,Telangana,Hyderabad,Machine Learning Engineer,DBS
969,expert,Meer Atif,https://www.kaggle.com/meeratif,0,2,5,93,Pakistan,Sindh,Karachi,Student of AI,SMIU
970,expert,tpmeli,https://www.kaggle.com/tpmeli,2,1,7,92,United States,North Carolina,Raleigh,Educational Founder & Full Stack Data Educator,Me
971,expert,Chun Fu,https://www.kaggle.com/patrick0302,1,2,6,92,Taiwan,UNKOWN,Taipei,Ph.D student,NUS
972,expert,Taner Sekmen,https://www.kaggle.com/tanersekmen,2,5,0,92,Turkey,Izmir,İzmir,Student,Ege University
973,expert,Seungwon Song,https://www.kaggle.com/songseungwon,1,0,9,92,South Korea,Seoul,Seoul,slow,home
974,expert,Ahmet Buğra Buğa,https://www.kaggle.com/ahmetburabua,0,2,12,92,Turkey,İzmir,İzmir,Data Engineer,OMD Turkey
975,expert,Kshitij Mohan,https://www.kaggle.com/kshitijmohan,0,7,4,92,India,Delhi,New Delhi,Student,Indraprastha Institute of Information Technology Delhi
976,expert,Liza Konopelko,https://www.kaggle.com/lizakonopelko,0,1,9,92,Russia,UNKOWN,Moscow,Student,MCU
977,expert,Artem Solomko,https://www.kaggle.com/artemsolomko,0,3,7,92,Russia,UNKOWN,Moscow,CV engineer / DS,AS
978,expert,Greshma P K,https://www.kaggle.com/greshmapk,0,0,12,92,India,Karnataka,Mangaluru,Data Analyst & ML , Zephyr Technologies
979,expert,Charlie Craine,https://www.kaggle.com/crained,0,1,13,91,United States,Ohio,Cleveland,Sr. Manager,Amazon Web Services
